0.436	0.436	1
0.903	0.903	2
1.346	1.346	3
1.794	1.794	4
2.263	2.263	1
2.720	2.720	2
3.177	3.177	3
3.621	3.621	4
4.098	4.098	1
4.574	4.574	2
5.039	5.039	3
5.503	5.503	4
5.968	5.968	1
6.420	6.420	2
6.885	6.885	3
7.349	7.349	4
7.825	7.825	1
8.290	8.290	2
8.754	8.754	3
9.207	9.207	4
9.671	9.671	1
10.147	10.147	2
10.611	10.611	3
11.088	11.088	4
11.564	11.564	1
12.028	12.028	2
12.492	12.492	3
12.945	12.945	4
13.410	13.410	1
13.874	13.874	2
14.327	14.327	3
14.791	14.791	4
15.255	15.255	1
15.720	15.720	2
16.184	16.184	3
16.649	16.649	4
17.125	17.125	1
17.578	17.578	2
18.030	18.030	3
18.483	18.483	4
18.959	18.959	1
19.435	19.435	2
19.899	19.899	3
20.375	20.375	4
20.840	20.840	1
21.293	21.293	2
21.757	21.757	3
22.221	22.221	4
22.698	22.698	1
23.150	23.150	2
23.615	23.615	3
24.079	24.079	4
24.543	24.543	1
25.008	25.008	2
25.472	25.472	3
25.937	25.937	4
26.401	26.401	1
26.854	26.854	2
27.307	27.307	3
27.771	27.771	4
28.235	28.235	1
28.688	28.688	2
29.153	29.153	3
29.617	29.617	4
30.081	30.081	1
30.534	30.534	2
30.999	30.999	3
31.463	31.463	4
31.939	31.939	1
32.392	32.392	2
32.845	32.845	3
33.297	33.297	4
33.762	33.762	1
34.226	34.226	2
34.702	34.702	3
35.167	35.167	4
35.631	35.631	1
36.095	36.095	2
36.560	36.560	3
37.024	37.024	4
37.489	37.489	1
37.941	37.941	2
38.417	38.417	3
38.870	38.870	4
39.335	39.335	1
39.799	39.799	2
40.263	40.263	3
40.728	40.728	4
41.192	41.192	1
41.657	41.657	2
42.121	42.121	3
42.585	42.585	4
43.050	43.050	1
43.514	43.514	2
43.990	43.990	3
44.455	44.455	4
44.931	44.931	1
45.395	45.395	2
45.859	45.859	3
46.324	46.324	4
46.788	46.788	1
47.253	47.253	2
47.729	47.729	3
48.205	48.205	4
48.681	48.681	1
49.145	49.145	2
49.621	49.621	3
50.085	50.085	4
50.550	50.550	1
51.014	51.014	2
51.490	51.490	3
51.955	51.955	4
52.442	52.442	1
52.907	52.907	2
53.371	53.371	3
53.847	53.847	4
54.311	54.311	1
54.787	54.787	2
55.263	55.263	3
55.739	55.739	4
56.215	56.215	1
56.680	56.680	2
57.144	57.144	3
57.620	57.620	4
58.096	58.096	1
58.561	58.561	2
59.025	59.025	3
59.501	59.501	4
59.977	59.977	1
60.453	60.453	2
60.929	60.929	3
61.394	61.394	4
61.881	61.881	1
62.334	62.334	2
62.798	62.798	3
63.251	63.251	4
63.727	63.727	1
64.192	64.192	2
64.668	64.668	3
65.144	65.144	4
65.608	65.608	1
66.084	66.084	2
66.548	66.548	3
