0.441	0.441	1
0.952	0.952	2
1.463	1.463	3
1.950	1.950	4
2.438	2.438	1
2.926	2.926	2
3.437	3.437	3
3.947	3.947	4
4.447	4.447	1
4.934	4.934	2
5.457	5.457	3
5.968	5.968	4
6.490	6.490	1
7.012	7.012	2
7.535	7.535	3
8.046	8.046	4
8.568	8.568	1
9.091	9.091	2
9.613	9.613	3
10.112	10.112	4
10.635	10.635	1
11.146	11.146	2
11.668	11.668	3
12.179	12.179	4
12.713	12.713	1
13.224	13.224	2
13.746	13.746	3
14.257	14.257	4
14.768	14.768	1
15.279	15.279	2
15.801	15.801	3
16.300	16.300	4
16.823	16.823	1
17.345	17.345	2
17.868	17.868	3
18.367	18.367	4
18.878	18.878	1
19.377	19.377	2
19.899	19.899	3
20.422	20.422	4
20.944	20.944	1
21.444	21.444	2
21.954	21.954	3
22.477	22.477	4
22.988	22.988	1
23.510	23.510	2
24.021	24.021	3
24.520	24.520	4
25.043	25.043	1
25.554	25.554	2
26.064	26.064	3
26.564	26.564	4
27.086	27.086	1
27.585	27.585	2
28.108	28.108	3
28.607	28.607	4
29.118	29.118	1
29.629	29.629	2
30.151	30.151	3
30.650	30.650	4
31.173	31.173	1
31.684	31.684	2
32.206	32.206	3
32.717	32.717	4
33.239	33.239	1
33.750	33.750	2
34.273	34.273	3
34.783	34.783	4
35.294	35.294	1
35.794	35.794	2
36.304	36.304	3
36.804	36.804	4
37.314	37.314	1
37.825	37.825	2
38.325	38.325	3
38.824	38.824	4
39.335	39.335	1
39.845	39.845	2
40.368	40.368	3
40.867	40.867	4
41.390	41.390	1
41.889	41.889	2
42.400	42.400	3
42.887	42.887	4
43.398	43.398	1
43.897	43.897	2
44.408	44.408	3
44.907	44.907	4
45.418	45.418	1
45.917	45.917	2
46.428	46.428	3
46.928	46.928	4
47.438	47.438	1
47.949	47.949	2
48.460	48.460	3
48.971	48.971	4
49.482	49.482	1
49.981	49.981	2
50.503	50.503	3
51.003	51.003	4
51.525	51.525	1
52.036	52.036	2
52.547	52.547	3
53.058	53.058	4
53.580	53.580	1
54.079	54.079	2
54.602	54.602	3
55.089	55.089	4
55.600	55.600	1
56.111	56.111	2
56.622	56.622	3
57.121	57.121	4
57.632	57.632	1
58.143	58.143	2
58.654	58.654	3
59.153	59.153	4
59.664	59.664	1
60.163	60.163	2
60.674	60.674	3
61.173	61.173	4
61.684	61.684	1
62.183	62.183	2
62.694	62.694	3
63.181	63.181	4
63.692	63.692	1
64.192	64.192	2
64.702	64.702	3
65.213	65.213	4
65.736	65.736	1
66.235	66.235	2
66.746	66.746	3
67.233	67.233	4
67.756	67.756	1
68.255	68.255	2
68.754	68.754	3
69.254	69.254	4
69.753	69.753	1
70.252	70.252	2
70.751	70.751	3
71.250	71.250	4
71.761	71.761	1
72.272	72.272	2
72.783	72.783	3
73.282	73.282	4
73.793	73.793	1
74.304	74.304	2
74.803	74.803	3
75.302	75.302	4
75.813	75.813	1
76.324	76.324	2
76.835	76.835	3
77.334	77.334	4
77.845	77.845	1
78.356	78.356	2
78.878	78.878	3
79.377	79.377	4
79.888	79.888	1
80.387	80.387	2
80.898	80.898	3
