0.511	0.511	1
1.022	1.022	2
1.521	1.521	3
2.032	2.032	4
2.519	2.519	1
3.007	3.007	2
3.506	3.506	3
3.994	3.994	4
4.493	4.493	1
5.004	5.004	2
5.515	5.515	3
6.014	6.014	4
6.513	6.513	1
7.024	7.024	2
7.535	7.535	3
8.046	8.046	4
8.545	8.545	1
9.056	9.056	2
9.578	9.578	3
10.089	10.089	4
10.588	10.588	1
11.099	11.099	2
11.598	11.598	3
12.086	12.086	4
12.585	12.585	1
13.084	13.084	2
13.584	13.584	3
14.094	14.094	4
14.594	14.594	1
15.116	15.116	2
15.627	15.627	3
16.138	16.138	4
16.649	16.649	1
17.160	17.160	2
17.670	17.670	3
18.193	18.193	4
18.692	18.692	1
19.191	19.191	2
19.702	19.702	3
20.190	20.190	4
20.677	20.677	1
21.188	21.188	2
21.711	21.711	3
22.221	22.221	4
22.732	22.732	1
23.243	23.243	2
23.766	23.766	3
24.276	24.276	4
24.787	24.787	1
25.310	25.310	2
25.821	25.821	3
26.331	26.331	4
26.842	26.842	1
27.353	27.353	2
27.864	27.864	3
28.363	28.363	4
28.862	28.862	1
29.362	29.362	2
29.872	29.872	3
30.383	30.383	4
30.894	30.894	1
31.405	31.405	2
31.916	31.916	3
32.415	32.415	4
32.926	32.926	1
33.414	33.414	2
33.913	33.913	3
34.412	34.412	4
34.923	34.923	1
35.410	35.410	2
35.910	35.910	3
36.432	36.432	4
36.955	36.955	1
37.454	37.454	2
37.953	37.953	3
38.464	38.464	4
38.975	38.975	1
39.486	39.486	2
39.985	39.985	3
40.484	40.484	4
40.983	40.983	1
41.482	41.482	2
41.993	41.993	3
42.504	42.504	4
43.003	43.003	1
43.514	43.514	2
44.025	44.025	3
44.524	44.524	4
45.047	45.047	1
45.569	45.569	2
46.080	46.080	3
46.591	46.591	4
47.113	47.113	1
47.636	47.636	2
48.147	48.147	3
48.657	48.657	4
49.180	49.180	1
49.691	49.691	2
50.213	50.213	3
50.736	50.736	4
51.235	51.235	1
51.757	51.757	2
52.268	52.268	3
52.791	52.791	4
53.301	53.301	1
53.824	53.824	2
54.346	54.346	3
54.869	54.869	4
55.380	55.380	1
55.902	55.902	2
56.424	56.424	3
56.935	56.935	4
57.446	57.446	1
57.957	57.957	2
58.479	58.479	3
58.990	58.990	4
59.513	59.513	1
60.024	60.024	2
60.546	60.546	3
61.057	61.057	4
61.579	61.579	1
62.102	62.102	2
62.624	62.624	3
63.135	63.135	4
63.658	63.658	1
64.180	64.180	2
64.691	64.691	3
65.202	65.202	4
65.712	65.712	1
66.200	66.200	2
66.711	66.711	3
67.233	67.233	4
67.744	67.744	1
68.267	68.267	2
68.789	68.789	3
69.312	69.312	4
69.834	69.834	1
70.333	70.333	2
70.832	70.832	3
71.343	71.343	4
71.866	71.866	1
72.377	72.377	2
72.887	72.887	3
73.398	73.398	4
73.921	73.921	1
74.420	74.420	2
74.919	74.919	3
75.418	75.418	4
75.941	75.941	1
76.452	76.452	2
76.963	76.963	3
77.473	77.473	4
77.984	77.984	1
78.495	78.495	2
79.018	79.018	3
79.528	79.528	4
80.039	80.039	1
80.550	80.550	2
81.072	81.072	3
81.595	81.595	4
82.117	82.117	1
82.640	82.640	2
83.174	83.174	3
83.685	83.685	4
84.207	84.207	1
84.730	84.730	2
85.252	85.252	3
85.763	85.763	4
86.285	86.285	1
86.808	86.808	2
87.319	87.319	3
87.829	87.829	4
88.352	88.352	1
88.863	88.863	2
89.385	89.385	3
89.908	89.908	4
90.430	90.430	1
90.953	90.953	2
91.463	91.463	3
91.986	91.986	4
92.497	92.497	1
93.008	93.008	2
93.530	93.530	3
94.052	94.052	4
94.575	94.575	1
95.109	95.109	2
95.631	95.631	3
96.154	96.154	4
96.676	96.676	1
97.210	97.210	2
97.733	97.733	3
98.255	98.255	4
98.766	98.766	1
99.289	99.289	2
99.811	99.811	3
100.333	100.333	4
100.856	100.856	1
101.378	101.378	2
101.901	101.901	3
102.400	102.400	4
102.911	102.911	1
103.422	103.422	2
103.944	103.944	3
104.467	104.467	4
104.989	104.989	1
105.511	105.511	2
106.034	106.034	3
106.556	106.556	4
107.090	107.090	1
107.624	107.624	2
108.147	108.147	3
108.669	108.669	4
109.192	109.192	1
109.726	109.726	2
110.260	110.260	3
110.771	110.771	4
111.293	111.293	1
111.816	111.816	2
112.350	112.350	3
112.872	112.872	4
113.395	113.395	1
113.917	113.917	2
114.440	114.440	3
114.974	114.974	4
115.508	115.508	1
