0.580	0.580	1
1.277	1.277	2
1.939	1.939	3
2.612	2.612	4
3.274	3.274	1
3.947	3.947	2
4.621	4.621	3
5.283	5.283	4
5.944	5.944	1
6.629	6.629	2
7.268	7.268	3
7.953	7.953	4
8.638	8.638	1
9.311	9.311	2
9.985	9.985	3
10.658	10.658	4
11.343	11.343	1
12.016	12.016	2
12.666	12.666	3
13.351	13.351	4
14.036	14.036	1
14.698	14.698	2
15.383	15.383	3
16.068	16.068	4
16.753	16.753	1
17.438	17.438	2
18.100	18.100	3
18.785	18.785	4
19.470	19.470	1
20.143	20.143	2
20.828	20.828	3
21.502	21.502	4
22.187	22.187	1
22.848	22.848	2
23.522	23.522	3
24.207	24.207	4
24.903	24.903	1
25.577	25.577	2
26.262	26.262	3
26.947	26.947	4
27.620	27.620	1
28.305	28.305	2
28.978	28.978	3
29.652	29.652	4
30.337	30.337	1
31.010	31.010	2
31.672	31.672	3
32.345	32.345	4
33.007	33.007	1
33.681	33.681	2
34.354	34.354	3
35.039	35.039	4
35.735	35.735	1
36.409	36.409	2
37.094	37.094	3
37.767	37.767	4
38.441	38.441	1
39.114	39.114	2
39.787	39.787	3
40.461	40.461	4
41.146	41.146	1
41.819	41.819	2
42.492	42.492	3
43.178	43.178	4
43.862	43.862	1
44.536	44.536	2
45.221	45.221	3
45.894	45.894	4
46.568	46.568	1
47.241	47.241	2
47.914	47.914	3
48.611	48.611	4
49.308	49.308	1
49.981	49.981	2
50.666	50.666	3
51.351	51.351	4
52.024	52.024	1
52.698	52.698	2
53.383	53.383	3
54.068	54.068	4
54.729	54.729	1
55.403	55.403	2
56.076	56.076	3
56.761	56.761	4
57.435	57.435	1
58.120	58.120	2
58.793	58.793	3
59.466	59.466	4
60.151	60.151	1
60.848	60.848	2
61.510	61.510	3
62.206	62.206	4
62.880	62.880	1
63.553	63.553	2
64.215	64.215	3
64.900	64.900	4
65.573	65.573	1
66.247	66.247	2
66.931	66.931	3
67.605	67.605	4
68.278	68.278	1
68.963	68.963	2
69.637	69.637	3
70.322	70.322	4
71.007	71.007	1
71.680	71.680	2
72.353	72.353	3
73.038	73.038	4
73.712	73.712	1
74.397	74.397	2
75.070	75.070	3
75.743	75.743	4
76.440	76.440	1
77.125	77.125	2
77.798	77.798	3
78.472	78.472	4
79.157	79.157	1
79.830	79.830	2
80.504	80.504	3
81.200	81.200	4
81.885	81.885	1
82.582	82.582	2
83.255	83.255	3
83.929	83.929	4
84.614	84.614	1
85.298	85.298	2
85.983	85.983	3
86.668	86.668	4
87.365	87.365	1
88.038	88.038	2
88.712	88.712	3
89.408	89.408	4
90.093	90.093	1
90.767	90.767	2
91.452	91.452	3
92.137	92.137	4
92.810	92.810	1
93.495	93.495	2
94.180	94.180	3
94.854	94.854	4
95.527	95.527	1
96.200	96.200	2
96.862	96.862	3
97.535	97.535	4
98.209	98.209	1
98.882	98.882	2
99.544	99.544	3
100.229	100.229	4
100.902	100.902	1
101.587	101.587	2
102.272	102.272	3
102.946	102.946	4
103.631	103.631	1
104.304	104.304	2
104.977	104.977	3
105.651	105.651	4
106.324	106.324	1
106.998	106.998	2
107.683	107.683	3
108.379	108.379	4
109.052	109.052	1
109.738	109.738	2
110.411	110.411	3
111.107	111.107	4
111.781	111.781	1
112.466	112.466	2
113.151	113.151	3
113.847	113.847	4
114.532	114.532	1
115.206	115.206	2
115.891	115.891	3
116.587	116.587	4
117.272	117.272	1
117.946	117.946	2
118.642	118.642	3
119.327	119.327	4
120.012	120.012	1
120.709	120.709	2
121.382	121.382	3
122.067	122.067	4
122.741	122.741	1
123.426	123.426	2
124.099	124.099	3
124.784	124.784	4
125.446	125.446	1
126.119	126.119	2
126.793	126.793	3
127.489	127.489	4
128.151	128.151	1
128.836	128.836	2
129.509	129.509	3
130.194	130.194	4
130.844	130.844	1
131.518	131.518	2
132.191	132.191	3
132.876	132.876	4
133.550	133.550	1
134.223	134.223	2
134.896	134.896	3
135.570	135.570	4
136.243	136.243	1
