1.161	1.161	1
1.649	1.649	2
2.113	2.113	3
2.589	2.589	4
3.053	3.053	1
3.518	3.518	2
3.971	3.971	3
4.447	4.447	4
4.923	4.923	1
5.375	5.375	2
5.840	5.840	3
6.316	6.316	4
6.827	6.827	1
7.303	7.303	2
7.767	7.767	3
8.255	8.255	4
8.742	8.742	1
9.207	9.207	2
9.683	9.683	3
10.159	10.159	4
10.635	10.635	1
11.111	11.111	2
11.575	11.575	3
12.028	12.028	4
12.492	12.492	1
12.945	12.945	2
13.410	13.410	3
13.886	13.886	4
14.350	14.350	1
14.814	14.814	2
15.279	15.279	3
15.731	15.731	4
16.184	16.184	1
16.649	16.649	2
17.113	17.113	3
17.589	17.589	4
18.054	18.054	1
18.506	18.506	2
18.971	18.971	3
19.435	19.435	4
19.899	19.899	1
20.352	20.352	2
20.817	20.817	3
21.304	21.304	4
21.804	21.804	1
22.268	22.268	2
22.732	22.732	3
23.208	23.208	4
23.696	23.696	1
24.172	24.172	2
24.648	24.648	3
25.124	25.124	4
25.600	25.600	1
26.064	26.064	2
26.529	26.529	3
27.005	27.005	4
27.504	27.504	1
27.968	27.968	2
28.444	28.444	3
28.932	28.932	4
29.408	29.408	1
29.884	29.884	2
30.348	30.348	3
30.813	30.813	4
31.289	31.289	1
31.753	31.753	2
32.206	32.206	3
32.659	32.659	4
33.112	33.112	1
33.564	33.564	2
34.029	34.029	3
34.493	34.493	4
34.946	34.946	1
35.399	35.399	2
35.852	35.852	3
36.304	36.304	4
36.769	36.769	1
37.233	37.233	2
37.698	37.698	3
38.162	38.162	4
38.638	38.638	1
39.091	39.091	2
39.544	39.544	3
39.996	39.996	4
40.449	40.449	1
40.914	40.914	2
41.378	41.378	3
41.831	41.831	4
42.284	42.284	1
42.748	42.748	2
43.201	43.201	3
43.665	43.665	4
44.118	44.118	1
44.582	44.582	2
45.035	45.035	3
45.488	45.488	4
45.964	45.964	1
46.428	46.428	2
46.904	46.904	3
47.357	47.357	4
47.821	47.821	1
48.286	48.286	2
48.750	48.750	3
49.203	49.203	4
49.667	49.667	1
50.132	50.132	2
50.596	50.596	3
51.061	51.061	4
51.525	51.525	1
51.978	51.978	2
52.442	52.442	3
52.895	52.895	4
53.359	53.359	1
53.824	53.824	2
54.300	54.300	3
54.776	54.776	4
55.263	55.263	1
55.763	55.763	2
56.262	56.262	3
56.750	56.750	4
57.214	57.214	1
57.667	57.667	2
58.131	58.131	3
58.596	58.596	4
59.060	59.060	1
59.524	59.524	2
59.989	59.989	3
60.453	60.453	4
60.941	60.941	1
61.417	61.417	2
61.904	61.904	3
62.404	62.404	4
62.880	62.880	1
63.356	63.356	2
63.820	63.820	3
64.296	64.296	4
64.772	64.772	1
65.236	65.236	2
65.712	65.712	3
66.188	66.188	4
66.664	66.664	1
67.140	67.140	2
67.605	67.605	3
68.046	68.046	4
68.499	68.499	1
68.952	68.952	2
69.416	69.416	3
69.880	69.880	4
70.345	70.345	1
70.809	70.809	2
71.274	71.274	3
71.738	71.738	4
72.202	72.202	1
72.667	72.667	2
73.131	73.131	3
73.607	73.607	4
74.083	74.083	1
74.548	74.548	2
75.012	75.012	3
75.476	75.476	4
75.941	75.941	1
76.405	76.405	2
76.881	76.881	3
77.357	77.357	4
77.833	77.833	1
78.309	78.309	2
78.785	78.785	3
79.250	79.250	4
79.726	79.726	1
80.202	80.202	2
80.678	80.678	3
81.142	81.142	4
81.630	81.630	1
82.106	82.106	2
82.582	82.582	3
83.046	83.046	4
83.522	83.522	1
83.998	83.998	2
84.463	84.463	3
84.927	84.927	4
85.391	85.391	1
85.879	85.879	2
86.343	86.343	3
86.808	86.808	4
87.284	87.284	1
87.760	87.760	2
88.236	88.236	3
88.712	88.712	4
89.188	89.188	1
89.664	89.664	2
90.128	90.128	3
90.593	90.593	4
91.080	91.080	1
91.556	91.556	2
92.032	92.032	3
92.508	92.508	4
93.019	93.019	1
93.495	93.495	2
93.960	93.960	3
94.447	94.447	4
94.912	94.912	1
95.388	95.388	2
95.852	95.852	3
96.328	96.328	4
96.781	96.781	1
97.245	97.245	2
97.721	97.721	3
98.220	98.220	4
98.720	98.720	1
99.196	99.196	2
99.683	99.683	3
100.171	100.171	4
100.647	100.647	1
101.111	101.111	2
101.587	101.587	3
102.063	102.063	4
102.539	102.539	1
103.004	103.004	2
103.468	103.468	3
103.921	103.921	4
104.385	104.385	1
104.838	104.838	2
105.291	105.291	3
105.755	105.755	4
106.220	106.220	1
106.684	106.684	2
107.148	107.148	3
107.613	107.613	4
108.077	108.077	1
108.542	108.542	2
109.018	109.018	3
109.494	109.494	4
109.958	109.958	1
110.422	110.422	2
110.887	110.887	3
111.351	111.351	4
111.816	111.816	1
112.292	112.292	2
112.768	112.768	3
113.244	113.244	4
113.720	113.720	1
114.196	114.196	2
114.672	114.672	3
115.148	115.148	4
115.624	115.624	1
116.088	116.088	2
116.541	116.541	3
117.017	117.017	4
117.481	117.481	1
117.946	117.946	2
118.410	118.410	3
118.886	118.886	4
119.397	119.397	1
119.873	119.873	2
120.337	120.337	3
120.825	120.825	4
121.313	121.313	1
121.789	121.789	2
122.265	122.265	3
122.752	122.752	4
123.240	123.240	1
124.000	124.000	2
124.787	124.787	3
125.437	125.437	4
126.269	126.269	1
127.374	127.374	2
128.128	128.128	3
