0.418	0.418	2
0.882	0.882	3
1.382	1.382	4
1.858	1.858	1
2.334	2.334	2
2.798	2.798	3
3.262	3.262	4
3.727	3.727	1
4.214	4.214	2
4.702	4.702	3
5.190	5.190	4
5.677	5.677	1
6.165	6.165	2
6.641	6.641	3
7.128	7.128	4
7.628	7.628	1
8.127	8.127	2
8.626	8.626	3
9.114	9.114	4
9.601	9.601	1
10.077	10.077	2
10.565	10.565	3
11.041	11.041	4
11.540	11.540	1
12.040	12.040	2
12.527	12.527	3
12.992	12.992	4
13.468	13.468	1
13.955	13.955	2
14.431	14.431	3
14.919	14.919	4
15.418	15.418	1
15.917	15.917	2
16.405	16.405	3
16.892	16.892	4
17.392	17.392	1
17.879	17.879	2
18.367	18.367	3
18.843	18.843	4
19.342	19.342	1
19.841	19.841	2
20.317	20.317	3
20.782	20.782	4
21.269	21.269	1
21.757	21.757	2
22.245	22.245	3
22.732	22.732	4
23.243	23.243	1
23.742	23.742	2
24.253	24.253	3
24.729	24.729	4
25.205	25.205	1
25.693	25.693	2
26.180	26.180	3
26.668	26.668	4
27.156	27.156	1
27.643	27.643	2
28.119	28.119	3
28.607	28.607	4
29.083	29.083	1
29.559	29.559	2
30.047	30.047	3
30.523	30.523	4
31.010	31.010	1
31.498	31.498	2
31.985	31.985	3
32.461	32.461	4
32.937	32.937	1
33.414	33.414	2
33.901	33.901	3
34.377	34.377	4
34.853	34.853	1
35.341	35.341	2
35.828	35.828	3
36.304	36.304	4
36.780	36.780	1
37.256	37.256	2
37.732	37.732	3
38.208	38.208	4
38.696	38.696	1
39.172	39.172	2
39.660	39.660	3
40.136	40.136	4
40.612	40.612	1
41.088	41.088	2
41.575	41.575	3
42.051	42.051	4
42.539	42.539	1
43.027	43.027	2
43.514	43.514	3
44.002	44.002	4
44.489	44.489	1
44.965	44.965	2
45.441	45.441	3
45.929	45.929	4
46.428	46.428	1
46.939	46.939	2
47.427	47.427	3
47.914	47.914	4
48.414	48.414	1
48.901	48.901	2
49.389	49.389	3
49.888	49.888	4
50.387	50.387	1
50.887	50.887	2
51.386	51.386	3
51.862	51.862	4
52.349	52.349	1
52.837	52.837	2
53.325	53.325	3
53.812	53.812	4
54.323	54.323	1
54.834	54.834	2
55.333	55.333	3
55.832	55.832	4
56.332	56.332	1
56.819	56.819	2
57.307	57.307	3
57.806	57.806	4
58.305	58.305	1
58.804	58.804	2
59.304	59.304	3
59.803	59.803	4
60.302	60.302	1
60.790	60.790	2
61.277	61.277	3
61.777	61.777	4
62.287	62.287	1
62.787	62.787	2
63.286	63.286	3
63.774	63.774	4
64.273	64.273	1
64.760	64.760	2
65.248	65.248	3
65.736	65.736	4
66.223	66.223	1
66.699	66.699	2
67.187	67.187	3
67.663	67.663	4
68.151	68.151	1
68.638	68.638	2
69.126	69.126	3
69.602	69.602	4
70.089	70.089	1
70.577	70.577	2
71.065	71.065	3
71.552	71.552	4
72.051	72.051	1
72.528	72.528	2
73.015	73.015	3
73.491	73.491	4
73.979	73.979	1
74.466	74.466	2
74.966	74.966	3
75.453	75.453	4
75.929	75.929	1
76.405	76.405	2
76.893	76.893	3
77.369	77.369	4
77.857	77.857	1
78.332	78.332	2
78.820	78.820	3
79.296	79.296	4
79.772	79.772	1
80.248	80.248	2
80.736	80.736	3
81.212	81.212	4
81.699	81.699	1
82.164	82.164	2
82.651	82.651	3
83.139	83.139	4
83.627	83.627	1
84.103	84.103	2
84.567	84.567	3
85.055	85.055	4
85.542	85.542	1
86.018	86.018	2
86.506	86.506	3
86.982	86.982	4
87.458	87.458	1
87.934	87.934	2
88.398	88.398	3
88.874	88.874	4
89.362	89.362	1
89.838	89.838	2
90.314	90.314	3
90.802	90.802	4
91.278	91.278	1
91.754	91.754	2
92.230	92.230	3
92.706	92.706	4
93.193	93.193	1
93.692	93.692	2
94.180	94.180	3
94.668	94.668	4
95.155	95.155	1
95.631	95.631	2
96.119	96.119	3
96.607	96.607	4
97.094	97.094	1
97.570	97.570	2
98.058	98.058	3
98.534	98.534	4
99.021	99.021	1
99.498	99.498	2
99.973	99.973	3
100.450	100.450	4
100.937	100.937	1
101.425	101.425	2
101.912	101.912	3
102.388	102.388	4
102.864	102.864	1
103.340	103.340	2
103.816	103.816	3
104.292	104.292	4
104.768	104.768	1
105.233	105.233	2
105.720	105.720	3
106.196	106.196	4
106.672	106.672	1
107.137	107.137	2
107.624	107.624	3
108.089	108.089	4
108.565	108.565	1
109.041	109.041	2
109.540	109.540	3
110.039	110.039	4
110.527	110.527	1
111.026	111.026	2
111.514	111.514	3
112.001	112.001	4
112.501	112.501	1
112.988	112.988	2
113.499	113.499	3
113.987	113.987	4
114.486	114.486	1
114.997	114.997	2
115.496	115.496	3
115.984	115.984	4
116.483	116.483	1
116.982	116.982	2
117.481	117.481	3
117.992	117.992	4
118.503	118.503	1
