0.627	0.627	1
1.091	1.091	2
1.567	1.567	3
2.032	2.032	4
2.508	2.508	1
2.984	2.984	2
3.460	3.460	3
3.924	3.924	4
4.400	4.400	1
4.888	4.888	2
5.364	5.364	3
5.828	5.828	4
6.304	6.304	1
6.780	6.780	2
7.268	7.268	3
7.755	7.755	4
8.243	8.243	1
8.731	8.731	2
9.207	9.207	3
9.683	9.683	4
10.170	10.170	1
10.646	10.646	2
11.122	11.122	3
11.598	11.598	4
12.074	12.074	1
12.562	12.562	2
13.038	13.038	3
13.526	13.526	4
14.025	14.025	1
14.501	14.501	2
14.988	14.988	3
15.464	15.464	4
15.952	15.952	1
16.417	16.417	2
16.916	16.916	3
17.392	17.392	4
17.868	17.868	1
18.344	18.344	2
18.843	18.843	3
19.331	19.331	4
19.818	19.818	1
20.306	20.306	2
20.793	20.793	3
21.281	21.281	4
21.769	21.769	1
22.256	22.256	2
22.744	22.744	3
23.232	23.232	4
23.719	23.719	1
24.195	24.195	2
24.683	24.683	3
25.159	25.159	4
25.646	25.646	1
26.134	26.134	2
26.633	26.633	3
27.121	27.121	4
27.597	27.597	1
28.073	28.073	2
28.561	28.561	3
29.048	29.048	4
29.536	29.536	1
30.023	30.023	2
30.511	30.511	3
30.999	30.999	4
31.486	31.486	1
31.985	31.985	2
32.473	32.473	3
32.961	32.961	4
33.448	33.448	1
33.936	33.936	2
34.435	34.435	3
34.923	34.923	4
35.410	35.410	1
35.898	35.898	2
36.397	36.397	3
36.885	36.885	4
37.372	37.372	1
37.860	37.860	2
38.359	38.359	3
38.847	38.847	4
39.323	39.323	1
39.822	39.822	2
40.321	40.321	3
40.809	40.809	4
41.297	41.297	1
41.796	41.796	2
42.295	42.295	3
42.783	42.783	4
43.282	43.282	1
43.770	43.770	2
44.257	44.257	3
44.745	44.745	4
45.232	45.232	1
45.732	45.732	2
46.231	46.231	3
46.719	46.719	4
47.218	47.218	1
47.705	47.705	2
48.205	48.205	3
48.704	48.704	4
49.191	49.191	1
49.679	49.679	2
50.178	50.178	3
50.666	50.666	4
51.165	51.165	1
51.653	51.653	2
52.140	52.140	3
52.640	52.640	4
53.127	53.127	1
53.615	53.615	2
54.114	54.114	3
54.613	54.613	4
55.101	55.101	1
55.600	55.600	2
56.088	56.088	3
56.587	56.587	4
57.075	57.075	1
57.562	57.562	2
58.061	58.061	3
58.549	58.549	4
59.048	59.048	1
59.536	59.536	2
60.024	60.024	3
60.523	60.523	4
61.022	61.022	1
61.510	61.510	2
61.986	61.986	3
62.473	62.473	4
62.961	62.961	1
63.449	63.449	2
63.948	63.948	3
64.435	64.435	4
64.923	64.923	1
65.411	65.411	2
65.898	65.898	3
66.386	66.386	4
66.873	66.873	1
67.373	67.373	2
67.872	67.872	3
68.348	68.348	4
68.836	68.836	1
69.312	69.312	2
69.799	69.799	3
70.287	70.287	4
70.786	70.786	1
71.274	71.274	2
71.773	71.773	3
72.249	72.249	4
72.737	72.737	1
73.236	73.236	2
73.723	73.723	3
74.211	74.211	4
74.699	74.699	1
75.198	75.198	2
75.685	75.685	3
76.185	76.185	4
76.684	76.684	1
77.171	77.171	2
77.659	77.659	3
78.158	78.158	4
78.658	78.658	1
79.134	79.134	2
79.621	79.621	3
80.109	80.109	4
80.596	80.596	1
81.096	81.096	2
81.595	81.595	3
82.083	82.083	4
82.570	82.570	1
83.058	83.058	2
83.545	83.545	3
84.033	84.033	4
84.509	84.509	1
85.020	85.020	2
85.519	85.519	3
86.007	86.007	4
86.506	86.506	1
87.005	87.005	2
87.504	87.504	3
87.992	87.992	4
88.480	88.480	1
88.967	88.967	2
89.466	89.466	3
89.966	89.966	4
90.453	90.453	1
90.953	90.953	2
91.452	91.452	3
91.939	91.939	4
92.439	92.439	1
92.926	92.926	2
93.425	93.425	3
93.925	93.925	4
94.424	94.424	1
94.912	94.912	2
95.422	95.422	3
95.910	95.910	4
96.398	96.398	1
96.897	96.897	2
97.396	97.396	3
97.895	97.895	4
98.395	98.395	1
98.894	98.894	2
99.393	99.393	3
99.892	99.892	4
100.380	100.380	1
100.879	100.879	2
101.390	101.390	3
101.878	101.878	4
102.377	102.377	1
102.876	102.876	2
103.364	103.364	3
103.851	103.851	4
104.339	104.339	1
104.838	104.838	2
105.349	105.349	3
105.848	105.848	4
106.347	106.347	1
106.835	106.835	2
107.323	107.323	3
107.822	107.822	4
108.321	108.321	1
108.809	108.809	2
109.308	109.308	3
109.807	109.807	4
110.306	110.306	1
110.817	110.817	2
111.316	111.316	3
111.804	111.804	4
112.303	112.303	1
112.791	112.791	2
113.290	113.290	3
113.789	113.789	4
114.289	114.289	1
114.788	114.788	2
115.287	115.287	3
115.786	115.786	4
116.297	116.297	1
116.785	116.785	2
117.284	117.284	3
117.783	117.783	4
118.282	118.282	1
118.770	118.770	2
119.269	119.269	3
119.769	119.769	4
120.279	120.279	1
120.767	120.767	2
121.266	121.266	3
121.754	121.754	4
122.253	122.253	1
122.741	122.741	2
123.240	123.240	3
123.739	123.739	4
124.250	124.250	1
124.749	124.749	2
125.237	125.237	3
125.724	125.724	4
126.224	126.224	1
