0.580	0.580	1
1.184	1.184	2
1.788	1.788	3
2.450	2.450	4
3.088	3.088	1
3.704	3.704	2
4.319	4.319	3
4.934	4.934	4
5.561	5.561	1
6.165	6.165	2
6.780	6.780	3
7.396	7.396	4
8.011	8.011	1
8.626	8.626	2
9.230	9.230	3
9.845	9.845	4
10.461	10.461	1
11.088	11.088	2
11.691	11.691	3
12.307	12.307	4
12.922	12.922	1
13.537	13.537	2
14.141	14.141	3
14.756	14.756	4
15.360	15.360	1
15.987	15.987	2
16.591	16.591	3
17.218	17.218	4
17.821	17.821	1
18.437	18.437	2
19.052	19.052	3
19.679	19.679	4
20.306	20.306	1
20.933	20.933	2
21.571	21.571	1
22.210	22.210	2
22.848	22.848	3
23.475	23.475	4
24.091	24.091	1
24.706	24.706	2
25.321	25.321	3
25.937	25.937	4
26.552	26.552	1
27.167	27.167	2
27.783	27.783	3
28.410	28.410	4
29.025	29.025	1
29.640	29.640	2
30.244	30.244	3
30.859	30.859	4
31.475	31.475	1
32.090	32.090	2
32.705	32.705	3
33.321	33.321	4
33.936	33.936	1
34.551	34.551	2
35.167	35.167	3
35.782	35.782	4
36.386	36.386	1
37.001	37.001	2
37.616	37.616	3
38.232	38.232	4
38.859	38.859	1
39.474	39.474	2
40.078	40.078	3
40.681	40.681	4
41.308	41.308	1
41.924	41.924	2
42.527	42.527	3
43.131	43.131	4
43.758	43.758	1
44.362	44.362	2
44.965	44.965	3
45.581	45.581	4
46.196	46.196	1
46.800	46.800	2
47.404	47.404	3
48.007	48.007	4
48.623	48.623	1
49.238	49.238	2
49.830	49.830	3
50.434	50.434	4
51.037	51.037	1
51.653	51.653	2
52.257	52.257	3
52.860	52.860	4
53.464	53.464	1
54.079	54.079	2
54.671	54.671	3
55.287	55.287	4
55.902	55.902	1
56.529	56.529	2
57.156	57.156	3
57.760	57.760	4
58.363	58.363	1
58.979	58.979	2
59.594	59.594	1
60.209	60.209	2
60.825	60.825	3
61.428	61.428	4
62.044	62.044	1
62.659	62.659	2
63.274	63.274	3
63.878	63.878	4
64.505	64.505	1
65.120	65.120	2
65.736	65.736	3
66.339	66.339	4
66.943	66.943	1
67.547	67.547	2
68.162	68.162	3
68.778	68.778	4
69.393	69.393	1
69.997	69.997	2
70.600	70.600	3
71.204	71.204	4
71.819	71.819	1
72.446	72.446	2
73.038	73.038	3
73.654	73.654	4
74.269	74.269	1
74.873	74.873	2
75.476	75.476	3
76.080	76.080	4
76.684	76.684	1
77.276	77.276	2
77.868	77.868	3
78.460	78.460	4
79.052	79.052	1
79.644	79.644	2
80.248	80.248	3
80.840	80.840	4
81.444	81.444	1
82.048	82.048	2
82.640	82.640	3
83.244	83.244	4
83.836	83.836	1
84.439	84.439	2
85.031	85.031	3
85.635	85.635	4
86.239	86.239	1
86.843	86.843	2
87.435	87.435	3
88.038	88.038	4
88.642	88.642	1
89.258	89.258	2
89.850	89.850	3
90.442	90.442	4
91.045	91.045	1
91.649	91.649	2
92.241	92.241	3
92.845	92.845	4
93.449	93.449	1
94.052	94.052	2
94.645	94.645	3
95.248	95.248	4
95.852	95.852	1
96.467	96.467	2
97.083	97.083	1
97.686	97.686	2
98.290	98.290	3
98.905	98.905	4
99.521	99.521	1
100.124	100.124	2
100.740	100.740	3
101.355	101.355	4
101.970	101.970	1
102.574	102.574	2
103.178	103.178	3
103.782	103.782	4
104.385	104.385	1
104.989	104.989	2
105.593	105.593	3
106.196	106.196	4
106.812	106.812	1
107.404	107.404	2
108.008	108.008	3
108.623	108.623	4
109.227	109.227	1
109.819	109.819	2
110.411	110.411	3
111.015	111.015	4
111.618	111.618	1
112.222	112.222	2
112.826	112.826	3
113.429	113.429	4
114.033	114.033	1
114.625	114.625	2
115.241	115.241	3
115.856	115.856	4
116.460	116.460	1
117.052	117.052	2
117.644	117.644	3
118.248	118.248	4
118.840	118.840	1
119.432	119.432	2
120.036	120.036	3
120.628	120.628	4
121.220	121.220	1
121.812	121.812	2
122.392	122.392	3
122.973	122.973	4
123.565	123.565	1
124.180	124.180	2
124.784	124.784	3
125.376	125.376	4
125.968	125.968	1
126.572	126.572	2
127.164	127.164	3
127.768	127.768	4
128.348	128.348	1
128.952	128.952	2
129.532	129.532	3
130.136	130.136	4
130.740	130.740	1
131.344	131.344	2
131.924	131.924	3
132.493	132.493	4
133.097	133.097	1
133.700	133.700	2
134.304	134.304	1
134.908	134.908	2
135.512	135.512	3
136.115	136.115	4
136.731	136.731	1
137.334	137.334	2
137.938	137.938	3
138.542	138.542	4
139.157	139.157	1
139.772	139.772	2
140.388	140.388	3
141.015	141.015	4
141.607	141.607	1
142.199	142.199	2
142.803	142.803	3
143.418	143.418	4
144.033	144.033	1
144.625	144.625	2
145.218	145.218	3
145.821	145.821	4
146.425	146.425	1
147.029	147.029	2
147.621	147.621	3
148.225	148.225	4
148.828	148.828	1
149.420	149.420	2
150.012	150.012	3
150.616	150.616	4
151.220	151.220	1
151.824	151.824	2
152.427	152.427	3
153.019	153.019	4
153.623	153.623	1
154.215	154.215	2
154.819	154.819	3
155.423	155.423	4
156.026	156.026	1
156.642	156.642	2
157.246	157.246	3
157.849	157.849	4
158.441	158.441	1
159.045	159.045	2
159.649	159.649	3
160.252	160.252	4
160.856	160.856	1
161.437	161.437	2
162.017	162.017	3
162.621	162.621	4
163.225	163.225	1
163.828	163.828	2
164.444	164.444	3
165.059	165.059	4
165.663	165.663	1
166.255	166.255	2
166.847	166.847	3
167.439	167.439	4
168.043	168.043	1
168.635	168.635	2
169.227	169.227	3
169.819	169.819	4
170.423	170.423	1
171.015	171.015	2
171.619	171.619	3
172.211	172.211	4
172.803	172.803	1
173.395	173.395	2
173.987	173.987	3
174.591	174.591	4
175.195	175.195	1
175.798	175.798	2
176.390	176.390	3
176.982	176.982	4
177.586	177.586	1
178.178	178.178	2
178.759	178.759	3
179.339	179.339	4
179.931	179.931	1
180.524	180.524	2
181.116	181.116	3
181.708	181.708	4
182.288	182.288	1
182.892	182.892	2
183.484	183.484	3
184.076	184.076	4
184.680	184.680	1
185.260	185.260	2
185.852	185.852	3
186.445	186.445	4
187.025	187.025	1
187.617	187.617	2
188.209	188.209	3
188.801	188.801	4
189.405	189.405	1
190.009	190.009	2
190.601	190.601	3
191.193	191.193	4
191.785	191.785	1
192.377	192.377	2
