0.441	0.441	1
1.312	1.312	2
2.218	2.218	3
3.111	3.111	4
4.017	4.017	1
4.899	4.899	2
5.770	5.770	3
6.641	6.641	4
7.500	7.500	1
8.348	8.348	2
9.207	9.207	3
10.054	10.054	4
10.902	10.902	1
11.738	11.738	2
12.597	12.597	3
13.456	13.456	4
14.292	14.292	1
15.139	15.139	2
15.987	15.987	3
16.846	16.846	4
17.682	17.682	1
18.518	18.518	2
19.342	19.342	3
20.190	20.190	4
21.026	21.026	1
21.885	21.885	2
22.721	22.721	3
23.557	23.557	4
24.404	24.404	1
25.263	25.263	2
26.088	26.088	3
26.982	26.982	4
27.771	27.771	1
28.630	28.630	2
29.489	29.489	3
30.314	30.314	4
31.138	31.138	1
31.974	31.974	2
32.821	32.821	3
33.715	33.715	4
34.487	34.487	1
35.287	35.287	2
36.103	36.103	3
36.915	36.915	4
37.782	37.782	1
38.582	38.582	2
39.407	39.407	3
40.218	40.218	4
41.030	41.030	1
41.862	41.862	2
42.704	42.704	3
43.556	43.556	4
44.387	44.387	1
45.231	45.231	2
46.067	46.067	3
46.868	46.868	4
47.695	47.695	1
48.515	48.515	2
49.369	49.369	3
50.197	50.197	4
51.005	51.005	1
51.795	51.795	2
52.642	52.642	3
53.445	53.445	4
54.328	54.328	1
55.136	55.136	2
55.948	55.948	3
56.748	56.748	4
57.584	57.584	1
58.404	58.404	2
59.242	59.242	3
60.070	60.070	4
60.894	60.894	1
61.777	61.777	2
62.605	62.605	3
63.435	63.435	4
64.271	64.271	1
65.120	65.120	2
65.910	65.910	3
66.815	66.815	4
67.617	67.617	1
68.452	68.452	2
69.265	69.265	3
70.101	70.101	4
70.925	70.925	1
71.773	71.773	2
72.609	72.609	3
73.456	73.456	4
74.246	74.246	1
75.070	75.070	2
75.894	75.894	3
76.754	76.754	4
77.589	77.589	1
78.402	78.402	2
79.203	79.203	3
80.016	80.016	4
80.840	80.840	1
81.641	81.641	2
82.454	82.454	3
83.220	83.220	4
83.998	83.998	1
84.811	84.811	2
85.635	85.635	3
86.459	86.459	4
87.295	87.295	1
88.120	88.120	2
88.956	88.956	3
89.792	89.792	4
90.616	90.616	1
91.463	91.463	2
92.299	92.299	3
93.112	93.112	4
93.925	93.925	1
94.749	94.749	2
95.585	95.585	3
96.409	96.409	4
97.257	97.257	1
98.104	98.104	2
98.940	98.940	3
99.788	99.788	4
100.624	100.624	1
101.448	101.448	2
102.272	102.272	3
103.097	103.097	4
103.909	103.909	1
104.699	104.699	2
105.558	105.558	3
106.452	106.452	4
107.276	107.276	1
108.124	108.124	2
108.960	108.960	3
109.796	109.796	4
110.631	110.631	1
111.456	111.456	2
112.280	112.280	3
113.139	113.139	4
113.952	113.952	1
114.788	114.788	2
115.589	115.589	3
116.402	116.402	4
117.226	117.226	1
118.039	118.039	2
118.840	118.840	3
119.676	119.676	4
120.500	120.500	1
121.324	121.324	2
122.160	122.160	3
122.961	122.961	4
123.774	123.774	1
124.598	124.598	2
125.434	125.434	3
126.270	126.270	4
127.094	127.094	1
127.919	127.919	2
128.743	128.743	3
129.579	129.579	4
130.392	130.392	1
131.228	131.228	2
132.052	132.052	3
132.876	132.876	4
133.712	133.712	1
134.548	134.548	2
135.384	135.384	3
136.208	136.208	4
137.021	137.021	1
137.834	137.834	2
138.681	138.681	3
139.540	139.540	4
140.353	140.353	1
141.201	141.201	2
142.013	142.013	3
142.826	142.826	4
143.650	143.650	1
144.533	144.533	2
145.357	145.357	3
146.158	146.158	4
146.971	146.971	1
147.795	147.795	2
148.619	148.619	3
149.444	149.444	4
150.258	150.258	1
151.065	151.065	2
151.947	151.947	3
152.760	152.760	4
153.575	153.575	1
154.411	154.411	2
155.157	155.157	3
155.946	155.946	4
156.722	156.722	1
157.571	157.571	2
158.372	158.372	3
159.196	159.196	4
160.020	160.020	1
160.868	160.868	2
161.704	161.704	3
162.516	162.516	4
163.352	163.352	1
164.165	164.165	2
165.013	165.013	3
165.849	165.849	4
166.673	166.673	1
167.509	167.509	2
168.345	168.345	3
169.169	169.169	4
169.993	169.993	1
170.818	170.818	2
171.642	171.642	3
172.455	172.455	4
173.279	173.279	1
174.044	174.044	2
174.896	174.896	3
175.727	175.727	4
176.456	176.456	1
