0.604	0.604	1
1.138	1.138	2
1.649	1.649	3
2.171	2.171	4
2.682	2.682	1
3.204	3.204	2
3.738	3.738	3
4.261	4.261	4
4.783	4.783	1
5.283	5.283	2
5.782	5.782	3
6.293	6.293	4
6.803	6.803	1
7.314	7.314	2
7.814	7.814	3
8.324	8.324	4
8.847	8.847	1
9.358	9.358	2
9.857	9.857	3
10.368	10.368	4
10.867	10.867	1
11.366	11.366	2
11.865	11.865	3
12.365	12.365	4
12.875	12.875	1
13.375	13.375	2
13.874	13.874	3
14.373	14.373	4
14.872	14.872	1
15.372	15.372	2
15.871	15.871	3
16.370	16.370	4
16.858	16.858	1
17.357	17.357	2
17.856	17.856	3
18.332	18.332	4
18.831	18.831	1
19.331	19.331	2
19.841	19.841	3
20.341	20.341	4
20.851	20.851	1
21.362	21.362	2
21.862	21.862	3
22.361	22.361	4
22.883	22.883	1
23.382	23.382	2
23.893	23.893	3
24.404	24.404	4
24.915	24.915	1
25.437	25.437	2
25.948	25.948	3
26.471	26.471	4
26.982	26.982	1
27.492	27.492	2
28.003	28.003	3
28.514	28.514	4
29.025	29.025	1
29.547	29.547	2
30.047	30.047	3
30.569	30.569	4
31.080	31.080	1
31.614	31.614	2
32.125	32.125	3
32.647	32.647	4
33.158	33.158	1
33.669	33.669	2
34.180	34.180	3
34.702	34.702	4
35.201	35.201	1
35.724	35.724	2
36.235	36.235	3
36.746	36.746	4
37.256	37.256	1
37.767	37.767	2
38.266	38.266	3
38.777	38.777	4
39.288	39.288	1
39.822	39.822	2
40.333	40.333	3
40.832	40.832	4
41.343	41.343	1
41.854	41.854	2
42.365	42.365	3
42.876	42.876	4
43.386	43.386	1
43.897	43.897	2
44.408	44.408	3
44.919	44.919	4
45.441	45.441	1
45.952	45.952	2
46.475	46.475	3
46.986	46.986	4
47.496	47.496	1
48.007	48.007	2
48.530	48.530	3
49.052	49.052	4
49.563	49.563	1
50.074	50.074	2
50.585	50.585	1
51.119	51.119	2
51.653	51.653	3
52.187	52.187	4
52.709	52.709	1
53.232	53.232	2
53.743	53.743	3
54.242	54.242	4
54.753	54.753	1
55.252	55.252	2
55.751	55.751	3
56.274	56.274	4
56.761	56.761	1
57.249	57.249	2
57.748	57.748	3
58.259	58.259	4
58.770	58.770	1
59.292	59.292	2
59.815	59.815	3
60.325	60.325	4
60.836	60.836	1
61.347	61.347	2
61.858	61.858	3
62.357	62.357	4
62.856	62.856	1
63.367	63.367	2
63.878	63.878	3
64.389	64.389	4
64.900	64.900	1
65.411	65.411	2
65.910	65.910	3
66.421	66.421	4
66.931	66.931	1
67.454	67.454	2
67.965	67.965	3
68.487	68.487	4
68.998	68.998	1
69.497	69.497	2
70.008	70.008	3
70.519	70.519	4
71.030	71.030	1
71.541	71.541	2
72.051	72.051	3
72.562	72.562	4
73.073	73.073	1
73.584	73.584	2
74.095	74.095	3
74.606	74.606	4
75.105	75.105	1
75.616	75.616	2
76.115	76.115	3
76.614	76.614	4
77.125	77.125	1
77.636	77.636	2
78.147	78.147	3
78.658	78.658	4
79.157	79.157	1
79.668	79.668	2
80.178	80.178	3
80.689	80.689	4
