1.103	1.103	1
1.660	1.660	2
2.206	2.206	3
2.740	2.740	4
3.297	3.297	1
3.843	3.843	2
4.389	4.389	3
4.934	4.934	4
5.480	5.480	1
6.026	6.026	2
6.560	6.560	3
7.082	7.082	4
7.616	7.616	1
8.150	8.150	2
8.673	8.673	3
9.207	9.207	4
9.752	9.752	1
10.286	10.286	2
10.820	10.820	3
11.343	11.343	4
11.865	11.865	1
12.388	12.388	2
12.922	12.922	3
13.468	13.468	4
14.002	14.002	1
14.536	14.536	2
15.081	15.081	3
15.604	15.604	4
16.126	16.126	1
16.649	16.649	2
17.183	17.183	3
17.717	17.717	4
18.262	18.262	1
18.808	18.808	2
19.354	19.354	3
19.899	19.899	4
20.422	20.422	1
20.956	20.956	2
21.502	21.502	3
22.036	22.036	4
22.558	22.558	1
23.092	23.092	2
23.615	23.615	3
24.137	24.137	4
24.660	24.660	1
25.182	25.182	2
25.716	25.716	3
26.262	26.262	4
26.784	26.784	1
27.307	27.307	2
27.841	27.841	3
28.363	28.363	4
28.897	28.897	1
29.420	29.420	2
29.954	29.954	3
30.488	30.488	4
31.010	31.010	1
31.544	31.544	2
32.067	32.067	3
32.601	32.601	4
33.135	33.135	1
33.669	33.669	2
34.215	34.215	3
34.795	34.795	4
35.318	35.318	1
35.840	35.840	2
36.374	36.374	3
36.897	36.897	4
37.407	37.407	1
37.918	37.918	2
38.441	38.441	3
38.963	38.963	4
39.497	39.497	1
40.008	40.008	2
40.519	40.519	3
41.030	41.030	4
41.564	41.564	1
42.098	42.098	2
42.620	42.620	3
43.143	43.143	4
43.688	43.688	1
44.211	44.211	2
44.733	44.733	3
45.256	45.256	4
45.778	45.778	1
46.301	46.301	2
46.823	46.823	3
47.334	47.334	4
47.856	47.856	1
48.379	48.379	2
48.901	48.901	3
49.424	49.424	4
49.958	49.958	1
50.492	50.492	2
51.014	51.014	3
51.560	51.560	4
52.082	52.082	1
52.616	52.616	2
53.139	53.139	3
53.673	53.673	4
54.195	54.195	1
54.729	54.729	2
55.275	55.275	3
55.798	55.798	4
56.320	56.320	1
56.854	56.854	2
57.388	57.388	3
57.922	57.922	4
58.445	58.445	1
58.979	58.979	2
59.501	59.501	3
60.035	60.035	4
60.569	60.569	1
61.103	61.103	2
61.637	61.637	3
62.160	62.160	4
62.694	62.694	1
63.228	63.228	2
63.750	63.750	3
64.273	64.273	4
64.807	64.807	1
65.329	65.329	2
65.875	65.875	3
66.397	66.397	4
66.931	66.931	1
67.466	67.466	2
67.988	67.988	3
68.510	68.510	4
69.033	69.033	1
69.567	69.567	2
70.089	70.089	3
70.612	70.612	4
71.134	71.134	1
71.657	71.657	2
72.191	72.191	3
72.725	72.725	4
73.247	73.247	1
73.793	73.793	2
74.315	74.315	3
74.838	74.838	4
75.372	75.372	1
75.894	75.894	2
76.417	76.417	3
76.939	76.939	4
77.462	77.462	1
77.984	77.984	2
78.495	78.495	3
79.018	79.018	4
79.552	79.552	1
80.074	80.074	2
80.596	80.596	3
81.119	81.119	4
81.653	81.653	1
82.187	82.187	2
82.721	82.721	3
83.255	83.255	4
83.778	83.778	1
84.312	84.312	2
84.857	84.857	3
85.415	85.415	4
85.937	85.937	1
86.483	86.483	2
87.028	87.028	3
87.551	87.551	4
88.073	88.073	1
88.596	88.596	2
89.118	89.118	3
89.652	89.652	4
90.186	90.186	1
90.709	90.709	2
91.231	91.231	3
91.754	91.754	4
92.288	92.288	1
92.810	92.810	2
93.344	93.344	3
93.867	93.867	4
94.401	94.401	1
94.935	94.935	2
95.480	95.480	3
96.003	96.003	4
96.525	96.525	1
97.036	97.036	2
97.559	97.559	3
98.069	98.069	4
98.592	98.592	1
99.103	99.103	2
99.637	99.637	3
100.171	100.171	4
100.705	100.705	1
101.239	101.239	2
101.773	101.773	3
102.307	102.307	4
102.830	102.830	1
103.364	103.364	2
103.898	103.898	3
104.432	104.432	4
104.966	104.966	1
105.500	105.500	2
106.046	106.046	3
106.568	106.568	4
107.090	107.090	1
107.624	107.624	2
108.159	108.159	3
108.681	108.681	4
