2.042993197	2.042993197	1
2.634988662	2.634988662	2
3.228004535	3.228004535	1
3.830997732	3.830997732	2
4.434988662	4.434988662	1
5.027006802	5.027006802	2
5.619002267	5.619002267	1
6.222993197	6.222993197	2
6.815011337	6.815011337	1
7.441995464	7.441995464	2
8.046009070	8.046009070	1
8.638004535	8.638004535	2
9.230000000	9.230000000	1
9.821995464	9.821995464	2
10.426009070	10.426009070	1
11.018004535	11.018004535	2
11.621995464	11.621995464	1
12.224988662	12.224988662	2
12.829002267	12.829002267	1
13.410000000	13.410000000	2
14.001995464	14.001995464	1
14.605011337	14.605011337	2
15.186009070	15.186009070	1
15.766009070	15.766009070	2
16.358004535	16.358004535	1
16.973990929	16.973990929	2
17.566009070	17.566009070	1
18.158004535	18.158004535	2
18.750000000	18.750000000	1
19.330997732	19.330997732	2
19.900000000	19.900000000	1
20.502993197	20.502993197	2
21.094988662	21.094988662	1
21.676009070	21.676009070	2
22.268004535	22.268004535	1
22.882993197	22.882993197	2
