0.685	0.685	2
1.382	1.382	3
2.113	2.113	1
2.868	2.868	2
3.599	3.599	3
4.319	4.319	4
5.050	5.050	1
5.793	5.793	2
6.525	6.525	3
7.279	7.279	4
8.000	8.000	1
8.777	8.777	2
9.520	9.520	3
10.263	10.263	4
11.006	11.006	1
11.761	11.761	2
12.504	12.504	3
13.259	13.259	4
14.013	14.013	1
14.779	14.779	2
15.546	15.546	3
16.312	16.312	4
17.067	17.067	1
17.833	17.833	2
18.599	18.599	3
19.377	19.377	4
20.143	20.143	1
20.910	20.910	2
21.676	21.676	3
22.442	22.442	4
23.185	23.185	1
23.963	23.963	2
24.729	24.729	3
25.495	25.495	4
26.273	26.273	1
27.040	27.040	2
27.806	27.806	3
28.584	28.584	4
29.362	29.362	1
30.105	30.105	2
30.859	30.859	3
31.626	31.626	4
32.392	32.392	1
33.146	33.146	2
33.913	33.913	3
34.679	34.679	4
35.445	35.445	1
36.223	36.223	2
37.013	37.013	3
37.790	37.790	4
38.580	38.580	1
39.358	39.358	2
40.136	40.136	3
40.914	40.914	4
41.680	41.680	1
42.469	42.469	2
43.247	43.247	3
44.037	44.037	4
44.826	44.826	1
45.592	45.592	2
46.370	46.370	3
47.160	47.160	4
47.938	47.938	1
48.715	48.715	2
49.493	49.493	3
50.271	50.271	4
51.037	51.037	1
51.827	51.827	2
52.605	52.605	3
53.394	53.394	4
54.172	54.172	1
54.950	54.950	2
55.728	55.728	3
56.506	56.506	4
57.272	57.272	1
58.061	58.061	2
58.851	58.851	3
59.640	59.640	4
60.418	60.418	1
61.196	61.196	2
61.986	61.986	3
62.764	62.764	4
63.541	63.541	1
64.319	64.319	2
65.097	65.097	3
65.887	65.887	4
66.664	66.664	1
67.454	67.454	2
68.243	68.243	3
69.021	69.021	4
69.799	69.799	1
70.577	70.577	2
71.378	71.378	3
72.168	72.168	4
72.957	72.957	1
73.735	73.735	2
74.524	74.524	3
75.314	75.314	4
76.092	76.092	1
76.881	76.881	2
77.671	77.671	3
78.437	78.437	4
79.226	79.226	1
80.004	80.004	2
80.771	80.771	3
81.560	81.560	4
82.350	82.350	1
83.139	83.139	2
83.929	83.929	3
84.718	84.718	4
85.496	85.496	1
86.274	86.274	2
87.052	87.052	3
87.841	87.841	4
88.642	88.642	1
89.432	89.432	2
90.256	90.256	1
91.069	91.069	2
91.853	91.853	1
92.752	92.752	2
93.576	93.576	1
94.366	94.366	2
95.155	95.155	3
95.933	95.933	1
96.676	96.676	2
97.454	97.454	1
98.255	98.255	2
99.056	99.056	3
99.823	99.823	4
100.600	100.600	1
101.378	101.378	2
102.110	102.110	3
102.841	102.841	4
103.596	103.596	1
104.385	104.385	2
105.163	105.163	3
105.941	105.941	4
106.719	106.719	1
107.497	107.497	2
108.251	108.251	3
109.006	109.006	4
109.761	109.761	1
110.550	110.550	2
111.340	111.340	3
112.118	112.118	4
112.895	112.895	1
113.685	113.685	2
114.486	114.486	3
115.252	115.252	4
116.042	116.042	1
116.820	116.820	2
117.548	117.548	3
118.326	118.326	4
119.118	119.118	1
119.973	119.973	2
120.742	120.742	3
121.493	121.493	4
122.341	122.341	1
123.141	123.141	2
123.893	123.893	3
124.693	124.693	4
125.493	125.493	1
126.277	126.277	2
127.029	127.029	3
127.845	127.845	4
128.661	128.661	1
129.461	129.461	2
130.197	130.197	3
131.045	131.045	4
131.813	131.813	1
132.629	132.629	2
133.414	133.414	3
134.262	134.262	4
135.045	135.045	1
135.830	135.830	2
136.613	136.613	3
137.462	137.462	4
138.229	138.229	1
139.015	139.015	2
139.829	139.829	3
140.614	140.614	4
141.413	141.413	1
142.229	142.229	2
143.013	143.013	3
143.814	143.814	4
144.629	144.629	1
145.445	145.445	2
146.213	146.213	3
146.997	146.997	4
147.797	147.797	1
148.581	148.581	2
149.349	149.349	3
150.149	150.149	4
150.934	150.934	1
151.765	151.765	2
152.517	152.517	1
153.365	153.365	2
154.165	154.165	1
155.029	155.029	2
155.861	155.861	1
156.661	156.661	2
157.493	157.493	3
158.245	158.245	1
159.013	159.013	2
159.733	159.733	1
160.565	160.565	2
161.365	161.365	3
162.149	162.149	4
162.933	162.933	1
163.765	163.765	2
164.549	164.549	3
165.365	165.365	4
166.117	166.117	1
166.917	166.917	2
167.765	167.765	3
168.533	168.533	4
169.349	169.349	1
170.133	170.133	2
170.933	170.933	3
171.701	171.701	4
172.469	172.469	1
173.222	173.222	2
174.005	174.005	3
174.757	174.757	4
175.543	175.543	1
