0.615	0.615	1
0.952	0.952	2
1.300	1.300	3
1.637	1.637	4
1.997	1.997	1
2.334	2.334	2
2.670	2.670	3
3.030	3.030	4
3.367	3.367	1
3.715	3.715	2
4.052	4.052	3
4.400	4.400	4
4.760	4.760	1
5.132	5.132	2
5.480	5.480	3
5.840	5.840	4
6.188	6.188	1
6.548	6.548	2
6.896	6.896	3
7.256	7.256	4
7.616	7.616	1
7.964	7.964	2
8.313	8.313	3
8.673	8.673	4
9.033	9.033	1
9.381	9.381	2
9.729	9.729	3
10.089	10.089	4
10.449	10.449	1
10.797	10.797	2
11.157	11.157	3
11.517	11.517	4
11.865	11.865	1
12.237	12.237	2
12.597	12.597	3
12.945	12.945	4
13.305	13.305	1
13.665	13.665	2
14.025	14.025	3
14.385	14.385	4
14.733	14.733	1
15.081	15.081	2
15.430	15.430	3
15.778	15.778	4
16.138	16.138	1
16.498	16.498	2
16.869	16.869	3
17.229	17.229	4
17.589	17.589	1
17.937	17.937	2
18.286	18.286	3
18.634	18.634	4
18.982	18.982	1
19.331	19.331	2
19.690	19.690	3
20.039	20.039	4
20.387	20.387	1
20.735	20.735	2
21.084	21.084	3
21.432	21.432	4
21.792	21.792	1
22.152	22.152	2
22.512	22.512	3
22.860	22.860	4
23.208	23.208	1
23.557	23.557	2
23.917	23.917	3
24.276	24.276	4
24.625	24.625	1
24.985	24.985	2
25.333	25.333	3
25.693	25.693	4
26.041	26.041	1
26.389	26.389	2
26.738	26.738	3
27.086	27.086	4
27.446	27.446	1
27.806	27.806	2
28.154	28.154	3
28.502	28.502	4
28.851	28.851	1
29.211	29.211	2
29.559	29.559	3
29.907	29.907	4
30.256	30.256	1
30.615	30.615	2
30.964	30.964	3
31.312	31.312	4
31.660	31.660	1
32.009	32.009	2
32.357	32.357	3
32.705	32.705	4
33.065	33.065	1
33.425	33.425	2
33.785	33.785	3
34.145	34.145	4
34.493	34.493	1
34.842	34.842	2
35.190	35.190	3
35.538	35.538	4
35.898	35.898	1
36.246	36.246	2
36.595	36.595	3
36.943	36.943	4
37.291	37.291	1
37.640	37.640	2
37.988	37.988	3
38.336	38.336	4
38.684	38.684	1
39.033	39.033	2
39.381	39.381	3
39.729	39.729	4
40.089	40.089	1
40.438	40.438	2
40.797	40.797	3
41.146	41.146	4
41.494	41.494	1
41.842	41.842	2
42.179	42.179	3
42.527	42.527	4
42.876	42.876	1
43.224	43.224	2
43.561	43.561	3
43.920	43.920	4
44.269	44.269	1
44.629	44.629	2
44.989	44.989	3
45.325	45.325	4
45.674	45.674	1
46.022	46.022	2
46.359	46.359	3
46.695	46.695	4
47.044	47.044	1
47.392	47.392	2
47.740	47.740	3
48.088	48.088	4
48.437	48.437	1
48.785	48.785	2
49.133	49.133	3
49.482	49.482	4
49.830	49.830	1
50.167	50.167	2
50.515	50.515	3
50.863	50.863	4
51.212	51.212	1
51.560	51.560	2
51.908	51.908	3
52.280	52.280	4
52.616	52.616	1
52.965	52.965	2
53.313	53.313	3
53.673	53.673	4
54.021	54.021	1
54.370	54.370	2
54.718	54.718	3
55.066	55.066	4
55.414	55.414	1
55.774	55.774	2
56.123	56.123	3
56.494	56.494	4
56.842	56.842	1
57.191	57.191	2
57.551	57.551	3
57.911	57.911	4
58.270	58.270	1
58.607	58.607	2
58.955	58.955	3
59.304	59.304	4
59.652	59.652	1
60.000	60.000	2
60.349	60.349	3
60.709	60.709	4
61.057	61.057	1
61.417	61.417	2
61.777	61.777	3
62.137	62.137	4
62.485	62.485	1
62.845	62.845	2
63.193	63.193	3
63.530	63.530	4
63.878	63.878	1
64.226	64.226	2
64.575	64.575	3
64.911	64.911	4
65.260	65.260	1
65.608	65.608	2
65.956	65.956	3
66.305	66.305	4
66.664	66.664	1
67.013	67.013	2
67.373	67.373	3
67.721	67.721	4
68.069	68.069	1
68.418	68.418	2
68.766	68.766	3
69.114	69.114	4
69.462	69.462	1
69.811	69.811	2
70.171	70.171	3
70.519	70.519	4
70.867	70.867	1
71.216	71.216	2
71.564	71.564	3
71.912	71.912	4
72.272	72.272	1
72.644	72.644	2
73.015	73.015	3
73.363	73.363	4
73.712	73.712	1
74.072	74.072	2
74.432	74.432	3
74.780	74.780	4
75.140	75.140	1
75.500	75.500	2
75.860	75.860	3
76.208	76.208	4
76.556	76.556	1
76.893	76.893	2
77.241	77.241	3
77.578	77.578	4
77.915	77.915	1
78.251	78.251	2
78.576	78.576	3
78.913	78.913	4
79.261	79.261	1
79.610	79.610	2
79.958	79.958	3
80.306	80.306	4
80.654	80.654	1
80.991	80.991	2
81.339	81.339	3
81.688	81.688	4
82.048	82.048	1
82.408	82.408	2
82.756	82.756	3
83.104	83.104	4
83.441	83.441	1
83.789	83.789	2
84.137	84.137	3
84.486	84.486	4
84.834	84.834	1
85.182	85.182	2
85.531	85.531	3
85.891	85.891	4
86.250	86.250	1
86.599	86.599	2
86.947	86.947	3
87.295	87.295	4
87.644	87.644	1
87.992	87.992	2
88.340	88.340	3
88.689	88.689	4
89.037	89.037	1
89.397	89.397	2
89.757	89.757	3
90.105	90.105	4
90.453	90.453	1
90.802	90.802	2
91.162	91.162	3
91.521	91.521	4
91.870	91.870	1
92.230	92.230	2
92.578	92.578	3
92.938	92.938	4
93.286	93.286	1
93.646	93.646	2
93.983	93.983	3
94.343	94.343	4
94.691	94.691	1
95.051	95.051	2
95.399	95.399	3
95.747	95.747	4
96.096	96.096	1
96.444	96.444	2
96.792	96.792	3
97.141	97.141	4
97.489	97.489	1
97.837	97.837	2
98.186	98.186	3
98.522	98.522	4
98.871	98.871	1
99.219	99.219	2
99.567	99.567	3
99.915	99.915	4
100.275	100.275	1
100.635	100.635	2
100.984	100.984	3
101.332	101.332	4
101.680	101.680	1
102.028	102.028	2
102.377	102.377	3
102.713	102.713	4
103.062	103.062	1
103.410	103.410	2
103.758	103.758	3
104.107	104.107	4
104.455	104.455	1
104.792	104.792	2
105.128	105.128	3
105.465	105.465	4
105.813	105.813	1
106.173	106.173	2
106.522	106.522	3
106.870	106.870	4
107.230	107.230	1
107.578	107.578	2
107.926	107.926	3
108.275	108.275	4
108.623	108.623	1
108.971	108.971	2
109.320	109.320	3
109.668	109.668	4
110.016	110.016	1
110.364	110.364	2
110.713	110.713	3
111.073	111.073	4
111.433	111.433	1
111.781	111.781	2
112.141	112.141	3
112.501	112.501	4
112.849	112.849	1
113.197	113.197	2
113.546	113.546	3
113.894	113.894	4
114.242	114.242	1
114.590	114.590	2
114.939	114.939	3
115.299	115.299	4
115.647	115.647	1
115.995	115.995	2
116.332	116.332	3
116.669	116.669	4
117.017	117.017	1
117.365	117.365	2
117.725	117.725	3
118.073	118.073	4
118.422	118.422	1
118.770	118.770	2
119.130	119.130	3
119.478	119.478	4
119.827	119.827	1
120.175	120.175	2
120.523	120.523	3
120.871	120.871	4
121.220	121.220	1
121.568	121.568	2
121.916	121.916	3
122.276	122.276	4
122.625	122.625	1
122.984	122.984	2
123.344	123.344	3
123.693	123.693	4
124.041	124.041	1
124.401	124.401	2
124.749	124.749	3
125.109	125.109	4
125.457	125.457	1
125.817	125.817	2
126.166	126.166	3
126.526	126.526	4
126.874	126.874	1
127.222	127.222	2
127.570	127.570	3
127.930	127.930	4
128.279	128.279	1
128.639	128.639	2
128.998	128.998	3
129.347	129.347	4
129.707	129.707	1
130.067	130.067	2
130.426	130.426	3
130.775	130.775	4
131.135	131.135	1
131.495	131.495	2
131.854	131.854	3
132.203	132.203	4
132.551	132.551	1
132.899	132.899	2
133.248	133.248	3
133.596	133.596	4
133.944	133.944	1
134.304	134.304	2
134.664	134.664	3
135.024	135.024	4
135.372	135.372	1
135.732	135.732	2
136.081	136.081	3
136.440	136.440	4
136.789	136.789	1
137.137	137.137	2
137.485	137.485	3
137.834	137.834	4
138.182	138.182	1
138.530	138.530	2
138.867	138.867	3
139.215	139.215	4
139.552	139.552	1
139.889	139.889	2
140.225	140.225	3
140.574	140.574	4
140.922	140.922	1
141.270	141.270	2
141.618	141.618	3
141.967	141.967	4
142.315	142.315	1
142.663	142.663	2
143.035	143.035	3
143.406	143.406	4
143.778	143.778	1
