1.637	1.637	1
2.171	2.171	2
2.682	2.682	3
3.146	3.146	4
3.669	3.669	1
4.203	4.203	2
4.714	4.714	3
5.213	5.213	4
5.724	5.724	1
6.223	6.223	2
6.757	6.757	3
7.268	7.268	4
7.779	7.779	1
8.278	8.278	2
8.800	8.800	3
9.323	9.323	4
9.822	9.822	1
10.344	10.344	2
10.890	10.890	3
11.424	11.424	4
11.935	11.935	1
12.446	12.446	2
12.968	12.968	3
13.468	13.468	4
13.955	13.955	1
14.443	14.443	2
14.942	14.942	3
15.453	15.453	4
15.964	15.964	1
16.475	16.475	2
16.985	16.985	3
17.473	17.473	4
17.961	17.961	1
18.460	18.460	2
18.959	18.959	3
19.458	19.458	4
19.958	19.958	1
20.468	20.468	2
20.979	20.979	3
21.467	21.467	4
21.966	21.966	1
22.465	22.465	2
22.964	22.964	3
23.475	23.475	4
23.975	23.975	1
24.485	24.485	2
24.996	24.996	3
25.484	25.484	4
25.995	25.995	1
26.506	26.506	2
27.016	27.016	3
27.539	27.539	4
28.038	28.038	1
28.549	28.549	2
29.060	29.060	3
29.571	29.571	4
30.081	30.081	1
30.592	30.592	2
31.103	31.103	3
31.614	31.614	4
32.113	32.113	1
32.624	32.624	2
33.146	33.146	3
33.669	33.669	4
34.168	34.168	1
34.679	34.679	2
35.213	35.213	3
35.724	35.724	4
36.223	36.223	1
36.711	36.711	2
37.198	37.198	3
37.686	37.686	4
38.174	38.174	1
38.673	38.673	2
39.172	39.172	3
39.671	39.671	4
40.159	40.159	1
40.658	40.658	2
41.169	41.169	3
41.668	41.668	4
42.167	42.167	1
42.667	42.667	2
43.154	43.154	3
43.654	43.654	4
44.141	44.141	1
44.640	44.640	2
45.140	45.140	3
45.650	45.650	4
46.138	46.138	1
46.637	46.637	2
47.125	47.125	3
47.612	47.612	4
48.100	48.100	1
48.576	48.576	2
49.064	49.064	3
49.551	49.551	4
50.039	50.039	1
50.527	50.527	2
51.014	51.014	3
51.513	51.513	4
52.013	52.013	1
52.500	52.500	2
53.000	53.000	3
53.487	53.487	4
53.975	53.975	1
54.462	54.462	2
54.962	54.962	3
55.461	55.461	4
55.948	55.948	1
56.448	56.448	2
56.935	56.935	3
57.435	57.435	4
57.922	57.922	1
58.410	58.410	2
58.897	58.897	3
59.397	59.397	4
59.884	59.884	1
60.383	60.383	2
60.871	60.871	3
61.370	61.370	4
61.858	61.858	1
62.357	62.357	2
62.856	62.856	3
63.356	63.356	4
63.855	63.855	1
64.366	64.366	2
64.888	64.888	3
65.411	65.411	4
65.933	65.933	1
66.444	66.444	2
66.955	66.955	3
67.466	67.466	4
67.976	67.976	1
68.487	68.487	2
68.998	68.998	3
69.509	69.509	4
70.020	70.020	1
70.531	70.531	2
71.053	71.053	3
71.564	71.564	4
72.086	72.086	1
72.597	72.597	2
73.108	73.108	3
73.619	73.619	4
74.130	74.130	1
74.629	74.629	2
75.140	75.140	3
75.662	75.662	4
76.173	76.173	1
76.684	76.684	2
77.183	77.183	3
77.671	77.671	4
78.170	78.170	1
78.669	78.669	2
79.168	79.168	3
79.668	79.668	4
80.167	80.167	1
80.678	80.678	2
81.177	81.177	3
81.676	81.676	4
82.175	82.175	1
82.675	82.675	2
83.174	83.174	3
83.673	83.673	4
84.172	84.172	1
84.672	84.672	2
85.171	85.171	3
85.670	85.670	4
86.169	86.169	1
86.668	86.668	2
87.156	87.156	3
87.655	87.655	4
88.155	88.155	1
88.642	88.642	2
89.130	89.130	3
89.617	89.617	4
90.117	90.117	1
90.604	90.604	2
91.092	91.092	3
91.603	91.603	4
92.090	92.090	1
92.590	92.590	2
93.089	93.089	3
93.576	93.576	4
94.064	94.064	1
94.552	94.552	2
95.039	95.039	3
95.527	95.527	4
96.014	96.014	1
96.502	96.502	2
97.001	97.001	3
97.501	97.501	4
98.000	98.000	1
98.487	98.487	2
98.975	98.975	3
99.463	99.463	4
99.962	99.962	1
100.450	100.450	2
100.937	100.937	3
101.425	101.425	4
101.912	101.912	1
102.400	102.400	2
102.899	102.899	3
103.398	103.398	4
103.886	103.886	1
104.385	104.385	2
104.884	104.884	3
105.372	105.372	4
105.860	105.860	1
106.371	106.371	2
106.858	106.858	3
107.357	107.357	4
107.868	107.868	1
108.367	108.367	2
108.878	108.878	3
109.378	109.378	4
109.888	109.888	1
110.399	110.399	2
110.910	110.910	3
111.433	111.433	4
111.943	111.943	1
112.443	112.443	2
112.965	112.965	3
113.476	113.476	4
113.987	113.987	1
114.509	114.509	2
115.020	115.020	3
115.542	115.542	4
116.065	116.065	1
116.576	116.576	2
117.098	117.098	3
117.621	117.621	4
118.131	118.131	1
118.642	118.642	2
119.153	119.153	3
119.676	119.676	4
120.186	120.186	1
