0.546	0.546	1
0.952	0.952	2
1.335	1.335	3
1.730	1.730	4
2.125	2.125	1
2.508	2.508	2
2.902	2.902	3
3.286	3.286	4
3.692	3.692	1
4.087	4.087	2
4.481	4.481	3
4.865	4.865	4
5.248	5.248	1
5.631	5.631	2
6.014	6.014	3
6.409	6.409	4
6.792	6.792	1
7.187	7.187	2
7.581	7.581	3
7.988	7.988	4
8.382	8.382	1
8.789	8.789	2
9.195	9.195	3
9.590	9.590	4
9.985	9.985	1
10.379	10.379	2
10.786	10.786	3
11.192	11.192	4
11.598	11.598	1
11.993	11.993	2
12.388	12.388	3
12.783	12.783	4
13.177	13.177	1
13.584	13.584	2
14.002	14.002	3
14.408	14.408	4
14.803	14.803	1
15.197	15.197	2
15.592	15.592	3
15.987	15.987	4
16.393	16.393	1
16.788	16.788	2
17.194	17.194	3
17.589	17.589	4
17.984	17.984	1
18.390	18.390	2
18.797	18.797	3
19.203	19.203	4
19.609	19.609	1
20.016	20.016	2
20.410	20.410	3
20.805	20.805	4
21.200	21.200	1
21.595	21.595	2
21.989	21.989	3
22.384	22.384	4
22.779	22.779	1
23.173	23.173	2
23.568	23.568	3
23.951	23.951	4
24.346	24.346	1
24.752	24.752	2
25.147	25.147	3
25.542	25.542	4
25.937	25.937	1
26.343	26.343	2
26.749	26.749	3
27.144	27.144	4
27.539	27.539	1
27.934	27.934	2
28.328	28.328	3
28.723	28.723	4
29.118	29.118	1
29.513	29.513	2
29.907	29.907	3
30.302	30.302	4
30.697	30.697	1
31.091	31.091	2
31.498	31.498	3
31.893	31.893	4
32.287	32.287	1
32.682	32.682	2
33.077	33.077	3
33.472	33.472	4
33.855	33.855	1
34.249	34.249	2
34.644	34.644	3
35.039	35.039	4
35.434	35.434	1
35.828	35.828	2
36.223	36.223	3
36.618	36.618	4
37.001	37.001	1
37.396	37.396	2
37.790	37.790	3
38.197	38.197	4
38.592	38.592	1
38.998	38.998	2
39.393	39.393	3
39.799	39.799	4
40.194	40.194	1
40.588	40.588	2
40.983	40.983	3
41.378	41.378	4
41.761	41.761	1
42.167	42.167	2
42.574	42.574	3
42.969	42.969	4
43.363	43.363	1
43.758	43.758	2
44.164	44.164	3
44.559	44.559	4
44.954	44.954	1
45.349	45.349	2
45.743	45.743	3
46.138	46.138	4
46.544	46.544	1
46.939	46.939	2
47.334	47.334	3
47.729	47.729	4
48.135	48.135	1
48.530	48.530	2
48.936	48.936	3
49.331	49.331	4
49.737	49.737	1
50.132	50.132	2
50.527	50.527	3
50.921	50.921	4
51.328	51.328	1
51.722	51.722	2
52.106	52.106	3
52.489	52.489	4
52.860	52.860	1
53.243	53.243	2
53.626	53.626	3
54.010	54.010	4
54.404	54.404	1
54.787	54.787	2
55.171	55.171	3
55.565	55.565	4
55.960	55.960	1
56.355	56.355	2
56.738	56.738	3
57.121	57.121	4
57.516	57.516	1
57.911	57.911	2
58.305	58.305	3
58.700	58.700	4
59.095	59.095	1
59.478	59.478	2
59.873	59.873	3
60.279	60.279	4
60.674	60.674	1
61.068	61.068	2
61.452	61.452	3
61.846	61.846	4
62.241	62.241	1
62.636	62.636	2
63.019	63.019	3
63.414	63.414	4
63.797	63.797	1
64.192	64.192	2
64.586	64.586	3
64.969	64.969	4
65.364	65.364	1
65.747	65.747	2
66.130	66.130	3
66.525	66.525	4
66.908	66.908	1
67.291	67.291	2
67.675	67.675	3
68.058	68.058	4
68.441	68.441	1
68.824	68.824	2
69.219	69.219	3
69.602	69.602	4
69.997	69.997	1
70.380	70.380	2
70.786	70.786	3
71.169	71.169	4
71.564	71.564	1
71.959	71.959	2
72.353	72.353	3
72.760	72.760	4
73.166	73.166	1
73.572	73.572	2
73.967	73.967	3
74.362	74.362	4
74.757	74.757	1
75.151	75.151	2
75.546	75.546	3
75.952	75.952	4
76.359	76.359	1
76.754	76.754	2
77.148	77.148	3
77.543	77.543	4
77.938	77.938	1
78.332	78.332	2
78.727	78.727	3
79.134	79.134	4
79.528	79.528	1
79.935	79.935	2
80.329	80.329	3
80.724	80.724	4
81.119	81.119	1
81.514	81.514	2
81.920	81.920	3
82.326	82.326	4
82.721	82.721	1
83.127	83.127	2
83.534	83.534	3
83.940	83.940	4
84.335	84.335	1
84.730	84.730	2
85.124	85.124	3
85.519	85.519	4
85.914	85.914	1
86.320	86.320	2
86.715	86.715	3
87.110	87.110	4
87.516	87.516	1
87.911	87.911	2
88.305	88.305	3
88.700	88.700	4
89.107	89.107	1
89.513	89.513	2
89.919	89.919	3
90.314	90.314	4
90.697	90.697	1
91.092	91.092	2
91.487	91.487	3
91.881	91.881	4
92.276	92.276	1
92.671	92.671	2
93.066	93.066	3
93.449	93.449	4
93.832	93.832	1
94.227	94.227	2
94.610	94.610	3
95.004	95.004	4
95.411	95.411	1
95.806	95.806	2
96.200	96.200	3
96.595	96.595	4
96.990	96.990	1
97.384	97.384	2
97.779	97.779	3
98.186	98.186	4
98.592	98.592	1
98.987	98.987	2
99.393	99.393	3
99.776	99.776	4
100.159	100.159	1
100.554	100.554	2
100.960	100.960	3
101.367	101.367	4
101.785	101.785	1
102.203	102.203	2
102.621	102.621	3
103.039	103.039	4
103.439	103.439	1
