1.324	1.324	1
1.939	1.939	2
2.543	2.543	3
3.135	3.135	4
3.773	3.773	1
4.365	4.365	2
4.946	4.946	3
5.538	5.538	4
6.165	6.165	1
6.769	6.769	2
7.361	7.361	3
7.953	7.953	4
8.580	8.580	1
9.172	9.172	2
9.764	9.764	3
10.356	10.356	4
10.971	10.971	1
11.575	11.575	2
12.179	12.179	3
12.783	12.783	4
13.386	13.386	1
13.990	13.990	2
14.582	14.582	3
15.186	15.186	4
15.801	15.801	1
16.405	16.405	2
17.009	17.009	3
17.612	17.612	4
18.228	18.228	1
18.843	18.843	2
19.447	19.447	3
20.050	20.050	4
20.654	20.654	1
21.269	21.269	2
21.885	21.885	1
22.500	22.500	2
23.104	23.104	3
23.719	23.719	4
24.323	24.323	1
24.927	24.927	2
25.530	25.530	3
26.146	26.146	4
26.749	26.749	1
27.353	27.353	2
27.957	27.957	3
28.560	28.560	4
29.153	29.153	1
29.756	29.756	2
30.372	30.372	3
30.999	30.999	4
31.614	31.614	1
32.218	32.218	2
32.821	32.821	3
33.437	33.437	4
34.064	34.064	1
34.667	34.667	2
35.271	35.271	3
35.875	35.875	4
36.490	36.490	1
37.094	37.094	2
37.698	37.698	3
38.313	38.313	4
38.928	38.928	1
39.544	39.544	2
40.147	40.147	3
40.763	40.763	4
41.378	41.378	1
41.982	41.982	2
42.585	42.585	3
43.201	43.201	4
43.828	43.828	1
44.443	44.443	2
45.047	45.047	3
45.662	45.662	4
46.277	46.277	1
46.881	46.881	2
47.496	47.496	3
48.081	48.081	4
48.705	48.705	1
49.313	49.313	2
49.905	49.905	3
50.545	50.545	4
51.153	51.153	1
51.745	51.745	2
52.337	52.337	1
52.913	52.913	2
53.537	53.537	3
54.129	54.129	4
54.769	54.769	1
55.377	55.377	2
55.969	55.969	3
56.577	56.577	4
57.185	57.185	1
57.841	57.841	2
58.433	58.433	3
59.057	59.057	4
59.649	59.649	1
60.257	60.257	2
60.834	60.834	3
61.473	61.473	4
62.049	62.049	1
62.658	62.658	2
63.249	63.249	3
63.842	63.842	4
64.433	64.433	1
65.041	65.041	2
65.634	65.634	3
66.225	66.225	4
66.833	66.833	1
67.409	67.409	2
68.001	68.001	3
68.609	68.609	4
69.217	69.217	1
69.777	69.777	2
70.354	70.354	3
70.977	70.977	4
71.569	71.569	1
72.177	72.177	2
72.769	72.769	3
73.345	73.345	4
73.922	73.922	1
74.529	74.529	2
75.137	75.137	3
75.714	75.714	4
76.289	76.289	1
76.849	76.849	2
77.457	77.457	3
78.065	78.065	4
78.658	78.658	1
79.265	79.265	2
79.873	79.873	3
80.481	80.481	4
81.073	81.073	1
81.665	81.665	2
82.241	82.241	3
82.865	82.865	4
83.505	83.505	1
84.097	84.097	2
84.690	84.690	3
85.329	85.329	4
85.905	85.905	1
86.482	86.482	2
87.121	87.121	3
87.714	87.714	4
88.289	88.289	1
88.913	88.913	2
89.521	89.521	3
90.113	90.113	4
90.753	90.753	1
91.313	91.313	2
91.921	91.921	3
92.529	92.529	4
93.137	93.137	1
93.729	93.729	2
94.353	94.353	3
94.945	94.945	4
95.553	95.553	1
96.129	96.129	2
96.753	96.753	1
97.361	97.361	2
97.969	97.969	3
98.626	98.626	4
99.201	99.201	1
99.809	99.809	2
100.417	100.417	3
101.025	101.025	4
101.619	101.619	1
102.225	102.225	2
102.817	102.817	3
103.409	103.409	4
104.033	104.033	1
104.641	104.641	2
105.281	105.281	3
105.889	105.889	4
106.481	106.481	1
107.073	107.073	2
107.665	107.665	3
108.321	108.321	4
108.977	108.977	1
109.529	109.529	2
110.161	110.161	3
110.753	110.753	4
111.377	111.377	1
111.953	111.953	2
112.545	112.545	3
