0.488	0.488	1
0.894	0.894	2
1.300	1.300	3
1.730	1.730	4
2.171	2.171	1
2.612	2.612	2
3.053	3.053	3
3.495	3.495	4
3.936	3.936	1
4.377	4.377	2
4.818	4.818	3
5.248	5.248	4
5.700	5.700	1
6.153	6.153	2
6.583	6.583	3
7.012	7.012	4
7.442	7.442	1
7.872	7.872	2
8.301	8.301	3
8.742	8.742	4
9.195	9.195	1
9.648	9.648	2
10.101	10.101	3
10.542	10.542	4
10.995	10.995	1
11.424	11.424	2
11.865	11.865	3
12.307	12.307	4
12.759	12.759	1
13.200	13.200	2
13.618	13.618	3
14.048	14.048	4
14.478	14.478	1
14.919	14.919	2
15.348	15.348	3
15.790	15.790	4
16.242	16.242	1
16.660	16.660	2
17.101	17.101	3
17.543	17.543	4
17.995	17.995	1
18.425	18.425	2
18.855	18.855	3
19.296	19.296	4
19.749	19.749	1
20.178	20.178	2
20.619	20.619	3
21.072	21.072	4
21.513	21.513	1
21.943	21.943	2
22.384	22.384	3
22.837	22.837	4
23.278	23.278	1
23.719	23.719	2
24.160	24.160	3
24.613	24.613	4
25.078	25.078	1
25.554	25.554	2
26.030	26.030	3
26.482	26.482	4
26.935	26.935	1
27.376	27.376	2
27.817	27.817	3
28.235	28.235	4
28.688	28.688	1
29.129	29.129	2
29.571	29.571	3
30.012	30.012	4
30.453	30.453	1
30.883	30.883	2
31.324	31.324	3
31.765	31.765	4
32.218	32.218	1
32.670	32.670	2
33.123	33.123	3
33.576	33.576	4
34.040	34.040	1
34.470	34.470	2
34.911	34.911	3
35.341	35.341	4
35.794	35.794	1
36.235	36.235	2
36.687	36.687	3
37.129	37.129	4
37.581	37.581	1
38.011	38.011	2
38.441	38.441	3
38.882	38.882	4
39.335	39.335	1
39.764	39.764	2
40.217	40.217	3
40.658	40.658	4
41.099	41.099	1
41.540	41.540	2
41.993	41.993	3
42.423	42.423	4
42.876	42.876	1
43.317	43.317	2
43.758	43.758	3
44.199	44.199	4
44.652	44.652	1
45.093	45.093	2
45.546	45.546	3
45.987	45.987	4
46.440	46.440	1
46.881	46.881	2
47.322	47.322	3
47.763	47.763	4
48.216	48.216	1
48.669	48.669	2
49.133	49.133	3
49.575	49.575	4
50.027	50.027	1
50.469	50.469	2
50.910	50.910	3
51.351	51.351	4
51.792	51.792	1
52.245	52.245	2
52.709	52.709	3
53.150	53.150	4
53.592	53.592	1
54.033	54.033	2
54.486	54.486	3
54.927	54.927	4
55.368	55.368	1
55.821	55.821	2
56.274	56.274	3
56.703	56.703	4
57.144	57.144	1
57.574	57.574	2
58.015	58.015	3
58.468	58.468	4
58.921	58.921	1
59.373	59.373	2
59.826	59.826	3
60.267	60.267	4
60.709	60.709	1
61.150	61.150	2
61.603	61.603	3
62.020	62.020	4
62.462	62.462	1
62.891	62.891	2
63.332	63.332	3
63.750	63.750	4
64.192	64.192	1
64.610	64.610	2
65.027	65.027	3
65.469	65.469	4
65.910	65.910	1
66.351	66.351	2
66.804	66.804	3
67.257	67.257	4
67.721	67.721	1
68.162	68.162	2
68.603	68.603	3
69.056	69.056	4
69.509	69.509	1
69.950	69.950	2
70.403	70.403	3
70.856	70.856	4
71.297	71.297	1
71.750	71.750	2
72.202	72.202	3
72.655	72.655	4
73.108	73.108	1
73.584	73.584	2
74.048	74.048	3
74.501	74.501	4
74.954	74.954	1
75.407	75.407	2
75.848	75.848	3
76.301	76.301	4
76.765	76.765	1
77.218	77.218	2
77.659	77.659	3
78.100	78.100	4
78.553	78.553	1
78.994	78.994	2
79.447	79.447	3
79.900	79.900	4
80.353	80.353	1
80.840	80.840	2
81.316	81.316	3
81.769	81.769	4
82.222	82.222	1
82.675	82.675	2
83.139	83.139	3
83.580	83.580	4
84.033	84.033	1
84.474	84.474	2
84.904	84.904	3
85.357	85.357	4
85.786	85.786	1
86.227	86.227	2
86.645	86.645	3
87.110	87.110	4
87.574	87.574	1
88.004	88.004	2
