0.906	0.906	1
1.312	1.312	2
1.741	1.741	3
2.159	2.159	4
2.577	2.577	1
3.019	3.019	2
3.448	3.448	3
3.854	3.854	4
4.272	4.272	1
4.690	4.690	2
5.108	5.108	3
5.538	5.538	4
5.979	5.979	1
6.420	6.420	2
6.850	6.850	3
7.279	7.279	4
7.709	7.709	1
8.150	8.150	2
8.580	8.580	3
9.009	9.009	4
9.439	9.439	1
9.857	9.857	2
10.263	10.263	3
10.681	10.681	4
11.099	11.099	1
11.517	11.517	2
11.947	11.947	3
12.365	12.365	4
12.794	12.794	1
13.224	13.224	2
13.665	13.665	3
14.094	14.094	4
14.536	14.536	1
14.965	14.965	2
15.406	15.406	3
15.836	15.836	4
16.266	16.266	1
16.695	16.695	2
17.125	17.125	3
17.543	17.543	4
17.972	17.972	1
18.402	18.402	2
18.843	18.843	3
19.261	19.261	4
19.690	19.690	1
20.120	20.120	2
20.561	20.561	3
20.991	20.991	4
21.432	21.432	1
21.850	21.850	2
22.280	22.280	3
22.721	22.721	4
23.162	23.162	1
23.580	23.580	2
24.009	24.009	3
24.439	24.439	4
24.880	24.880	1
25.298	25.298	2
25.728	25.728	3
26.157	26.157	4
26.587	26.587	1
27.005	27.005	2
27.434	27.434	3
27.876	27.876	4
28.305	28.305	1
28.723	28.723	2
29.153	29.153	3
29.582	29.582	4
30.023	30.023	1
30.441	30.441	2
30.883	30.883	3
31.312	31.312	4
31.742	31.742	1
32.171	32.171	2
32.612	32.612	3
33.030	33.030	4
33.460	33.460	1
33.890	33.890	2
34.331	34.331	3
34.760	34.760	4
35.201	35.201	1
35.631	35.631	2
36.061	36.061	3
36.490	36.490	4
36.920	36.920	1
37.338	37.338	2
37.767	37.767	3
38.197	38.197	4
38.626	38.626	1
39.044	39.044	2
39.474	39.474	3
39.880	39.880	4
40.310	40.310	1
40.751	40.751	2
41.181	41.181	3
41.610	41.610	4
42.040	42.040	1
42.481	42.481	2
42.922	42.922	3
43.352	43.352	4
43.793	43.793	1
44.246	44.246	2
44.675	44.675	3
45.093	45.093	4
45.511	45.511	1
45.929	45.929	2
46.370	46.370	3
46.811	46.811	4
47.241	47.241	1
47.671	47.671	2
48.100	48.100	3
48.541	48.541	4
48.971	48.971	1
49.389	49.389	2
49.818	49.818	3
50.260	50.260	4
50.689	50.689	1
51.095	51.095	2
51.525	51.525	3
51.955	51.955	4
52.396	52.396	1
52.814	52.814	2
53.243	53.243	3
53.673	53.673	4
54.114	54.114	1
54.520	54.520	2
54.950	54.950	3
55.403	55.403	4
55.844	55.844	1
56.285	56.285	2
56.715	56.715	3
57.144	57.144	4
57.597	57.597	1
58.027	58.027	2
58.468	58.468	3
58.886	58.886	4
59.315	59.315	1
59.745	59.745	2
60.174	60.174	3
60.604	60.604	4
61.034	61.034	1
61.452	61.452	2
61.870	61.870	3
62.287	62.287	4
62.729	62.729	1
63.158	63.158	2
63.599	63.599	3
64.041	64.041	4
64.470	64.470	1
64.900	64.900	2
65.341	65.341	3
65.770	65.770	4
66.200	66.200	1
66.630	66.630	2
67.059	67.059	3
67.489	67.489	4
67.930	67.930	1
68.360	68.360	2
68.812	68.812	3
69.265	69.265	4
69.706	69.706	1
70.136	70.136	2
70.565	70.565	3
70.995	70.995	4
71.436	71.436	1
71.866	71.866	2
72.295	72.295	3
72.725	72.725	4
73.166	73.166	1
73.596	73.596	2
74.037	74.037	3
74.478	74.478	4
74.919	74.919	1
75.360	75.360	2
75.813	75.813	3
76.254	76.254	4
76.695	76.695	1
77.137	77.137	2
77.578	77.578	3
78.019	78.019	4
78.460	78.460	1
78.890	78.890	2
79.331	79.331	3
79.772	79.772	4
80.213	80.213	1
80.654	80.654	2
81.096	81.096	3
81.537	81.537	4
81.966	81.966	1
82.408	82.408	2
82.849	82.849	3
83.278	83.278	4
83.708	83.708	1
84.126	84.126	2
84.544	84.544	3
84.962	84.962	4
85.391	85.391	1
85.833	85.833	2
86.274	86.274	3
86.703	86.703	4
87.144	87.144	1
87.586	87.586	2
88.027	88.027	3
88.456	88.456	4
88.898	88.898	1
89.339	89.339	2
89.768	89.768	3
90.198	90.198	4
90.639	90.639	1
91.080	91.080	2
91.521	91.521	3
91.951	91.951	4
92.381	92.381	1
92.810	92.810	2
93.251	93.251	3
93.681	93.681	4
94.122	94.122	1
94.540	94.540	2
94.981	94.981	3
95.422	95.422	4
95.852	95.852	1
96.270	96.270	2
96.711	96.711	3
97.152	97.152	4
97.582	97.582	1
98.000	98.000	2
98.429	98.429	3
98.871	98.871	4
99.312	99.312	1
99.741	99.741	2
100.182	100.182	3
100.624	100.624	4
101.065	101.065	1
101.494	101.494	2
101.936	101.936	3
102.365	102.365	4
102.818	102.818	1
103.259	103.259	2
103.700	103.700	3
104.130	104.130	4
104.571	104.571	1
105.012	105.012	2
105.453	105.453	3
105.883	105.883	4
106.324	106.324	1
106.754	106.754	2
107.195	107.195	3
107.624	107.624	4
108.066	108.066	1
108.495	108.495	2
108.936	108.936	3
109.366	109.366	4
109.807	109.807	1
110.248	110.248	2
110.690	110.690	3
111.119	111.119	4
111.549	111.549	1
111.990	111.990	2
112.431	112.431	3
112.861	112.861	4
113.302	113.302	1
113.731	113.731	2
114.184	114.184	3
114.602	114.602	4
115.005	115.005	1
