0.522	0.522	1
0.964	0.964	2
1.405	1.405	3
1.846	1.846	4
2.287	2.287	1
2.728	2.728	2
3.170	3.170	3
3.611	3.611	4
4.063	4.063	1
4.505	4.505	2
4.946	4.946	3
5.387	5.387	4
5.828	5.828	1
6.269	6.269	2
6.722	6.722	3
7.175	7.175	4
7.628	7.628	1
8.081	8.081	2
8.522	8.522	3
8.951	8.951	4
9.392	9.392	1
9.834	9.834	2
10.275	10.275	3
10.716	10.716	4
11.157	11.157	1
11.610	11.610	2
12.063	12.063	3
12.504	12.504	4
12.945	12.945	1
13.386	13.386	2
13.839	13.839	3
14.280	14.280	4
14.733	14.733	1
15.174	15.174	2
15.615	15.615	3
16.057	16.057	4
16.509	16.509	1
16.951	16.951	2
17.403	17.403	3
17.856	17.856	4
18.309	18.309	1
18.762	18.762	2
19.203	19.203	3
19.644	19.644	4
20.097	20.097	1
20.538	20.538	2
20.979	20.979	3
21.432	21.432	4
21.885	21.885	1
22.326	22.326	2
22.779	22.779	3
23.220	23.220	4
23.673	23.673	1
24.114	24.114	2
24.555	24.555	3
24.996	24.996	4
25.449	25.449	1
25.890	25.890	2
26.331	26.331	3
26.773	26.773	4
27.225	27.225	1
27.667	27.667	2
28.119	28.119	3
28.560	28.560	4
29.002	29.002	1
29.443	29.443	2
29.896	29.896	3
30.337	30.337	4
30.778	30.778	1
31.219	31.219	2
31.660	31.660	3
32.113	32.113	4
32.566	32.566	1
33.019	33.019	2
33.472	33.472	3
33.924	33.924	4
34.366	34.366	1
34.807	34.807	2
35.248	35.248	3
35.701	35.701	4
36.153	36.153	1
36.595	36.595	2
37.036	37.036	3
37.489	37.489	4
37.941	37.941	1
38.383	38.383	2
38.847	38.847	3
39.288	39.288	4
39.741	39.741	1
40.194	40.194	2
40.635	40.635	3
41.088	41.088	4
41.540	41.540	1
41.982	41.982	2
42.423	42.423	3
42.864	42.864	4
43.317	43.317	1
43.758	43.758	2
44.199	44.199	3
44.652	44.652	4
45.093	45.093	1
45.546	45.546	2
45.999	45.999	3
46.440	46.440	4
46.881	46.881	1
47.322	47.322	2
47.775	47.775	3
48.216	48.216	4
48.657	48.657	1
49.099	49.099	2
49.551	49.551	3
50.004	50.004	4
50.469	50.469	1
50.921	50.921	2
51.363	51.363	3
51.804	51.804	4
52.245	52.245	1
52.686	52.686	2
53.127	53.127	3
53.580	53.580	4
54.033	54.033	1
54.486	54.486	2
54.927	54.927	3
55.368	55.368	4
55.821	55.821	1
56.262	56.262	2
56.715	56.715	3
57.167	57.167	4
57.620	57.620	1
58.061	58.061	2
58.514	58.514	3
58.967	58.967	4
59.408	59.408	1
59.849	59.849	2
60.302	60.302	3
60.743	60.743	4
61.196	61.196	1
61.637	61.637	2
62.090	62.090	3
62.543	62.543	4
62.984	62.984	1
63.425	63.425	2
63.866	63.866	3
64.319	64.319	4
64.772	64.772	1
65.236	65.236	2
65.678	65.678	3
66.119	66.119	4
66.572	66.572	1
67.013	67.013	2
67.466	67.466	3
67.918	67.918	4
68.371	68.371	1
68.824	68.824	2
69.265	69.265	3
69.718	69.718	4
70.171	70.171	1
70.612	70.612	2
71.053	71.053	3
71.494	71.494	4
71.947	71.947	1
72.388	72.388	2
72.829	72.829	3
73.282	73.282	4
73.735	73.735	1
74.188	74.188	2
74.629	74.629	3
75.070	75.070	4
75.523	75.523	1
75.964	75.964	2
76.417	76.417	3
76.858	76.858	4
77.299	77.299	1
77.740	77.740	2
78.205	78.205	3
78.646	78.646	4
79.099	79.099	1
79.540	79.540	2
79.981	79.981	3
80.422	80.422	4
80.875	80.875	1
81.316	81.316	2
81.757	81.757	3
82.210	82.210	4
82.675	82.675	1
83.116	83.116	2
83.557	83.557	3
84.010	84.010	4
84.463	84.463	1
84.892	84.892	2
85.333	85.333	3
85.786	85.786	4
86.239	86.239	1
86.680	86.680	2
87.133	87.133	3
87.562	87.562	4
88.004	88.004	1
88.445	88.445	2
88.898	88.898	3
89.350	89.350	4
89.792	89.792	1
90.221	90.221	2
90.662	90.662	3
91.103	91.103	4
91.545	91.545	1
91.986	91.986	2
92.439	92.439	3
92.880	92.880	4
93.333	93.333	1
93.774	93.774	2
94.227	94.227	3
94.679	94.679	4
95.132	95.132	1
95.573	95.573	2
96.014	96.014	3
96.467	96.467	4
96.943	96.943	1
97.408	97.408	2
97.860	97.860	3
98.302	98.302	4
98.743	98.743	1
99.184	99.184	2
99.637	99.637	3
100.078	100.078	4
100.519	100.519	1
100.960	100.960	2
101.402	101.402	3
101.854	101.854	4
102.307	102.307	1
102.760	102.760	2
103.213	103.213	3
103.677	103.677	4
104.118	104.118	1
104.559	104.559	2
105.001	105.001	3
105.453	105.453	4
105.906	105.906	1
106.347	106.347	2
106.789	106.789	3
107.241	107.241	4
107.694	107.694	1
108.135	108.135	2
108.588	108.588	3
109.041	109.041	4
109.494	109.494	1
109.935	109.935	2
110.388	110.388	3
110.829	110.829	4
111.282	111.282	1
111.734	111.734	2
112.187	112.187	3
112.640	112.640	4
113.081	113.081	1
113.522	113.522	2
113.975	113.975	3
114.416	114.416	4
114.857	114.857	1
115.310	115.310	2
115.763	115.763	3
116.216	116.216	4
116.669	116.669	1
117.121	117.121	2
117.586	117.586	3
118.027	118.027	4
118.480	118.480	1
118.933	118.933	2
119.385	119.385	3
119.838	119.838	4
120.291	120.291	1
