0.464	0.464	1
1.091	1.091	2
1.730	1.730	3
2.345	2.345	4
2.972	2.972	1
3.587	3.587	2
4.203	4.203	3
4.830	4.830	4
5.491	5.491	1
6.084	6.084	2
6.676	6.676	3
7.303	7.303	4
7.918	7.918	1
8.580	8.580	2
9.195	9.195	3
9.810	9.810	4
10.391	10.391	1
11.006	11.006	2
11.645	11.645	3
12.249	12.249	4
12.864	12.864	1
13.479	13.479	2
14.071	14.071	3
14.652	14.652	4
15.267	15.267	1
15.882	15.882	2
16.509	16.509	3
17.113	17.113	4
17.752	17.752	1
18.344	18.344	2
18.947	18.947	3
19.563	19.563	4
20.201	20.201	1
20.828	20.828	2
21.455	21.455	3
22.071	22.071	4
22.698	22.698	1
23.301	23.301	2
23.893	23.893	3
24.509	24.509	4
25.124	25.124	1
25.797	25.797	2
26.413	26.413	3
27.016	27.016	4
27.609	27.609	1
28.224	28.224	2
28.828	28.828	3
29.431	29.431	4
30.058	30.058	1
30.685	30.685	2
31.277	31.277	3
31.858	31.858	4
32.438	32.438	1
33.065	33.065	2
33.669	33.669	3
34.296	34.296	4
34.911	34.911	1
35.515	35.515	2
36.142	36.142	3
36.769	36.769	4
37.372	37.372	1
38.034	38.034	2
38.650	38.650	3
39.288	39.288	4
39.950	39.950	1
40.565	40.565	2
41.169	41.169	3
41.784	41.784	4
42.400	42.400	1
43.015	43.015	2
43.619	43.619	3
44.234	44.234	4
44.849	44.849	1
45.465	45.465	2
46.092	46.092	3
46.707	46.707	4
47.311	47.311	1
47.926	47.926	2
48.541	48.541	3
49.180	49.180	4
49.842	49.842	1
50.434	50.434	2
51.037	51.037	3
51.653	51.653	4
52.268	52.268	1
52.872	52.872	2
53.476	53.476	3
54.102	54.102	4
54.706	54.706	1
55.333	55.333	2
55.960	55.960	3
56.610	56.610	4
57.237	57.237	1
57.852	57.852	2
58.468	58.468	3
59.095	59.095	4
59.722	59.722	1
60.349	60.349	2
60.952	60.952	3
61.579	61.579	4
62.206	62.206	1
62.868	62.868	2
63.483	63.483	3
64.134	64.134	4
64.784	64.784	1
65.422	65.422	2
66.072	66.072	3
66.711	66.711	4
67.349	67.349	1
68.000	68.000	2
68.615	68.615	3
69.230	69.230	4
69.869	69.869	1
70.461	70.461	2
71.088	71.088	3
71.726	71.726	4
72.353	72.353	1
73.004	73.004	2
73.607	73.607	3
74.257	74.257	4
74.908	74.908	1
75.534	75.534	2
76.173	76.173	3
76.788	76.788	4
77.427	77.427	1
78.054	78.054	2
78.669	78.669	3
79.308	79.308	4
79.935	79.935	1
80.550	80.550	2
81.177	81.177	3
81.792	81.792	4
82.431	82.431	1
83.046	83.046	2
83.673	83.673	3
84.288	84.288	4
84.892	84.892	1
85.484	85.484	2
86.100	86.100	3
86.727	86.727	4
87.353	87.353	1
87.980	87.980	2
88.619	88.619	3
89.223	89.223	4
89.803	89.803	1
90.418	90.418	2
91.022	91.022	3
91.638	91.638	4
92.264	92.264	1
92.880	92.880	2
93.507	93.507	3
94.145	94.145	4
94.772	94.772	1
95.411	95.411	2
96.096	96.096	3
96.734	96.734	4
97.384	97.384	1
98.011	98.011	2
98.650	98.650	3
99.265	99.265	4
99.892	99.892	1
100.521	100.521	2
101.133	101.133	3
101.765	101.765	4
102.366	102.366	1
103.015	103.015	2
103.694	103.694	3
104.353	104.353	4
104.962	104.962	1
105.571	105.571	2
106.158	106.158	3
106.754	106.754	4
107.374	107.374	1
108.005	108.005	2
108.622	108.622	3
109.252	109.252	4
109.876	109.876	1
110.524	110.524	2
111.149	111.149	3
111.783	111.783	4
112.415	112.415	1
113.023	113.023	2
113.662	113.662	3
114.301	114.301	4
114.925	114.925	1
115.657	115.657	2
116.376	116.376	3
117.061	117.061	4
117.849	117.849	1
118.678	118.678	2
119.577	119.577	3
