0.441	0.441	1
0.894	0.894	2
1.358	1.358	3
1.800	1.800	4
2.264	2.264	1
2.728	2.728	2
3.204	3.204	3
3.680	3.680	4
4.145	4.145	1
4.644	4.644	2
5.143	5.143	3
5.619	5.619	4
6.095	6.095	1
6.583	6.583	2
7.059	7.059	3
7.523	7.523	4
8.011	8.011	1
8.498	8.498	2
8.998	8.998	3
9.474	9.474	4
9.950	9.950	1
10.426	10.426	2
10.913	10.913	3
11.389	11.389	4
11.854	11.854	1
12.341	12.341	2
12.829	12.829	3
13.305	13.305	4
13.781	13.781	1
14.269	14.269	2
14.756	14.756	3
15.232	15.232	4
15.720	15.720	1
16.219	16.219	2
16.707	16.707	3
17.194	17.194	4
17.670	17.670	1
18.158	18.158	2
18.646	18.646	3
19.122	19.122	4
19.598	19.598	1
20.085	20.085	2
20.584	20.584	3
21.049	21.049	4
21.525	21.525	1
22.012	22.012	2
22.500	22.500	3
22.976	22.976	4
23.452	23.452	1
23.928	23.928	2
24.416	24.416	3
24.880	24.880	4
25.356	25.356	1
25.821	25.821	2
26.308	26.308	3
26.784	26.784	4
27.249	27.249	1
27.725	27.725	2
28.212	28.212	3
28.677	28.677	4
29.141	29.141	1
29.617	29.617	2
30.081	30.081	3
30.557	30.557	4
31.045	31.045	1
31.521	31.521	2
32.009	32.009	3
32.485	32.485	4
32.961	32.961	1
33.448	33.448	2
33.936	33.936	3
34.424	34.424	4
34.911	34.911	1
35.387	35.387	2
35.875	35.875	3
36.351	36.351	4
36.838	36.838	1
37.326	37.326	2
37.802	37.802	3
38.266	38.266	4
38.754	38.754	1
39.242	39.242	2
39.729	39.729	3
40.194	40.194	4
40.681	40.681	1
41.181	41.181	2
41.668	41.668	3
42.144	42.144	4
42.609	42.609	1
43.096	43.096	2
43.584	43.584	3
44.060	44.060	4
44.536	44.536	1
45.023	45.023	2
45.511	45.511	3
45.987	45.987	4
46.475	46.475	1
46.974	46.974	2
47.462	47.462	3
47.938	47.938	4
48.425	48.425	1
48.913	48.913	2
49.400	49.400	3
49.876	49.876	4
50.352	50.352	1
50.840	50.840	2
51.328	51.328	3
51.815	51.815	4
52.303	52.303	1
52.791	52.791	2
53.278	53.278	3
53.754	53.754	4
54.230	54.230	1
54.718	54.718	2
55.194	55.194	3
55.670	55.670	4
56.123	56.123	1
56.610	56.610	2
57.098	57.098	3
57.574	57.574	4
58.050	58.050	1
58.526	58.526	2
59.014	59.014	3
59.501	59.501	4
59.977	59.977	1
60.465	60.465	2
60.952	60.952	3
61.440	61.440	4
61.928	61.928	1
62.415	62.415	2
62.903	62.903	3
63.379	63.379	4
63.866	63.866	1
64.354	64.354	2
64.853	64.853	3
65.353	65.353	4
65.852	65.852	1
66.339	66.339	2
66.839	66.839	3
67.315	67.315	4
67.791	67.791	1
68.278	68.278	2
68.766	68.766	3
69.242	69.242	4
69.730	69.730	1
70.217	70.217	2
70.705	70.705	3
71.181	71.181	4
71.668	71.668	1
72.156	72.156	2
72.632	72.632	3
73.120	73.120	4
73.596	73.596	1
74.083	74.083	2
74.559	74.559	3
75.047	75.047	4
75.534	75.534	1
76.022	76.022	2
76.498	76.498	3
76.986	76.986	4
77.473	77.473	1
77.949	77.949	2
78.437	78.437	3
78.913	78.913	4
79.401	79.401	1
79.888	79.888	2
80.376	80.376	3
80.852	80.852	4
81.339	81.339	1
81.815	81.815	2
82.291	82.291	3
82.779	82.779	4
83.267	83.267	1
83.743	83.743	2
84.242	84.242	3
84.741	84.741	4
85.229	85.229	1
85.716	85.716	2
86.181	86.181	3
86.657	86.657	4
87.144	87.144	1
87.620	87.620	2
88.108	88.108	3
88.596	88.596	4
89.083	89.083	1
89.583	89.583	2
90.082	90.082	3
90.581	90.581	4
91.057	91.057	1
91.556	91.556	2
92.044	92.044	3
92.543	92.543	4
93.019	93.019	1
93.518	93.518	2
94.018	94.018	3
94.517	94.517	4
95.016	95.016	1
95.504	95.504	2
96.003	96.003	3
96.502	96.502	4
96.990	96.990	1
97.489	97.489	2
97.988	97.988	3
98.476	98.476	4
98.963	98.963	1
99.463	99.463	2
99.962	99.962	3
100.450	100.450	4
100.937	100.937	1
101.448	101.448	2
101.947	101.947	3
102.446	102.446	4
102.934	102.934	1
103.433	103.433	2
103.932	103.932	3
104.420	104.420	4
104.908	104.908	1
105.407	105.407	2
105.906	105.906	3
106.394	106.394	4
106.881	106.881	1
107.369	107.369	2
107.857	107.857	3
108.344	108.344	4
108.832	108.832	1
109.331	109.331	2
109.819	109.819	3
110.306	110.306	4
110.806	110.806	1
111.305	111.305	2
111.792	111.792	3
112.280	112.280	4
112.768	112.768	1
113.267	113.267	2
113.766	113.766	3
114.254	114.254	4
114.753	114.753	1
115.252	115.252	2
115.740	115.740	3
116.227	116.227	4
116.727	116.727	1
117.238	117.238	2
117.725	117.725	3
118.213	118.213	4
118.700	118.700	1
119.188	119.188	2
119.676	119.676	3
120.163	120.163	4
120.651	120.651	1
121.138	121.138	2
121.626	121.626	3
122.102	122.102	4
122.590	122.590	1
123.077	123.077	2
123.553	123.553	3
124.041	124.041	4
124.529	124.529	1
125.016	125.016	2
125.504	125.504	3
125.980	125.980	4
126.467	126.467	1
126.943	126.943	2
127.431	127.431	3
127.907	127.907	4
128.371	128.371	1
128.859	128.859	2
129.347	129.347	3
129.823	129.823	4
130.310	130.310	1
130.786	130.786	2
131.274	131.274	3
131.762	131.762	4
132.238	132.238	1
132.737	132.737	2
133.224	133.224	3
133.712	133.712	4
134.200	134.200	1
134.676	134.676	2
135.163	135.163	3
135.651	135.651	4
136.150	136.150	1
136.649	136.649	2
137.149	137.149	3
137.648	137.648	4
138.147	138.147	1
138.658	138.658	2
139.169	139.169	3
139.656	139.656	4
140.144	140.144	1
140.643	140.643	2
141.142	141.142	3
141.642	141.642	4
142.129	142.129	1
142.640	142.640	2
143.128	143.128	3
143.615	143.615	4
144.103	144.103	1
144.591	144.591	2
145.090	145.090	3
145.566	145.566	4
146.054	146.054	1
146.553	146.553	2
147.040	147.040	3
147.528	147.528	4
148.004	148.004	1
148.503	148.503	2
148.979	148.979	3
149.467	149.467	4
149.954	149.954	1
150.454	150.454	2
150.953	150.953	3
151.441	151.441	4
151.928	151.928	1
152.416	152.416	2
152.903	152.903	3
153.391	153.391	4
153.879	153.879	1
154.378	154.378	2
154.865	154.865	3
155.353	155.353	4
155.841	155.841	1
156.328	156.328	2
156.828	156.828	3
157.304	157.304	4
157.780	157.780	1
