1.914	1.914	1
2.350	2.350	2
2.752	2.752	3
3.193	3.193	4
3.619	3.619	1
4.016	4.016	2
4.439	4.439	3
4.873	4.873	4
5.283	5.283	1
5.699	5.699	2
6.150	6.150	3
6.573	6.573	4
7.013	7.013	1
7.448	7.448	2
7.876	7.876	3
8.286	8.286	4
8.713	8.713	1
9.149	9.149	2
9.610	9.610	3
10.009	10.009	4
10.438	10.438	1
10.881	10.881	2
11.288	11.288	3
11.720	11.720	4
12.140	12.140	1
12.594	12.594	2
13.015	13.015	3
13.443	13.443	4
13.886	13.886	1
14.336	14.336	2
14.749	14.749	3
15.195	15.195	4
15.604	15.604	1
16.047	16.047	2
16.470	16.470	3
16.905	16.905	4
17.314	17.314	1
17.757	17.757	2
18.219	18.219	3
18.647	18.647	4
19.049	19.049	1
19.467	19.467	2
19.910	19.910	3
20.350	20.350	4
20.797	20.797	1
21.202	21.202	2
21.595	21.595	3
21.989	21.989	4
22.407	22.407	1
22.837	22.837	2
23.278	23.278	3
23.708	23.708	4
24.137	24.137	1
24.555	24.555	2
24.985	24.985	3
25.414	25.414	4
25.855	25.855	1
26.308	26.308	2
26.749	26.749	3
27.179	27.179	4
27.609	27.609	1
28.038	28.038	2
28.468	28.468	3
28.909	28.909	4
29.338	29.338	1
29.780	29.780	2
30.221	30.221	3
30.662	30.662	4
31.103	31.103	1
31.544	31.544	2
31.974	31.974	3
32.403	32.403	4
32.845	32.845	1
33.286	33.286	2
33.727	33.727	3
34.157	34.157	4
34.586	34.586	1
35.027	35.027	2
35.468	35.468	3
35.910	35.910	4
36.351	36.351	1
36.792	36.792	2
37.233	37.233	3
37.674	37.674	4
38.116	38.116	1
38.545	38.545	2
38.986	38.986	3
39.427	39.427	4
39.869	39.869	1
40.310	40.310	2
40.763	40.763	3
41.204	41.204	4
41.633	41.633	1
42.051	42.051	2
42.458	42.458	3
42.876	42.876	4
43.294	43.294	1
43.712	43.712	2
44.130	44.130	3
44.559	44.559	4
44.989	44.989	1
45.430	45.430	2
45.859	45.859	3
46.301	46.301	4
46.742	46.742	1
47.183	47.183	2
47.624	47.624	3
48.065	48.065	4
48.506	48.506	1
48.959	48.959	2
49.400	49.400	3
49.842	49.842	4
50.271	50.271	1
50.701	50.701	2
51.142	51.142	3
51.583	51.583	4
52.024	52.024	1
52.454	52.454	2
52.883	52.883	3
53.325	53.325	4
53.766	53.766	1
54.207	54.207	2
54.648	54.648	3
55.089	55.089	4
55.531	55.531	1
55.972	55.972	2
56.401	56.401	3
56.842	56.842	4
57.284	57.284	1
57.725	57.725	2
58.166	58.166	3
58.607	58.607	4
59.048	59.048	1
59.501	59.501	2
59.942	59.942	3
60.383	60.383	4
60.825	60.825	1
61.266	61.266	2
61.707	61.707	3
62.148	62.148	4
62.589	62.589	1
63.019	63.019	2
63.460	63.460	3
63.901	63.901	4
64.354	64.354	1
64.784	64.784	2
65.213	65.213	3
65.654	65.654	4
66.096	66.096	1
66.537	66.537	2
66.978	66.978	3
67.431	67.431	4
67.872	67.872	1
68.313	68.313	2
68.754	68.754	3
69.195	69.195	4
69.648	69.648	1
70.089	70.089	2
70.542	70.542	3
70.983	70.983	4
71.425	71.425	1
71.866	71.866	2
72.307	72.307	3
72.748	72.748	4
73.189	73.189	1
73.642	73.642	2
74.095	74.095	3
74.536	74.536	4
74.977	74.977	1
75.418	75.418	2
75.860	75.860	3
76.301	76.301	4
76.742	76.742	1
77.195	77.195	2
77.636	77.636	3
78.077	78.077	4
78.507	78.507	1
78.948	78.948	2
79.389	79.389	3
79.819	79.819	4
80.260	80.260	1
80.713	80.713	2
81.154	81.154	3
81.595	81.595	4
82.048	82.048	1
82.489	82.489	2
82.942	82.942	3
83.394	83.394	4
83.824	83.824	1
84.254	84.254	2
84.683	84.683	3
85.113	85.113	4
85.531	85.531	1
85.949	85.949	2
86.378	86.378	3
86.808	86.808	4
87.237	87.237	1
87.679	87.679	2
88.120	88.120	3
88.549	88.549	4
88.990	88.990	1
89.432	89.432	2
89.873	89.873	3
90.314	90.314	4
90.755	90.755	1
91.196	91.196	2
91.626	91.626	3
92.055	92.055	4
92.497	92.497	1
92.949	92.949	2
93.402	93.402	3
93.855	93.855	4
94.308	94.308	1
94.749	94.749	2
95.179	95.179	3
