0.691	0.691	1
1.219	1.219	2
1.817	1.817	3
2.432	2.432	4
3.053	3.053	1
3.675	3.675	2
4.290	4.290	3
4.899	4.899	4
5.509	5.509	1
6.124	6.124	2
6.745	6.745	3
7.367	7.367	4
7.988	7.988	1
8.615	8.615	2
9.236	9.236	3
9.845	9.845	4
10.455	10.455	1
11.076	11.076	2
11.697	11.697	3
12.307	12.307	4
12.922	12.922	1
13.543	13.543	2
14.164	14.164	3
14.785	14.785	4
15.406	15.406	1
16.028	16.028	2
16.637	16.637	3
17.247	17.247	4
17.862	17.862	1
18.477	18.477	2
19.093	19.093	3
19.708	19.708	4
20.329	20.329	1
20.956	20.956	2
21.577	21.577	3
22.192	22.192	4
22.814	22.814	1
23.435	23.435	2
24.050	24.050	3
24.671	24.671	4
25.292	25.292	1
25.913	25.913	2
26.535	26.535	3
27.156	27.156	4
27.783	27.783	1
28.410	28.410	2
29.037	29.037	3
29.652	29.652	4
30.261	30.261	1
30.877	30.877	2
31.498	31.498	3
32.125	32.125	4
32.746	32.746	1
33.361	33.361	2
33.982	33.982	3
34.604	34.604	4
35.225	35.225	1
35.846	35.846	2
36.473	36.473	3
37.100	37.100	4
37.715	37.715	1
38.336	38.336	2
38.957	38.957	3
39.578	39.578	4
40.205	40.205	1
40.832	40.832	2
41.459	41.459	3
42.080	42.080	4
42.707	42.707	1
43.340	43.340	2
43.967	43.967	3
44.594	44.594	4
45.221	45.221	1
45.848	45.848	2
46.475	46.475	3
47.096	47.096	4
47.717	47.717	1
48.344	48.344	2
48.971	48.971	3
49.598	49.598	4
50.225	50.225	1
50.852	50.852	2
51.479	51.479	3
52.100	52.100	4
52.721	52.721	1
53.342	53.342	2
53.957	53.957	3
54.573	54.573	4
55.194	55.194	1
55.821	55.821	2
56.448	56.448	3
57.069	57.069	4
57.684	57.684	1
58.299	58.299	2
58.921	58.921	3
59.548	59.548	4
60.169	60.169	1
60.790	60.790	2
61.411	61.411	3
62.026	62.026	4
62.653	62.653	1
63.286	63.286	2
63.913	63.913	3
64.540	64.540	4
65.167	65.167	1
65.788	65.788	2
66.409	66.409	3
67.030	67.030	4
67.651	67.651	1
68.272	68.272	2
68.894	68.894	3
69.521	69.521	4
70.147	70.147	1
70.774	70.774	2
71.401	71.401	3
72.022	72.022	4
72.644	72.644	1
73.265	73.265	2
73.886	73.886	3
74.513	74.513	4
75.140	75.140	1
75.761	75.761	2
76.376	76.376	3
76.992	76.992	4
77.613	77.613	1
78.240	78.240	2
78.861	78.861	3
79.476	79.476	4
80.097	80.097	1
80.718	80.718	2
81.339	81.339	3
81.966	81.966	4
82.588	82.588	1
83.203	83.203	2
83.824	83.824	3
84.451	84.451	4
85.072	85.072	1
85.687	85.687	2
86.303	86.303	3
86.918	86.918	4
87.539	87.539	1
88.160	88.160	2
88.781	88.781	3
89.403	89.403	4
90.018	90.018	1
90.633	90.633	2
91.249	91.249	3
91.858	91.858	4
92.479	92.479	1
93.112	93.112	2
93.733	93.733	3
94.343	94.343	4
94.958	94.958	1
95.579	95.579	2
96.194	96.194	3
96.810	96.810	4
97.425	97.425	1
98.035	98.035	2
98.644	98.644	3
99.259	99.259	4
99.875	99.875	1
100.490	100.490	2
101.094	101.094	3
