1.173	1.173	1
1.672	1.672	2
2.159	2.159	3
2.659	2.659	4
3.158	3.158	1
3.657	3.657	2
4.156	4.156	3
4.667	4.667	4
5.190	5.190	1
5.689	5.689	2
6.200	6.200	3
6.711	6.711	4
7.221	7.221	1
7.732	7.732	2
8.243	8.243	3
8.754	8.754	4
9.265	9.265	1
9.776	9.776	2
10.298	10.298	3
10.797	10.797	4
11.308	11.308	1
11.807	11.807	2
12.318	12.318	3
12.829	12.829	4
13.351	13.351	1
13.862	13.862	2
14.373	14.373	3
14.896	14.896	4
15.406	15.406	1
15.906	15.906	2
16.417	16.417	3
16.939	16.939	4
17.450	17.450	1
17.972	17.972	2
18.495	18.495	3
19.017	19.017	4
19.528	19.528	1
20.027	20.027	2
20.550	20.550	3
21.072	21.072	4
21.595	21.595	1
22.105	22.105	2
22.628	22.628	3
23.139	23.139	4
23.650	23.650	1
24.172	24.172	2
24.694	24.694	3
25.228	25.228	4
25.751	25.751	1
26.273	26.273	2
26.796	26.796	3
27.318	27.318	4
27.829	27.829	1
28.340	28.340	2
28.862	28.862	3
29.385	29.385	4
29.907	29.907	1
30.418	30.418	2
30.964	30.964	3
31.486	31.486	4
32.009	32.009	1
32.531	32.531	2
33.054	33.054	3
33.564	33.564	4
34.087	34.087	1
34.621	34.621	2
35.132	35.132	3
35.654	35.654	4
36.177	36.177	1
36.688	36.688	2
37.210	37.210	3
37.732	37.732	4
38.255	38.255	1
38.777	38.777	2
39.300	39.300	3
39.822	39.822	4
40.345	40.345	1
40.879	40.879	2
41.390	41.390	3
41.912	41.912	4
42.423	42.423	1
42.945	42.945	2
43.479	43.479	3
44.013	44.013	4
44.536	44.536	1
45.070	45.070	2
45.592	45.592	3
46.126	46.126	4
46.649	46.649	1
47.171	47.171	2
47.705	47.705	3
48.228	48.228	4
48.750	48.750	1
49.273	49.273	2
49.807	49.807	3
50.341	50.341	4
50.875	50.875	1
51.397	51.397	2
51.931	51.931	3
52.465	52.465	4
52.988	52.988	1
53.522	53.522	2
54.056	54.056	3
54.590	54.590	4
55.124	55.124	1
55.658	55.658	2
56.192	56.192	3
56.703	56.703	4
57.226	57.226	1
57.748	57.748	2
58.270	58.270	3
58.793	58.793	4
59.315	59.315	1
59.861	59.861	2
60.372	60.372	3
60.883	60.883	4
61.405	61.405	1
61.928	61.928	2
62.450	62.450	3
62.972	62.972	4
63.495	63.495	1
64.017	64.017	2
64.540	64.540	3
65.062	65.062	4
65.596	65.596	1
66.119	66.119	2
66.653	66.653	3
67.187	67.187	4
67.721	67.721	1
68.255	68.255	2
68.789	68.789	3
69.312	69.312	4
69.846	69.846	1
70.380	70.380	2
70.902	70.902	3
71.425	71.425	4
71.959	71.959	1
72.493	72.493	2
73.027	73.027	3
73.561	73.561	4
74.095	74.095	1
74.617	74.617	2
75.140	75.140	3
75.662	75.662	4
76.196	76.196	1
76.730	76.730	2
77.264	77.264	3
77.798	77.798	4
78.332	78.332	1
78.843	78.843	2
79.354	79.354	3
79.877	79.877	4
80.399	80.399	1
80.922	80.922	2
81.444	81.444	3
81.978	81.978	4
82.500	82.500	1
83.035	83.035	2
83.557	83.557	3
84.091	84.091	4
84.614	84.614	1
85.136	85.136	2
85.670	85.670	3
86.204	86.204	4
86.727	86.727	1
87.249	87.249	2
87.771	87.771	3
88.305	88.305	4
88.840	88.840	1
89.374	89.374	2
89.919	89.919	3
90.442	90.442	4
90.964	90.964	1
91.498	91.498	2
92.021	92.021	3
92.555	92.555	4
93.089	93.089	1
93.611	93.611	2
94.157	94.157	3
94.679	94.679	4
95.225	95.225	1
95.759	95.759	2
96.282	96.282	3
96.816	96.816	4
97.338	97.338	1
97.884	97.884	2
98.418	98.418	3
98.940	98.940	4
99.474	99.474	1
99.997	99.997	2
100.531	100.531	3
101.065	101.065	4
101.599	101.599	1
102.145	102.145	2
102.667	102.667	3
103.189	103.189	4
103.724	103.724	1
104.246	104.246	2
104.780	104.780	3
105.314	105.314	4
105.837	105.837	1
106.371	106.371	2
106.916	106.916	3
107.439	107.439	4
107.973	107.973	1
108.484	108.484	2
109.029	109.029	3
109.563	109.563	4
110.097	110.097	1
110.631	110.631	2
111.166	111.166	3
111.700	111.700	4
112.234	112.234	1
112.768	112.768	2
113.290	113.290	3
113.813	113.813	4
114.347	114.347	1
114.881	114.881	2
115.415	115.415	3
115.937	115.937	4
116.460	116.460	1
116.994	116.994	2
117.505	117.505	3
118.027	118.027	4
118.561	118.561	1
119.095	119.095	2
119.618	119.618	3
120.152	120.152	4
120.686	120.686	1
121.208	121.208	2
121.731	121.731	3
122.265	122.265	4
122.799	122.799	1
123.333	123.333	2
123.867	123.867	3
124.412	124.412	4
124.935	124.935	1
125.469	125.469	2
126.003	126.003	3
126.537	126.537	4
127.071	127.071	1
127.605	127.605	2
128.139	128.139	3
128.673	128.673	4
129.207	129.207	1
129.730	129.730	2
130.264	130.264	3
130.798	130.798	4
131.332	131.332	1
131.878	131.878	2
132.400	132.400	3
132.946	132.946	4
133.480	133.480	1
134.014	134.014	2
134.548	134.548	3
135.082	135.082	4
135.628	135.628	1
136.162	136.162	2
136.684	136.684	3
137.218	137.218	4
137.741	137.741	1
138.275	138.275	2
138.797	138.797	3
139.331	139.331	4
139.877	139.877	1
140.399	140.399	2
140.922	140.922	3
141.456	141.456	4
141.990	141.990	1
142.512	142.512	2
143.035	143.035	3
143.569	143.569	4
144.138	144.138	1
