2.334	2.334	1
2.833	2.833	2
3.344	3.344	3
3.820	3.820	4
4.249	4.249	1
4.714	4.714	2
5.178	5.178	3
5.654	5.654	4
6.130	6.130	1
6.606	6.606	2
7.082	7.082	3
7.546	7.546	4
8.011	8.011	1
8.487	8.487	2
8.951	8.951	3
9.416	9.416	4
9.868	9.868	1
10.344	10.344	2
10.809	10.809	3
11.262	11.262	4
11.726	11.726	1
12.190	12.190	2
12.655	12.655	3
13.108	13.108	4
13.572	13.572	1
14.036	14.036	2
14.501	14.501	3
14.965	14.965	4
15.430	15.430	1
15.906	15.906	2
16.370	16.370	3
16.834	16.834	4
17.310	17.310	1
17.786	17.786	2
18.251	18.251	3
18.715	18.715	4
19.191	19.191	1
19.656	19.656	2
20.120	20.120	3
20.584	20.584	4
21.060	21.060	1
21.525	21.525	2
22.001	22.001	3
22.465	22.465	4
22.941	22.941	1
23.406	23.406	2
23.882	23.882	3
24.346	24.346	4
24.811	24.811	1
25.275	25.275	2
25.739	25.739	3
26.215	26.215	4
26.691	26.691	1
27.167	27.167	2
27.632	27.632	3
28.108	28.108	4
28.584	28.584	1
29.060	29.060	2
29.536	29.536	3
30.000	30.000	4
30.465	30.465	1
30.929	30.929	2
31.393	31.393	3
31.869	31.869	4
32.345	32.345	1
32.821	32.821	2
33.286	33.286	3
33.750	33.750	4
34.226	34.226	1
34.702	34.702	2
35.167	35.167	3
35.631	35.631	4
36.107	36.107	1
36.571	36.571	2
37.047	37.047	3
37.512	37.512	4
37.988	37.988	1
38.464	38.464	2
38.940	38.940	3
39.416	39.416	4
39.892	39.892	1
40.368	40.368	2
40.832	40.832	3
41.308	41.308	4
41.784	41.784	1
42.260	42.260	2
42.725	42.725	3
43.189	43.189	4
43.665	43.665	1
44.141	44.141	2
44.617	44.617	3
45.093	45.093	4
45.569	45.569	1
46.045	46.045	2
46.510	46.510	3
46.974	46.974	4
47.450	47.450	1
47.926	47.926	2
48.390	48.390	3
48.855	48.855	4
49.331	49.331	1
49.807	49.807	2
50.271	50.271	3
50.736	50.736	4
51.212	51.212	1
51.676	51.676	2
52.140	52.140	3
52.616	52.616	4
53.092	53.092	1
53.568	53.568	2
54.033	54.033	3
54.497	54.497	4
54.973	54.973	1
55.449	55.449	2
55.914	55.914	3
56.378	56.378	4
56.842	56.842	1
57.318	57.318	2
57.783	57.783	3
58.259	58.259	4
58.735	58.735	1
59.199	59.199	2
59.664	59.664	3
60.140	60.140	4
60.604	60.604	1
61.080	61.080	2
61.556	61.556	3
62.032	62.032	4
62.508	62.508	1
62.984	62.984	2
63.449	63.449	3
63.925	63.925	4
64.401	64.401	1
64.865	64.865	2
65.329	65.329	3
65.805	65.805	4
66.281	66.281	1
66.757	66.757	2
67.233	67.233	3
67.698	67.698	4
68.174	68.174	1
68.661	68.661	2
69.137	69.137	3
69.602	69.602	4
70.078	70.078	1
70.554	70.554	2
71.030	71.030	3
71.506	71.506	4
71.970	71.970	1
72.446	72.446	2
72.911	72.911	3
73.387	73.387	4
73.863	73.863	1
74.339	74.339	2
74.826	74.826	3
75.302	75.302	4
75.778	75.778	1
76.254	76.254	2
76.730	76.730	3
77.206	77.206	4
77.682	77.682	1
78.158	78.158	2
78.634	78.634	3
79.110	79.110	4
79.586	79.586	1
80.062	80.062	2
80.527	80.527	3
81.003	81.003	4
81.479	81.479	1
81.943	81.943	2
82.408	82.408	3
82.872	82.872	4
83.348	83.348	1
83.836	83.836	2
84.312	84.312	3
84.788	84.788	4
85.264	85.264	1
85.740	85.740	2
86.216	86.216	3
86.703	86.703	4
87.179	87.179	1
87.655	87.655	2
88.131	88.131	3
88.596	88.596	4
89.072	89.072	1
89.559	89.559	2
90.024	90.024	3
90.500	90.500	4
