1.985011337	1.985011337	1
3.019002267	3.019002267	2
3.923990929	3.923990929	3
4.782993197	4.782993197	4
5.653990929	5.653990929	1
6.512993197	6.512993197	2
7.371995464	7.371995464	3
8.230997732	8.230997732	4
9.149002267	9.149002267	1
9.996009070	9.996009070	2
10.843990929	10.843990929	3
11.680000000	11.680000000	4
12.539002267	12.539002267	1
13.420997732	13.420997732	2
14.244988662	14.244988662	3
15.128004535	15.128004535	4
16.068004535	16.068004535	1
16.800000000	16.800000000	2
17.659002267	17.659002267	3
18.599002267	18.599002267	4
19.411995464	19.411995464	1
20.282993197	20.282993197	2
21.141995464	21.141995464	3
21.966009070	21.966009070	4
22.801995464	22.801995464	1
23.614988662	23.614988662	2
24.439002267	24.439002267	3
25.274988662	25.274988662	4
26.121995464	26.121995464	1
26.958004535	26.958004535	2
27.840997732	27.840997732	3
28.746009070	28.746009070	4
29.605011337	29.605011337	1
30.476009070	30.476009070	2
31.335011337	31.335011337	3
32.136009070	32.136009070	4
33.007006802	33.007006802	1
33.866009070	33.866009070	2
34.725011337	34.725011337	3
35.527006802	35.527006802	4
35.851995464	35.851995464	1
36.316009070	36.316009070	2
36.780000000	36.780000000	3
37.244988662	37.244988662	4
37.731995464	37.731995464	1
38.208004535	38.208004535	2
38.696009070	38.696009070	3
39.171995464	39.171995464	4
39.660000000	39.660000000	1
40.159002267	40.159002267	2
40.647006802	40.647006802	3
41.122993197	41.122993197	4
41.599002267	41.599002267	1
42.086009070	42.086009070	2
42.561995464	42.561995464	3
43.038004535	43.038004535	4
43.502993197	43.502993197	1
43.996009070	43.996009070	2
44.507006802	44.507006802	3
44.982993197	44.982993197	4
45.467006802	45.467006802	1
45.968004535	45.968004535	2
46.441995464	46.441995464	3
46.886009070	46.886009070	4
47.370000000	47.370000000	1
47.822993197	47.822993197	2
48.326009070	48.326009070	3
48.803990929	48.803990929	4
49.284988662	49.284988662	1
49.740000000	49.740000000	2
50.227006802	50.227006802	3
50.677006802	50.677006802	4
51.156009070	51.156009070	1
51.626009070	51.626009070	2
52.094988662	52.094988662	3
52.590000000	52.590000000	4
53.071995464	53.071995464	1
53.582993197	53.582993197	2
54.060997732	54.060997732	3
54.540997732	54.540997732	4
54.990000000	54.990000000	1
55.432993197	55.432993197	2
55.872993197	55.872993197	3
56.331995464	56.331995464	1
56.819002267	56.819002267	2
57.295011337	57.295011337	3
57.782993197	57.782993197	4
58.281995464	58.281995464	1
58.770000000	58.770000000	2
59.257006802	59.257006802	3
59.744988662	59.744988662	4
60.220997732	60.220997732	1
60.685011337	60.685011337	2
61.150000000	61.150000000	3
61.626009070	61.626009070	4
62.101995464	62.101995464	1
62.578004535	62.578004535	2
63.053990929	63.053990929	3
63.540997732	63.540997732	4
64.029002267	64.029002267	1
64.504988662	64.504988662	2
64.969002267	64.969002267	3
65.444988662	65.444988662	4
65.932993197	65.932993197	1
66.420997732	66.420997732	2
66.920000000	66.920000000	3
67.419002267	67.419002267	4
67.918004535	67.918004535	1
68.406009070	68.406009070	2
68.893990929	68.893990929	3
69.392993197	69.392993197	1
69.891995464	69.891995464	2
70.380000000	70.380000000	3
70.867006802	70.867006802	4
71.355011337	71.355011337	1
71.853990929	71.853990929	2
72.352993197	72.352993197	3
72.829002267	72.829002267	4
73.305011337	73.305011337	1
73.792993197	73.792993197	2
74.269002267	74.269002267	3
74.745011337	74.745011337	4
75.232993197	75.232993197	1
75.720000000	75.720000000	2
76.208004535	76.208004535	3
76.683990929	76.683990929	4
77.182993197	77.182993197	1
77.659002267	77.659002267	2
78.147006802	78.147006802	3
78.622993197	78.622993197	4
79.099002267	79.099002267	1
79.575011337	79.575011337	2
80.039002267	80.039002267	3
80.515011337	80.515011337	4
80.990997732	80.990997732	1
81.490000000	81.490000000	2
81.978004535	81.978004535	3
82.466009070	82.466009070	4
82.952993197	82.952993197	1
83.440997732	83.440997732	2
83.940000000	83.940000000	3
84.428004535	84.428004535	4
84.927006802	84.927006802	1
85.426009070	85.426009070	2
85.913990929	85.913990929	3
86.400997732	86.400997732	1
86.889002267	86.889002267	2
87.364988662	87.364988662	3
87.840997732	87.840997732	4
88.329002267	88.329002267	1
88.816009070	88.816009070	2
89.291995464	89.291995464	3
89.768004535	89.768004535	4
90.243990929	90.243990929	1
90.720000000	90.720000000	2
91.196009070	91.196009070	3
91.671995464	91.671995464	4
92.148004535	92.148004535	1
92.612993197	92.612993197	2
93.077006802	93.077006802	3
93.552993197	93.552993197	4
94.029002267	94.029002267	1
94.493990929	94.493990929	2
94.970000000	94.970000000	3
95.446009070	95.446009070	4
95.921995464	95.921995464	1
96.398004535	96.398004535	2
96.885011337	96.885011337	3
97.383990929	97.383990929	4
97.860000000	97.860000000	1
98.336009070	98.336009070	2
98.823990929	98.823990929	3
99.300000000	99.300000000	4
99.799002267	99.799002267	1
100.287006802	100.287006802	2
100.775011337	100.775011337	3
101.273990929	101.273990929	4
101.772993197	101.772993197	1
102.260997732	102.260997732	2
102.737006802	102.737006802	3
103.212993197	103.212993197	4
103.711995464	103.711995464	1
104.222993197	104.222993197	2
104.699002267	104.699002267	3
105.198004535	105.198004535	4
105.686009070	105.686009070	1
106.150000000	106.150000000	2
106.626009070	106.626009070	3
107.125011337	107.125011337	4
107.623990929	107.623990929	1
108.147006802	108.147006802	2
108.635011337	108.635011337	3
109.110997732	109.110997732	4
109.610000000	109.610000000	1
110.097006802	110.097006802	2
110.572993197	110.572993197	3
111.072993197	111.072993197	4
111.560000000	111.560000000	1
112.048004535	112.048004535	2
112.523990929	112.523990929	3
113.000000000	113.000000000	4
113.488004535	113.488004535	1
113.987006802	113.987006802	2
114.473990929	114.473990929	3
114.961995464	114.961995464	1
