0.453	0.453	1
0.975	0.975	2
1.474	1.474	3
1.974	1.974	4
2.485	2.485	1
2.984	2.984	2
3.483	3.483	3
3.994	3.994	4
4.505	4.505	1
5.015	5.015	2
5.515	5.515	3
6.014	6.014	4
6.536	6.536	1
7.012	7.012	2
7.488	7.488	3
7.976	7.976	4
8.464	8.464	1
8.951	8.951	2
9.439	9.439	3
9.950	9.950	4
10.449	10.449	1
10.960	10.960	2
11.482	11.482	3
11.993	11.993	4
12.504	12.504	1
13.003	13.003	2
13.514	13.514	3
14.025	14.025	4
14.524	14.524	1
15.023	15.023	2
15.534	15.534	3
16.045	16.045	4
16.556	16.556	1
17.067	17.067	2
17.566	17.566	3
18.077	18.077	4
18.576	18.576	1
19.087	19.087	2
19.598	19.598	3
20.120	20.120	4
20.631	20.631	1
21.142	21.142	2
21.641	21.641	3
22.140	22.140	4
22.639	22.639	1
23.139	23.139	2
23.661	23.661	3
24.172	24.172	4
24.671	24.671	1
25.182	25.182	2
25.693	25.693	3
26.215	26.215	4
26.715	26.715	1
27.225	27.225	2
27.736	27.736	3
28.247	28.247	4
28.758	28.758	1
29.269	29.269	2
29.780	29.780	3
30.302	30.302	4
30.801	30.801	1
31.324	31.324	2
31.835	31.835	3
32.345	32.345	4
32.856	32.856	1
33.367	33.367	2
33.878	33.878	3
34.389	34.389	4
34.900	34.900	1
35.410	35.410	2
35.921	35.921	3
36.444	36.444	4
36.955	36.955	1
37.465	37.465	2
37.965	37.965	3
38.487	38.487	4
38.998	38.998	1
39.497	39.497	2
40.020	40.020	3
40.530	40.530	4
41.030	41.030	1
41.540	41.540	2
42.063	42.063	3
42.574	42.574	4
43.073	43.073	1
43.584	43.584	2
44.106	44.106	3
44.606	44.606	4
45.116	45.116	1
45.639	45.639	2
46.150	46.150	3
46.649	46.649	4
47.160	47.160	1
47.671	47.671	2
48.181	48.181	3
48.704	48.704	4
49.226	49.226	1
49.749	49.749	2
50.248	50.248	3
50.759	50.759	4
51.258	51.258	1
51.780	51.780	2
52.291	52.291	3
52.802	52.802	4
53.313	53.313	1
53.824	53.824	2
54.346	54.346	3
54.857	54.857	4
55.368	55.368	1
55.879	55.879	2
56.390	56.390	3
56.900	56.900	4
57.423	57.423	1
57.945	57.945	2
58.456	58.456	3
58.979	58.979	4
59.501	59.501	1
60.024	60.024	2
60.546	60.546	3
61.068	61.068	4
61.591	61.591	1
62.113	62.113	2
62.636	62.636	3
63.147	63.147	4
63.669	63.669	1
64.180	64.180	2
64.702	64.702	3
65.213	65.213	4
65.736	65.736	1
66.258	66.258	2
66.781	66.781	3
67.291	67.291	4
67.802	67.802	1
68.313	68.313	2
68.824	68.824	3
69.335	69.335	4
69.846	69.846	1
70.345	70.345	2
70.856	70.856	3
71.378	71.378	4
71.889	71.889	1
72.400	72.400	2
72.911	72.911	3
73.421	73.421	4
73.932	73.932	1
74.443	74.443	2
74.954	74.954	3
75.476	75.476	4
75.987	75.987	1
76.510	76.510	2
77.032	77.032	3
77.543	77.543	4
78.077	78.077	1
78.588	78.588	2
79.099	79.099	3
79.610	79.610	4
80.109	80.109	1
80.620	80.620	2
81.131	81.131	3
81.653	81.653	4
82.164	82.164	1
82.686	82.686	2
83.197	83.197	3
83.696	83.696	4
84.207	84.207	1
84.730	84.730	2
85.252	85.252	3
85.763	85.763	4
86.274	86.274	1
86.796	86.796	2
87.307	87.307	3
87.818	87.818	4
88.329	88.329	1
88.828	88.828	2
89.339	89.339	3
89.850	89.850	4
90.360	90.360	1
90.883	90.883	2
91.394	91.394	3
91.905	91.905	4
92.415	92.415	1
92.938	92.938	2
93.460	93.460	3
93.983	93.983	4
94.494	94.494	1
95.016	95.016	2
95.527	95.527	3
96.049	96.049	4
96.549	96.549	1
97.059	97.059	2
97.570	97.570	3
98.081	98.081	4
98.592	98.592	1
99.103	99.103	2
99.614	99.614	3
100.124	100.124	4
100.635	100.635	1
101.146	101.146	2
101.657	101.657	3
102.168	102.168	4
102.679	102.679	1
103.189	103.189	2
103.689	103.689	3
104.200	104.200	4
104.710	104.710	1
105.221	105.221	2
105.732	105.732	3
106.243	106.243	1
106.754	106.754	2
107.253	107.253	3
107.764	107.764	4
108.251	108.251	1
108.751	108.751	2
109.250	109.250	3
109.761	109.761	4
110.260	110.260	1
110.759	110.759	2
111.258	111.258	3
111.758	111.758	4
112.257	112.257	1
112.756	112.756	2
113.267	113.267	3
113.766	113.766	4
114.265	114.265	1
114.776	114.776	2
115.287	115.287	3
115.798	115.798	4
116.297	116.297	1
116.808	116.808	2
117.319	117.319	3
117.830	117.830	1
118.340	118.340	2
118.840	118.840	3
119.327	119.327	4
119.815	119.815	1
120.303	120.303	2
120.755	120.755	3
121.208	121.208	4
121.667	121.667	1
122.181	122.181	2
122.678	122.678	3
123.145	123.145	4
123.620	123.620	1
124.096	124.096	2
124.585	124.585	3
125.044	125.044	4
125.499	125.499	1
