3.866	3.866	1
4.400	4.400	2
4.923	4.923	3
5.399	5.399	4
5.875	5.875	1
6.327	6.327	2
6.803	6.803	3
7.279	7.279	4
7.767	7.767	1
8.255	8.255	2
8.754	8.754	3
9.253	9.253	4
9.729	9.729	1
10.228	10.228	2
10.704	10.704	3
11.192	11.192	4
11.668	11.668	1
12.156	12.156	2
12.655	12.655	3
13.131	13.131	4
13.607	13.607	1
14.094	14.094	2
14.582	14.582	3
15.058	15.058	4
15.534	15.534	1
16.022	16.022	2
16.509	16.509	3
16.974	16.974	4
17.438	17.438	1
17.914	17.914	2
18.390	18.390	3
18.866	18.866	4
19.342	19.342	1
19.818	19.818	2
20.306	20.306	3
20.782	20.782	4
21.246	21.246	1
21.722	21.722	2
22.198	22.198	3
22.674	22.674	4
23.150	23.150	1
23.626	23.626	2
24.102	24.102	3
24.578	24.578	4
25.054	25.054	1
25.530	25.530	2
26.006	26.006	3
26.482	26.482	4
26.947	26.947	1
27.411	27.411	2
27.887	27.887	3
28.352	28.352	4
28.828	28.828	1
29.304	29.304	2
29.768	29.768	3
30.232	30.232	4
30.697	30.697	1
31.161	31.161	2
31.626	31.626	3
32.090	32.090	4
32.554	32.554	1
33.030	33.030	2
33.506	33.506	3
33.982	33.982	4
34.447	34.447	1
34.900	34.900	2
35.364	35.364	3
35.828	35.828	4
36.293	36.293	1
36.757	36.757	2
37.222	37.222	3
37.698	37.698	4
38.174	38.174	1
38.650	38.650	2
39.126	39.126	3
39.602	39.602	4
40.078	40.078	1
40.554	40.554	2
41.030	41.030	3
41.506	41.506	4
41.982	41.982	1
42.458	42.458	2
42.934	42.934	3
43.410	43.410	4
43.886	43.886	1
44.362	44.362	2
44.838	44.838	3
45.302	45.302	4
45.778	45.778	1
46.254	46.254	2
46.730	46.730	3
47.206	47.206	4
47.671	47.671	1
48.147	48.147	2
48.611	48.611	3
49.075	49.075	4
49.528	49.528	1
49.993	49.993	2
50.469	50.469	3
50.933	50.933	4
51.409	51.409	1
51.885	51.885	2
52.349	52.349	3
52.814	52.814	4
53.290	53.290	1
53.754	53.754	2
54.219	54.219	3
54.671	54.671	4
55.124	55.124	1
55.577	55.577	2
56.041	56.041	3
56.494	56.494	4
56.947	56.947	1
57.411	57.411	2
57.876	57.876	3
58.352	58.352	4
58.816	58.816	1
59.304	59.304	2
59.780	59.780	3
60.256	60.256	4
60.732	60.732	1
61.208	61.208	2
61.684	61.684	3
62.160	62.160	4
62.624	62.624	1
63.100	63.100	2
63.576	63.576	3
64.041	64.041	4
64.517	64.517	1
64.993	64.993	2
65.469	65.469	3
65.945	65.945	4
66.421	66.421	1
66.885	66.885	2
67.361	67.361	3
67.837	67.837	4
68.313	68.313	1
68.789	68.789	2
69.265	69.265	3
69.741	69.741	4
70.240	70.240	1
70.705	70.705	2
71.158	71.158	3
71.587	71.587	4
72.028	72.028	1
72.493	72.493	2
72.957	72.957	3
73.421	73.421	4
73.886	73.886	1
74.350	74.350	2
74.815	74.815	3
75.279	75.279	4
75.743	75.743	1
76.219	76.219	2
76.695	76.695	3
77.160	77.160	4
77.624	77.624	1
78.089	78.089	2
78.565	78.565	3
79.041	79.041	4
79.517	79.517	1
79.993	79.993	2
80.457	80.457	3
