0.522	0.522	1
0.964	0.964	2
1.405	1.405	3
1.846	1.846	4
2.299	2.299	1
2.752	2.752	2
3.193	3.193	3
3.646	3.646	4
4.098	4.098	1
4.551	4.551	2
5.004	5.004	3
5.457	5.457	4
5.909	5.909	1
6.362	6.362	2
6.815	6.815	3
7.268	7.268	4
7.721	7.721	1
8.185	8.185	2
8.649	8.649	3
9.102	9.102	4
9.555	9.555	1
10.008	10.008	2
10.461	10.461	3
10.902	10.902	4
11.355	11.355	1
11.796	11.796	2
12.260	12.260	3
12.713	12.713	4
13.166	13.166	1
13.618	13.618	2
14.071	14.071	3
14.512	14.512	4
14.977	14.977	1
15.441	15.441	2
15.906	15.906	3
16.358	16.358	4
16.811	16.811	1
17.264	17.264	2
17.728	17.728	3
18.181	18.181	4
18.634	18.634	1
19.098	19.098	2
19.551	19.551	3
20.004	20.004	4
20.457	20.457	1
20.910	20.910	2
21.351	21.351	3
21.792	21.792	4
22.245	22.245	1
22.698	22.698	2
23.150	23.150	3
23.603	23.603	4
24.056	24.056	1
24.509	24.509	2
24.961	24.961	3
25.403	25.403	4
25.855	25.855	1
26.308	26.308	2
26.761	26.761	3
27.202	27.202	4
27.655	27.655	1
28.096	28.096	2
28.549	28.549	3
29.002	29.002	4
29.466	29.466	1
29.919	29.919	2
30.383	30.383	3
30.824	30.824	4
31.289	31.289	1
31.742	31.742	2
32.194	32.194	3
32.647	32.647	4
33.100	33.100	1
33.541	33.541	2
33.982	33.982	3
34.424	34.424	4
34.876	34.876	1
35.318	35.318	2
35.770	35.770	3
36.223	36.223	4
36.676	36.676	1
37.117	37.117	2
37.570	37.570	3
38.011	38.011	4
38.464	38.464	1
38.917	38.917	2
39.369	39.369	3
39.822	39.822	4
40.275	40.275	1
40.716	40.716	2
41.169	41.169	3
41.622	41.622	4
42.075	42.075	1
42.527	42.527	2
42.980	42.980	3
43.433	43.433	4
43.886	43.886	1
44.338	44.338	2
44.791	44.791	3
45.244	45.244	4
45.697	45.697	1
46.150	46.150	2
46.602	46.602	3
47.055	47.055	4
47.508	47.508	1
47.961	47.961	2
48.414	48.414	3
48.866	48.866	4
49.319	49.319	1
49.760	49.760	2
50.213	50.213	3
50.654	50.654	4
51.095	51.095	1
51.537	51.537	2
51.989	51.989	3
52.442	52.442	4
52.883	52.883	1
53.336	53.336	2
53.789	53.789	3
54.253	54.253	4
54.718	54.718	1
55.171	55.171	2
55.612	55.612	3
56.065	56.065	4
56.517	56.517	1
56.970	56.970	2
57.423	57.423	3
57.887	57.887	4
58.340	58.340	1
58.793	58.793	2
59.246	59.246	3
59.687	59.687	4
60.140	60.140	1
60.592	60.592	2
61.045	61.045	3
61.498	61.498	4
61.962	61.962	1
62.415	62.415	2
62.880	62.880	3
63.332	63.332	4
63.785	63.785	1
64.238	64.238	2
64.679	64.679	3
65.132	65.132	4
65.596	65.596	1
66.049	66.049	2
66.502	66.502	3
66.955	66.955	4
67.408	67.408	1
67.860	67.860	2
68.313	68.313	3
68.766	68.766	4
69.219	69.219	1
69.660	69.660	2
70.113	70.113	3
70.565	70.565	4
71.018	71.018	1
71.471	71.471	2
71.924	71.924	3
72.377	72.377	4
72.829	72.829	1
73.282	73.282	2
73.735	73.735	3
74.188	74.188	4
74.641	74.641	1
75.093	75.093	2
75.546	75.546	3
75.999	75.999	4
76.463	76.463	1
76.916	76.916	2
77.369	77.369	3
77.833	77.833	4
78.286	78.286	1
78.739	78.739	2
79.192	79.192	3
79.644	79.644	4
80.120	80.120	1
80.573	80.573	2
81.038	81.038	3
81.490	81.490	4
81.955	81.955	1
82.408	82.408	2
82.860	82.860	3
83.302	83.302	4
83.766	83.766	1
84.219	84.219	2
84.672	84.672	3
85.124	85.124	4
85.566	85.566	1
86.007	86.007	2
86.459	86.459	3
86.889	86.889	4
87.342	87.342	1
87.795	87.795	2
88.247	88.247	3
88.689	88.689	4
89.141	89.141	1
89.594	89.594	2
90.059	90.059	3
90.500	90.500	4
90.953	90.953	1
91.405	91.405	2
91.847	91.847	3
92.299	92.299	4
92.740	92.740	1
93.182	93.182	2
93.634	93.634	3
94.076	94.076	4
94.528	94.528	1
94.970	94.970	2
95.411	95.411	3
95.852	95.852	4
96.293	96.293	1
96.746	96.746	2
97.187	97.187	3
97.640	97.640	4
98.093	98.093	1
98.545	98.545	2
98.987	98.987	3
99.439	99.439	4
99.892	99.892	1
100.345	100.345	2
100.798	100.798	3
101.251	101.251	4
101.703	101.703	1
102.156	102.156	2
102.597	102.597	3
103.050	103.050	4
103.503	103.503	1
103.944	103.944	2
104.397	104.397	3
104.850	104.850	4
105.302	105.302	1
105.767	105.767	2
106.231	106.231	3
106.672	106.672	4
107.125	107.125	1
107.578	107.578	2
108.031	108.031	3
108.472	108.472	4
108.925	108.925	1
109.389	109.389	2
109.842	109.842	3
110.283	110.283	4
110.724	110.724	1
111.177	111.177	2
111.630	111.630	3
112.071	112.071	4
112.524	112.524	1
112.977	112.977	2
113.418	113.418	3
113.871	113.871	4
114.335	114.335	1
114.833	114.833	2
115.350	115.350	3
115.819	115.819	4
116.344	116.344	1
116.840	116.840	2
