0.488	0.488	1
1.126	1.126	2
1.765	1.765	3
2.403	2.403	4
3.042	3.042	1
3.680	3.680	2
4.342	4.342	3
4.934	4.934	4
5.550	5.550	1
6.153	6.153	2
6.757	6.757	1
7.338	7.338	2
7.941	7.941	3
8.522	8.522	4
9.091	9.091	1
9.636	9.636	2
10.217	10.217	3
10.797	10.797	4
11.378	11.378	1
11.947	11.947	2
12.504	12.504	3
13.084	13.084	4
13.642	13.642	1
14.211	14.211	2
14.779	14.779	3
15.348	15.348	4
15.906	15.906	1
16.463	16.463	2
17.020	17.020	3
17.578	17.578	4
18.135	18.135	1
18.704	18.704	2
19.261	19.261	3
19.807	19.807	4
20.387	20.387	1
20.968	20.968	2
21.525	21.525	3
22.071	22.071	4
22.628	22.628	1
23.185	23.185	2
23.742	23.742	3
24.300	24.300	4
24.857	24.857	1
25.426	25.426	2
25.995	25.995	3
26.552	26.552	4
27.098	27.098	1
27.655	27.655	2
28.201	28.201	3
28.746	28.746	4
29.315	29.315	1
29.849	29.849	2
30.395	30.395	3
30.941	30.941	4
31.486	31.486	1
32.020	32.020	2
32.566	32.566	3
33.112	33.112	4
33.657	33.657	1
34.215	34.215	2
34.760	34.760	3
35.294	35.294	4
35.828	35.828	1
36.374	36.374	2
36.897	36.897	3
37.431	37.431	4
37.965	37.965	1
38.534	38.534	2
39.091	39.091	3
39.636	39.636	4
40.194	40.194	1
40.751	40.751	2
41.320	41.320	3
41.877	41.877	4
42.434	42.434	1
42.980	42.980	2
43.514	43.514	3
44.060	44.060	4
44.594	44.594	1
45.116	45.116	2
45.639	45.639	3
46.173	46.173	4
46.719	46.719	1
47.241	47.241	2
47.775	47.775	3
48.309	48.309	4
48.843	48.843	1
49.389	49.389	2
49.934	49.934	3
50.480	50.480	4
51.014	51.014	1
51.548	51.548	2
52.082	52.082	3
52.616	52.616	4
53.150	53.150	1
53.685	53.685	2
54.219	54.219	3
54.741	54.741	4
55.275	55.275	1
55.809	55.809	2
56.343	56.343	3
56.877	56.877	4
57.411	57.411	1
57.945	57.945	2
58.491	58.491	3
59.025	59.025	4
59.571	59.571	1
60.116	60.116	2
60.662	60.662	3
61.219	61.219	4
61.765	61.765	1
62.311	62.311	2
62.845	62.845	3
63.379	63.379	4
63.925	63.925	1
64.459	64.459	2
65.004	65.004	3
65.538	65.538	4
66.072	66.072	1
66.595	66.595	2
67.129	67.129	3
67.663	67.663	4
68.185	68.185	1
68.719	68.719	2
69.254	69.254	3
69.776	69.776	4
70.298	70.298	1
70.844	70.844	2
71.378	71.378	3
71.912	71.912	4
72.446	72.446	1
72.992	72.992	2
73.526	73.526	3
74.060	74.060	4
74.582	74.582	1
75.105	75.105	2
75.627	75.627	3
76.161	76.161	4
76.695	76.695	1
77.230	77.230	2
77.752	77.752	3
78.286	78.286	4
78.820	78.820	1
79.343	79.343	2
79.865	79.865	3
80.387	80.387	4
80.910	80.910	1
81.432	81.432	2
81.955	81.955	3
82.477	82.477	4
83.000	83.000	1
83.522	83.522	2
84.045	84.045	3
84.555	84.555	4
85.078	85.078	1
85.589	85.589	2
86.111	86.111	3
86.610	86.610	4
87.133	87.133	1
87.644	87.644	2
88.155	88.155	3
88.665	88.665	4
89.165	89.165	1
89.675	89.675	2
90.186	90.186	3
90.709	90.709	4
91.220	91.220	1
91.742	91.742	2
92.276	92.276	3
92.799	92.799	4
93.344	93.344	1
93.867	93.867	2
94.389	94.389	3
94.923	94.923	4
95.446	95.446	1
95.956	95.956	2
96.479	96.479	3
97.001	97.001	4
97.512	97.512	1
98.023	98.023	2
98.534	98.534	3
99.056	99.056	4
99.579	99.579	1
100.101	100.101	2
100.624	100.624	3
101.134	101.134	4
101.657	101.657	1
102.168	102.168	2
102.679	102.679	3
103.189	103.189	4
103.712	103.712	1
104.234	104.234	2
104.745	104.745	3
105.244	105.244	4
105.755	105.755	1
106.266	106.266	2
106.777	106.777	3
107.288	107.288	4
107.799	107.799	1
108.309	108.309	2
108.832	108.832	3
109.354	109.354	4
109.900	109.900	1
110.422	110.422	2
110.957	110.957	3
111.467	111.467	4
111.990	111.990	1
112.512	112.512	2
113.046	113.046	3
113.557	113.557	4
114.091	114.091	1
114.614	114.614	2
115.136	115.136	3
115.659	115.659	4
116.181	116.181	1
116.703	116.703	2
117.238	117.238	3
117.772	117.772	4
118.294	118.294	1
118.817	118.817	2
119.351	119.351	3
119.873	119.873	4
120.407	120.407	1
120.930	120.930	2
121.464	121.464	3
121.986	121.986	4
122.508	122.508	1
123.043	123.043	2
123.577	123.577	3
124.099	124.099	4
124.621	124.621	1
125.132	125.132	2
125.655	125.655	3
126.177	126.177	4
126.723	126.723	1
127.245	127.245	2
127.768	127.768	3
128.290	128.290	4
128.813	128.813	1
129.324	129.324	2
129.846	129.846	3
130.368	130.368	4
130.902	130.902	1
131.437	131.437	2
131.959	131.959	3
132.481	132.481	4
133.004	133.004	1
133.526	133.526	2
134.037	134.037	3
134.548	134.548	4
135.070	135.070	1
135.593	135.593	2
136.104	136.104	3
136.615	136.615	4
137.114	137.114	1
137.625	137.625	2
138.147	138.147	3
138.658	138.658	4
139.169	139.169	1
139.691	139.691	2
140.214	140.214	3
140.736	140.736	4
141.247	141.247	1
141.758	141.758	2
142.280	142.280	3
142.803	142.803	4
143.325	143.325	1
143.848	143.848	2
144.370	144.370	3
144.881	144.881	4
145.392	145.392	1
145.903	145.903	2
146.413	146.413	3
146.924	146.924	4
147.435	147.435	1
147.946	147.946	2
148.457	148.457	3
148.968	148.968	4
149.478	149.478	1
149.989	149.989	2
150.500	150.500	3
150.999	150.999	4
151.499	151.499	1
