0.232	0.232	1
0.755	0.755	2
1.277	1.277	3
1.800	1.800	4
2.334	2.334	1
2.856	2.856	2
3.390	3.390	3
3.924	3.924	4
4.458	4.458	1
5.004	5.004	2
5.550	5.550	3
6.107	6.107	4
6.664	6.664	1
7.233	7.233	2
7.790	7.790	3
8.348	8.348	4
8.905	8.905	1
9.474	9.474	2
10.031	10.031	3
10.600	10.600	4
11.157	11.157	1
11.714	11.714	2
12.260	12.260	3
12.817	12.817	4
13.363	13.363	1
13.920	13.920	2
14.466	14.466	3
15.012	15.012	4
15.557	15.557	1
16.115	16.115	2
16.649	16.649	3
17.194	17.194	4
17.752	17.752	1
18.297	18.297	2
18.831	18.831	3
19.389	19.389	4
19.934	19.934	1
20.480	20.480	2
21.026	21.026	3
21.583	21.583	4
22.117	22.117	1
22.663	22.663	2
23.208	23.208	3
23.754	23.754	4
24.300	24.300	1
24.845	24.845	2
25.391	25.391	3
25.925	25.925	4
26.459	26.459	1
27.005	27.005	2
27.539	27.539	3
28.085	28.085	4
28.630	28.630	1
29.176	29.176	2
29.733	29.733	3
30.279	30.279	4
30.813	30.813	1
31.359	31.359	2
31.904	31.904	3
32.438	32.438	4
32.984	32.984	1
33.530	33.530	2
34.075	34.075	3
34.621	34.621	4
35.155	35.155	1
35.701	35.701	2
36.235	36.235	3
36.780	36.780	4
37.314	37.314	1
37.860	37.860	2
38.417	38.417	3
38.951	38.951	4
39.486	39.486	1
39.996	39.996	2
40.496	40.496	3
41.006	41.006	4
41.529	41.529	1
42.040	42.040	2
42.562	42.562	3
43.096	43.096	4
43.642	43.642	1
44.176	44.176	2
44.710	44.710	3
45.256	45.256	4
45.778	45.778	1
46.324	46.324	2
46.858	46.858	3
47.404	47.404	4
47.938	47.938	1
48.472	48.472	2
49.017	49.017	3
49.563	49.563	4
50.097	50.097	1
50.643	50.643	2
51.188	51.188	3
51.734	51.734	4
52.268	52.268	1
52.814	52.814	2
53.348	53.348	3
53.882	53.882	4
54.416	54.416	1
54.950	54.950	2
55.484	55.484	3
56.018	56.018	4
56.541	56.541	1
57.075	57.075	2
57.609	57.609	3
