0.371	0.371	1
0.789	0.789	2
1.242	1.242	3
1.660	1.660	4
2.113	2.113	1
2.531	2.531	2
2.972	2.972	3
3.402	3.402	4
3.854	3.854	1
4.284	4.284	2
4.725	4.725	3
5.155	5.155	4
5.596	5.596	1
6.026	6.026	2
6.455	6.455	3
6.896	6.896	4
7.338	7.338	1
7.767	7.767	2
8.208	8.208	3
8.638	8.638	4
9.079	9.079	1
9.509	9.509	2
9.950	9.950	3
10.391	10.391	4
10.844	10.844	1
11.273	11.273	2
11.703	11.703	3
12.132	12.132	4
12.585	12.585	1
13.015	13.015	2
13.456	13.456	3
13.897	13.897	4
14.350	14.350	1
14.768	14.768	2
15.209	15.209	3
15.650	15.650	4
16.091	16.091	1
16.509	16.509	2
16.939	16.939	3
17.369	17.369	4
17.821	17.821	1
18.251	18.251	2
18.692	18.692	3
19.122	19.122	4
19.551	19.551	1
19.969	19.969	2
20.399	20.399	3
20.828	20.828	4
21.258	21.258	1
21.676	21.676	2
22.117	22.117	3
22.547	22.547	4
22.988	22.988	1
23.417	23.417	2
23.847	23.847	3
24.276	24.276	4
24.706	24.706	1
25.124	25.124	2
25.554	25.554	3
25.971	25.971	4
26.401	26.401	1
26.819	26.819	2
27.249	27.249	3
27.678	27.678	4
28.131	28.131	1
28.549	28.549	2
28.990	28.990	3
29.420	29.420	4
29.849	29.849	1
30.267	30.267	2
30.708	30.708	3
31.138	31.138	4
31.591	31.591	1
32.032	32.032	2
32.450	32.450	3
32.868	32.868	4
33.297	33.297	1
33.727	33.727	2
34.157	34.157	3
34.574	34.574	4
35.004	35.004	1
35.422	35.422	2
35.852	35.852	3
36.270	36.270	4
36.699	36.699	1
37.129	37.129	2
37.558	37.558	3
37.976	37.976	4
38.394	38.394	1
38.824	38.824	2
39.253	39.253	3
39.683	39.683	4
40.101	40.101	1
40.530	40.530	2
40.960	40.960	3
41.378	41.378	4
41.808	41.808	1
42.225	42.225	2
42.643	42.643	3
43.061	43.061	4
43.491	43.491	1
43.909	43.909	2
44.327	44.327	3
44.756	44.756	4
45.174	45.174	1
45.592	45.592	2
46.022	46.022	3
46.440	46.440	4
46.858	46.858	1
47.287	47.287	2
47.729	47.729	3
48.147	48.147	4
48.565	48.565	1
48.994	48.994	2
49.424	49.424	3
49.865	49.865	4
50.306	50.306	1
50.759	50.759	2
51.188	51.188	3
51.606	51.606	4
52.036	52.036	1
52.454	52.454	2
52.872	52.872	3
53.290	53.290	4
53.719	53.719	1
54.137	54.137	2
54.567	54.567	3
54.985	54.985	4
55.403	55.403	1
55.821	55.821	2
56.250	56.250	3
56.668	56.668	4
57.086	57.086	1
57.504	57.504	2
57.922	57.922	3
58.340	58.340	4
58.781	58.781	1
59.211	59.211	2
59.640	59.640	3
60.070	60.070	4
60.488	60.488	1
60.894	60.894	2
61.324	61.324	3
61.742	61.742	4
62.171	62.171	1
62.601	62.601	2
63.031	63.031	3
63.449	63.449	4
63.866	63.866	1
64.296	64.296	2
64.726	64.726	3
65.155	65.155	4
65.585	65.585	1
66.038	66.038	2
66.467	66.467	3
66.897	66.897	4
67.338	67.338	1
67.756	67.756	2
68.185	68.185	3
68.603	68.603	4
69.045	69.045	1
69.462	69.462	2
69.892	69.892	3
70.322	70.322	4
70.763	70.763	1
71.169	71.169	2
71.610	71.610	3
72.028	72.028	4
72.458	72.458	1
72.876	72.876	2
73.305	73.305	3
73.735	73.735	4
74.165	74.165	1
74.594	74.594	2
75.024	75.024	3
75.442	75.442	4
75.871	75.871	1
76.289	76.289	2
76.719	76.719	3
77.137	77.137	4
77.566	77.566	1
77.996	77.996	2
78.414	78.414	3
78.832	78.832	4
79.250	79.250	1
79.668	79.668	2
80.086	80.086	3
80.504	80.504	4
80.922	80.922	1
81.339	81.339	2
81.757	81.757	3
82.175	82.175	4
82.605	82.605	1
83.023	83.023	2
83.452	83.452	3
83.882	83.882	4
84.323	84.323	1
84.730	84.730	2
85.159	85.159	3
85.577	85.577	4
86.007	86.007	1
86.425	86.425	2
86.854	86.854	3
87.272	87.272	4
87.713	87.713	1
88.131	88.131	2
88.561	88.561	3
88.979	88.979	4
89.420	89.420	1
89.826	89.826	2
90.256	90.256	3
90.674	90.674	4
91.115	91.115	1
91.533	91.533	2
91.963	91.963	3
92.381	92.381	4
92.810	92.810	1
93.240	93.240	2
93.658	93.658	3
94.087	94.087	4
94.517	94.517	1
94.946	94.946	2
95.364	95.364	3
95.782	95.782	4
96.200	96.200	1
96.630	96.630	2
97.059	97.059	3
97.477	97.477	4
97.895	97.895	1
98.325	98.325	2
98.743	98.743	3
99.149	99.149	4
99.567	99.567	1
99.985	99.985	2
100.403	100.403	3
100.833	100.833	4
101.262	101.262	1
101.680	101.680	2
102.110	102.110	3
102.539	102.539	4
102.957	102.957	1
103.387	103.387	2
103.805	103.805	3
104.223	104.223	4
104.641	104.641	1
105.059	105.059	2
105.477	105.477	3
105.895	105.895	4
106.313	106.313	1
106.731	106.731	2
107.148	107.148	3
107.566	107.566	4
107.996	107.996	1
108.414	108.414	2
108.832	108.832	3
109.261	109.261	4
109.691	109.691	1
110.097	110.097	2
110.515	110.515	3
110.933	110.933	4
111.363	111.363	1
111.792	111.792	2
112.210	112.210	3
112.628	112.628	4
113.046	113.046	1
113.464	113.464	2
113.882	113.882	3
114.289	114.289	4
114.718	114.718	1
115.148	115.148	2
115.577	115.577	3
116.018	116.018	4
116.448	116.448	1
116.866	116.866	2
117.296	117.296	3
117.714	117.714	4
118.143	118.143	1
118.561	118.561	2
118.979	118.979	3
119.409	119.409	4
119.827	119.827	1
120.245	120.245	2
120.674	120.674	3
121.115	121.115	4
121.533	121.533	1
121.986	121.986	2
122.416	122.416	3
122.834	122.834	4
123.263	123.263	1
123.693	123.693	2
124.134	124.134	3
124.552	124.552	4
125.005	125.005	1
125.434	125.434	2
125.852	125.852	3
126.270	126.270	4
126.711	126.711	1
127.129	127.129	2
127.559	127.559	3
127.988	127.988	4
128.418	128.418	1
128.836	128.836	2
