0.476	0.476	1
0.998	0.998	2
1.521	1.521	3
2.055	2.055	4
2.589	2.589	1
3.111	3.111	2
3.634	3.634	3
4.156	4.156	4
4.679	4.679	1
5.201	5.201	2
5.712	5.712	3
6.223	6.223	4
6.745	6.745	1
7.256	7.256	2
7.767	7.767	3
8.278	8.278	4
8.789	8.789	1
9.311	9.311	2
9.810	9.810	3
10.310	10.310	4
10.820	10.820	1
11.331	11.331	2
11.831	11.831	3
12.341	12.341	4
12.852	12.852	1
13.351	13.351	2
13.839	13.839	3
14.338	14.338	4
14.849	14.849	1
15.360	15.360	2
15.859	15.859	3
16.358	16.358	4
16.858	16.858	1
17.369	17.369	2
17.879	17.879	3
18.379	18.379	4
18.889	18.889	1
19.400	19.400	2
19.888	19.888	3
20.387	20.387	4
20.898	20.898	1
21.397	21.397	2
21.896	21.896	3
22.396	22.396	4
22.906	22.906	1
23.406	23.406	2
23.893	23.893	3
24.381	24.381	4
24.880	24.880	1
25.379	25.379	2
25.890	25.890	3
26.389	26.389	4
26.877	26.877	1
27.388	27.388	2
27.887	27.887	3
28.386	28.386	4
28.886	28.886	1
29.396	29.396	2
29.896	29.896	3
30.395	30.395	4
30.894	30.894	1
31.393	31.393	2
31.893	31.893	3
32.392	32.392	4
32.891	32.891	1
33.390	33.390	2
33.890	33.890	3
34.389	34.389	4
34.876	34.876	1
35.376	35.376	2
35.875	35.875	3
36.374	36.374	4
36.862	36.862	1
37.361	37.361	2
37.860	37.860	3
38.359	38.359	4
38.859	38.859	1
39.358	39.358	2
39.845	39.845	3
40.345	40.345	4
40.844	40.844	1
41.343	41.343	2
41.831	41.831	3
42.318	42.318	4
42.818	42.818	1
43.305	43.305	2
43.793	43.793	3
44.292	44.292	4
44.791	44.791	1
45.279	45.279	2
45.778	45.778	3
46.266	46.266	4
46.753	46.753	1
47.241	47.241	2
47.729	47.729	3
48.216	48.216	4
48.704	48.704	1
49.203	49.203	2
49.691	49.691	3
50.178	50.178	4
50.666	50.666	1
51.165	51.165	2
51.641	51.641	3
52.129	52.129	4
52.616	52.616	1
53.116	53.116	2
53.603	53.603	3
54.091	54.091	4
54.590	54.590	1
55.089	55.089	2
55.577	55.577	3
56.065	56.065	4
56.564	56.564	1
57.051	57.051	2
57.539	57.539	3
58.027	58.027	4
58.514	58.514	1
59.014	59.014	2
59.501	59.501	3
59.977	59.977	4
60.476	60.476	1
60.976	60.976	2
61.463	61.463	3
61.962	61.962	4
62.450	62.450	1
62.938	62.938	2
63.437	63.437	3
63.936	63.936	4
64.412	64.412	1
64.900	64.900	2
65.387	65.387	3
65.863	65.863	4
66.351	66.351	1
66.850	66.850	2
67.338	67.338	3
67.837	67.837	4
68.336	68.336	1
68.824	68.824	2
69.312	69.312	3
69.811	69.811	4
70.298	70.298	1
70.786	70.786	2
71.274	71.274	3
71.761	71.761	4
72.249	72.249	1
72.737	72.737	2
73.224	73.224	3
73.712	73.712	4
74.199	74.199	1
74.699	74.699	2
75.186	75.186	3
75.685	75.685	4
76.185	76.185	1
76.672	76.672	2
77.160	77.160	3
77.648	77.648	4
78.135	78.135	1
78.623	78.623	2
79.110	79.110	3
79.598	79.598	4
80.086	80.086	1
80.573	80.573	2
81.061	81.061	3
81.560	81.560	4
82.048	82.048	1
82.535	82.535	2
83.023	83.023	3
83.522	83.522	4
84.021	84.021	1
84.509	84.509	2
84.997	84.997	3
85.496	85.496	4
85.983	85.983	1
86.471	86.471	2
86.959	86.959	3
87.446	87.446	4
87.934	87.934	1
88.433	88.433	2
88.921	88.921	3
89.408	89.408	4
89.896	89.896	1
90.384	90.384	2
90.883	90.883	3
91.382	91.382	4
91.870	91.870	1
92.369	92.369	2
92.857	92.857	3
93.344	93.344	4
93.832	93.832	1
94.331	94.331	2
94.819	94.819	3
95.306	95.306	4
95.806	95.806	1
96.293	96.293	2
96.792	96.792	3
97.280	97.280	4
97.791	97.791	1
98.302	98.302	2
98.801	98.801	3
99.300	99.300	4
99.799	99.799	1
100.310	100.310	2
100.809	100.809	3
101.297	101.297	4
101.785	101.785	1
102.272	102.272	2
102.760	102.760	3
103.248	103.248	4
103.735	103.735	1
104.246	104.246	2
104.734	104.734	3
105.221	105.221	4
105.709	105.709	1
106.196	106.196	2
106.684	106.684	3
107.172	107.172	4
107.659	107.659	1
108.147	108.147	2
108.635	108.635	3
109.122	109.122	4
109.610	109.610	1
110.086	110.086	2
110.573	110.573	3
111.049	111.049	4
111.537	111.537	1
112.025	112.025	2
112.501	112.501	3
112.988	112.988	4
113.476	113.476	1
113.964	113.964	2
114.440	114.440	3
114.927	114.927	4
115.415	115.415	1
115.902	115.902	2
116.390	116.390	3
116.866	116.866	4
117.354	117.354	1
117.830	117.830	2
118.317	118.317	3
118.793	118.793	4
119.269	119.269	1
119.769	119.769	2
120.256	120.256	3
120.744	120.744	4
121.231	121.231	1
121.719	121.719	2
122.195	122.195	3
122.694	122.694	4
123.193	123.193	1
123.681	123.681	2
124.169	124.169	3
124.656	124.656	4
125.156	125.156	1
125.655	125.655	2
126.142	126.142	3
126.630	126.630	4
127.118	127.118	1
127.617	127.617	2
128.116	128.116	3
128.604	128.604	4
129.080	129.080	1
129.567	129.567	2
130.055	130.055	3
130.543	130.543	4
131.030	131.030	1
131.529	131.529	2
132.017	132.017	3
132.516	132.516	4
133.015	133.015	1
133.503	133.503	2
133.991	133.991	3
134.478	134.478	4
134.966	134.966	1
135.454	135.454	2
135.953	135.953	3
136.440	136.440	4
136.928	136.928	1
137.416	137.416	2
137.903	137.903	3
138.379	138.379	4
138.867	138.867	1
139.343	139.343	2
139.831	139.831	3
140.318	140.318	4
140.817	140.817	1
141.305	141.305	2
141.793	141.793	3
142.280	142.280	4
142.768	142.768	1
143.267	143.267	2
143.755	143.755	3
144.242	144.242	4
144.742	144.742	1
145.241	145.241	2
145.728	145.728	3
146.216	146.216	4
146.715	146.715	1
147.203	147.203	2
147.702	147.702	3
148.190	148.190	4
148.677	148.677	1
149.165	149.165	2
149.653	149.653	3
150.140	150.140	4
150.616	150.616	1
151.104	151.104	2
151.591	151.591	3
152.079	152.079	4
152.578	152.578	1
153.078	153.078	2
153.565	153.565	3
154.053	154.053	4
154.552	154.552	1
155.051	155.051	2
155.539	155.539	3
156.026	156.026	4
156.514	156.514	1
157.002	157.002	2
157.501	157.501	3
157.989	157.989	4
158.476	158.476	1
158.975	158.975	2
159.475	159.475	3
159.962	159.962	4
160.450	160.450	1
160.938	160.938	2
161.425	161.425	3
161.924	161.924	4
162.424	162.424	1
162.911	162.911	2
163.399	163.399	3
163.898	163.898	4
164.397	164.397	1
164.897	164.897	2
165.396	165.396	3
165.895	165.895	4
166.394	166.394	1
