0.302	0.302	1
1.022	1.022	2
1.695	1.695	3
2.380	2.380	4
3.077	3.077	1
3.773	3.773	2
4.458	4.458	3
5.155	5.155	4
5.828	5.828	1
6.513	6.513	2
7.210	7.210	3
7.906	7.906	4
8.591	8.591	1
9.253	9.253	2
9.927	9.927	3
10.588	10.588	4
11.262	11.262	1
11.947	11.947	2
12.632	12.632	3
13.328	13.328	4
14.025	14.025	1
14.721	14.721	2
15.395	15.395	3
16.080	16.080	4
16.776	16.776	1
17.461	17.461	2
18.146	18.146	3
18.831	18.831	4
19.505	19.505	1
20.178	20.178	2
20.863	20.863	3
21.537	21.537	4
22.221	22.221	1
22.906	22.906	2
23.591	23.591	3
24.276	24.276	4
24.973	24.973	1
25.670	25.670	2
26.355	26.355	3
27.040	27.040	4
27.736	27.736	1
28.433	28.433	2
29.129	29.129	3
29.814	29.814	4
30.511	30.511	1
31.196	31.196	2
31.893	31.893	3
32.589	32.589	4
33.274	33.274	1
33.971	33.971	2
34.656	34.656	3
35.341	35.341	4
36.037	36.037	1
36.734	36.734	2
37.419	37.419	3
38.092	38.092	4
38.777	38.777	1
39.474	39.474	2
40.159	40.159	3
40.855	40.855	4
41.552	41.552	1
42.225	42.225	2
42.899	42.899	3
43.595	43.595	4
44.280	44.280	1
44.965	44.965	2
45.662	45.662	3
46.335	46.335	4
47.020	47.020	1
47.717	47.717	2
48.402	48.402	3
49.099	49.099	4
49.784	49.784	1
50.469	50.469	2
51.165	51.165	3
51.850	51.850	4
52.547	52.547	1
53.255	53.255	2
53.940	53.940	3
54.613	54.613	4
55.310	55.310	1
55.995	55.995	2
56.680	56.680	3
57.365	57.365	4
58.061	58.061	1
58.735	58.735	2
59.408	59.408	3
60.093	60.093	4
60.778	60.778	1
61.463	61.463	2
62.171	62.171	3
62.868	62.868	4
63.565	63.565	1
64.261	64.261	2
64.981	64.981	3
65.678	65.678	4
66.374	66.374	1
67.071	67.071	2
67.744	67.744	3
68.429	68.429	4
69.103	69.103	1
69.764	69.764	2
70.414	70.414	3
71.076	71.076	4
71.773	71.773	1
72.458	72.458	2
73.131	73.131	3
73.828	73.828	4
74.513	74.513	1
75.186	75.186	2
75.871	75.871	3
76.545	76.545	4
77.206	77.206	1
77.915	77.915	2
78.611	78.611	3
79.285	79.285	4
79.970	79.970	1
80.666	80.666	2
81.363	81.363	3
82.059	82.059	4
82.756	82.756	1
83.429	83.429	2
84.114	84.114	3
84.788	84.788	4
85.461	85.461	1
86.158	86.158	2
86.843	86.843	3
87.516	87.516	4
88.189	88.189	1
88.874	88.874	2
89.571	89.571	3
90.256	90.256	4
90.941	90.941	1
91.626	91.626	2
92.311	92.311	3
92.984	92.984	4
93.658	93.658	1
94.343	94.343	2
95.028	95.028	3
95.701	95.701	4
96.398	96.398	1
97.094	97.094	2
97.779	97.779	3
98.453	98.453	4
99.149	99.149	1
99.834	99.834	2
100.531	100.531	3
101.216	101.216	4
101.901	101.901	1
102.586	102.586	2
103.282	103.282	3
103.967	103.967	4
104.664	104.664	1
105.361	105.361	2
106.057	106.057	3
106.742	106.742	4
107.427	107.427	1
108.100	108.100	2
108.785	108.785	3
109.470	109.470	4
110.132	110.132	1
110.806	110.806	2
111.479	111.479	3
112.187	112.187	4
112.872	112.872	1
113.546	113.546	2
114.219	114.219	3
114.904	114.904	4
115.589	115.589	1
116.262	116.262	2
116.936	116.936	3
117.609	117.609	4
118.294	118.294	1
118.979	118.979	2
119.664	119.664	3
120.361	120.361	4
121.034	121.034	1
121.719	121.719	2
122.404	122.404	3
123.077	123.077	4
123.739	123.739	1
124.412	124.412	2
125.086	125.086	3
125.759	125.759	4
126.444	126.444	1
127.118	127.118	2
127.803	127.803	3
128.476	128.476	4
129.138	129.138	1
129.800	129.800	2
130.461	130.461	3
131.135	131.135	4
131.820	131.820	1
132.505	132.505	2
133.178	133.178	3
133.863	133.863	4
134.536	134.536	1
135.210	135.210	2
135.883	135.883	3
136.557	136.557	4
137.218	137.218	1
137.892	137.892	2
138.565	138.565	3
139.227	139.227	4
139.900	139.900	1
140.574	140.574	2
141.247	141.247	3
141.920	141.920	4
142.582	142.582	1
143.255	143.255	2
143.929	143.929	3
144.602	144.602	4
145.287	145.287	1
145.961	145.961	2
146.622	146.622	3
147.296	147.296	4
147.958	147.958	1
148.631	148.631	2
149.293	149.293	3
149.966	149.966	4
150.616	150.616	1
151.290	151.290	2
151.951	151.951	3
152.625	152.625	4
153.287	153.287	1
153.960	153.960	2
154.622	154.622	3
155.283	155.283	4
155.957	155.957	1
156.630	156.630	2
157.292	157.292	3
157.965	157.965	4
158.639	158.639	1
159.324	159.324	2
160.020	160.020	3
