0.301995464	0.301995464	1
0.789002267	0.789002267	2
1.277006802	1.277006802	3
1.788004535	1.788004535	1
2.310000000	2.310000000	2
2.774988662	2.774988662	3
3.273990929	3.273990929	1
3.772993197	3.772993197	2
4.271995464	4.271995464	3
4.760000000	4.760000000	1
5.259002267	5.259002267	2
5.735011337	5.735011337	3
6.222993197	6.222993197	1
6.676009070	6.676009070	2
7.210000000	7.210000000	3
7.697006802	7.697006802	1
8.185011337	8.185011337	2
8.638004535	8.638004535	3
9.113990929	9.113990929	1
9.590000000	9.590000000	2
10.030997732	10.030997732	3
10.494988662	10.494988662	1
10.960000000	10.960000000	2
11.423990929	11.423990929	3
11.877006802	11.877006802	1
12.340997732	12.340997732	2
12.806009070	12.806009070	3
13.270000000	13.270000000	1
13.769002267	13.769002267	2
14.269002267	14.269002267	3
14.710000000	14.710000000	1
15.173990929	15.173990929	2
15.650000000	15.650000000	3
16.114988662	16.114988662	1
16.579002267	16.579002267	2
17.031995464	17.031995464	3
17.484988662	17.484988662	1
17.949002267	17.949002267	2
18.401995464	18.401995464	3
18.878004535	18.878004535	1
19.341995464	19.341995464	2
19.795011337	19.795011337	3
20.236009070	20.236009070	1
20.689002267	20.689002267	2
21.130000000	21.130000000	3
21.594988662	21.594988662	1
22.070997732	22.070997732	2
22.522993197	22.522993197	3
22.999002267	22.999002267	1
23.499002267	23.499002267	2
23.975011337	23.975011337	3
24.450997732	24.450997732	1
24.927006802	24.927006802	2
25.379002267	25.379002267	3
25.831995464	25.831995464	1
26.272993197	26.272993197	2
26.714988662	26.714988662	3
27.156009070	27.156009070	1
27.609002267	27.609002267	2
28.060997732	28.060997732	3
28.501995464	28.501995464	1
28.931995464	28.931995464	2
29.372993197	29.372993197	3
29.813990929	29.813990929	1
30.256009070	30.256009070	2
30.684988662	30.684988662	3
31.126009070	31.126009070	1
31.579002267	31.579002267	2
32.020000000	32.020000000	3
32.472993197	32.472993197	1
32.902993197	32.902993197	2
33.343990929	33.343990929	3
33.797006802	33.797006802	1
34.238004535	34.238004535	2
34.679002267	34.679002267	3
35.120000000	35.120000000	1
35.560997732	35.560997732	2
36.002993197	36.002993197	3
36.431995464	36.431995464	1
