0.371995464	0.371995464	1
0.795510204	0.795510204	2
1.219002267	1.219002267	3
1.619501133	1.619501133	4
2.020000000	2.020000000	1
2.420498866	2.420498866	2
2.820997732	2.820997732	3
3.227505668	3.227505668	4
3.633990929	3.633990929	1
4.034489795	4.034489795	2
4.434988662	4.434988662	3
4.835510204	4.835510204	4
5.236009070	5.236009070	1
5.642494331	5.642494331	2
6.049002267	6.049002267	3
6.455011337	6.455011337	4
6.860997732	6.860997732	1
7.267505668	7.267505668	2
7.673990929	7.673990929	3
8.080498866	8.080498866	4
8.487006802	8.487006802	1
8.893492063	8.893492063	2
9.300000000	9.300000000	3
9.706009070	9.706009070	4
10.111995464	10.111995464	1
10.518503401	10.518503401	2
10.925011337	10.925011337	3
11.325510204	11.325510204	4
11.726009070	11.726009070	1
12.115011337	12.115011337	2
12.503990929	12.503990929	3
12.898503401	12.898503401	4
13.292993197	13.292993197	1
13.688004535	13.688004535	2
14.082993197	14.082993197	3
14.477505668	14.477505668	4
14.871995464	14.871995464	1
15.267006802	15.267006802	2
15.661995464	15.661995464	3
16.056507936	16.056507936	4
16.450997732	16.450997732	1
16.846009070	16.846009070	2
17.240997732	17.240997732	3
17.635510204	17.635510204	4
18.030000000	18.030000000	1
18.413492063	18.413492063	2
18.797006802	18.797006802	3
19.197505668	19.197505668	4
19.598004535	19.598004535	1
19.992494331	19.992494331	2
20.387006802	20.387006802	3
20.781995464	20.781995464	4
21.177006802	21.177006802	1
21.571496598	21.571496598	2
21.966009070	21.966009070	3
22.360997732	22.360997732	4
22.756009070	22.756009070	5
23.156507936	23.156507936	6
23.557006802	23.557006802	1
23.951496598	23.951496598	2
24.346009070	24.346009070	3
24.746507936	24.746507936	4
25.147006802	25.147006802	1
25.547505668	25.547505668	2
25.948004535	25.948004535	3
26.342993197	26.342993197	4
26.738004535	26.738004535	1
27.138503401	27.138503401	2
27.539002267	27.539002267	3
27.933492063	27.933492063	4
28.328004535	28.328004535	1
28.722993197	28.722993197	2
29.118004535	29.118004535	3
29.518503401	29.518503401	4
29.919002267	29.919002267	1
30.319501133	30.319501133	2
30.720000000	30.720000000	3
31.114489795	31.114489795	4
31.509002267	31.509002267	1
31.903990929	31.903990929	2
32.299002267	32.299002267	3
32.693492063	32.693492063	4
33.088004535	33.088004535	1
33.489002267	33.489002267	2
33.890000000	33.890000000	3
34.296009070	34.296009070	4
34.701995464	34.701995464	1
35.102494331	35.102494331	2
35.502993197	35.502993197	3
35.909501133	35.909501133	4
36.316009070	36.316009070	1
36.716507936	36.716507936	2
37.117006802	37.117006802	3
37.517505668	37.517505668	4
37.918004535	37.918004535	1
38.318503401	38.318503401	2
38.719002267	38.719002267	3
39.119501133	39.119501133	4
39.520000000	39.520000000	1
39.926507936	39.926507936	2
40.332993197	40.332993197	3
40.739501133	40.739501133	4
41.146009070	41.146009070	1
41.546507936	41.546507936	2
41.947006802	41.947006802	3
42.347505668	42.347505668	4
42.748004535	42.748004535	1
43.148503401	43.148503401	2
43.549002267	43.549002267	3
43.955510204	43.955510204	4
44.361995464	44.361995464	1
44.750997732	44.750997732	2
45.140000000	45.140000000	3
45.534489795	45.534489795	4
45.929002267	45.929002267	1
46.323990929	46.323990929	2
46.719002267	46.719002267	3
47.113492063	47.113492063	4
47.508004535	47.508004535	1
47.902993197	47.902993197	2
48.298004535	48.298004535	3
48.692494331	48.692494331	4
49.087006802	49.087006802	1
49.481496598	49.481496598	2
49.876009070	49.876009070	3
50.270997732	50.270997732	4
50.666009070	50.666009070	1
51.060498866	51.060498866	2
51.454988662	51.454988662	3
51.843990929	51.843990929	4
52.232993197	52.232993197	1
52.628004535	52.628004535	2
53.022993197	53.022993197	3
53.411995464	53.411995464	4
53.800997732	53.800997732	1
54.195510204	54.195510204	2
54.590000000	54.590000000	3
54.979002267	54.979002267	4
55.368004535	55.368004535	1
55.762494331	55.762494331	2
56.157006802	56.157006802	3
56.551995464	56.551995464	4
56.947006802	56.947006802	1
57.341496598	57.341496598	2
57.736009070	57.736009070	3
58.125011337	58.125011337	4
58.513990929	58.513990929	1
58.909002267	58.909002267	2
59.303990929	59.303990929	3
59.698503401	59.698503401	4
60.092993197	60.092993197	1
60.488004535	60.488004535	2
60.882993197	60.882993197	3
61.277505668	61.277505668	4
61.671995464	61.671995464	1
62.067006802	62.067006802	2
62.461995464	62.461995464	3
62.856507936	62.856507936	4
63.250997732	63.250997732	1
63.646009070	63.646009070	2
64.040997732	64.040997732	3
64.435510204	64.435510204	4
64.830000000	64.830000000	1
65.224988662	65.224988662	2
65.620000000	65.620000000	3
66.014489795	66.014489795	4
66.409002267	66.409002267	1
66.803990929	66.803990929	2
67.199002267	67.199002267	3
67.593492063	67.593492063	4
67.988004535	67.988004535	1
68.382993197	68.382993197	2
68.778004535	68.778004535	3
69.172494331	69.172494331	4
69.567006802	69.567006802	1
69.961496598	69.961496598	2
70.356009070	70.356009070	3
70.739501133	70.739501133	4
71.122993197	71.122993197	1
71.506009070	71.506009070	2
71.889002267	71.889002267	3
72.283492063	72.283492063	4
72.678004535	72.678004535	1
73.072993197	73.072993197	2
73.468004535	73.468004535	3
73.857006802	73.857006802	4
74.246009070	74.246009070	1
74.635011337	74.635011337	2
75.023990929	75.023990929	3
75.418503401	75.418503401	4
75.812993197	75.812993197	1
76.208004535	76.208004535	2
76.602993197	76.602993197	3
76.997505668	76.997505668	4
77.391995464	77.391995464	1
77.780997732	77.780997732	2
78.170000000	78.170000000	3
78.564489795	78.564489795	4
78.959002267	78.959002267	1
79.348004535	79.348004535	2
79.737006802	79.737006802	3
80.126009070	80.126009070	4
80.515011337	80.515011337	1
80.903990929	80.903990929	2
81.292993197	81.292993197	3
81.681995464	81.681995464	4
82.070997732	82.070997732	1
82.460000000	82.460000000	2
82.849002267	82.849002267	3
83.243492063	83.243492063	4
83.638004535	83.638004535	1
84.032993197	84.032993197	2
84.428004535	84.428004535	3
84.817006802	84.817006802	4
85.206009070	85.206009070	1
85.594489795	85.594489795	2
85.982993197	85.982993197	3
86.383990929	86.383990929	4
86.784988662	86.784988662	1
87.179501133	87.179501133	2
87.573990929	87.573990929	3
87.969002267	87.969002267	4
88.363990929	88.363990929	1
88.758503401	88.758503401	2
89.152993197	89.152993197	3
89.547505668	89.547505668	4
89.941995464	89.941995464	1
90.337006802	90.337006802	2
90.731995464	90.731995464	3
91.126507936	91.126507936	4
91.520997732	91.520997732	1
91.916009070	91.916009070	2
92.310997732	92.310997732	3
92.705510204	92.705510204	4
93.100000000	93.100000000	1
93.495011337	93.495011337	2
93.890000000	93.890000000	3
94.284489795	94.284489795	4
94.679002267	94.679002267	5
95.073990929	95.073990929	6
95.469002267	95.469002267	1
95.869501133	95.869501133	2
96.270000000	96.270000000	3
96.664489795	96.664489795	4
97.059002267	97.059002267	1
97.459501133	97.459501133	2
97.860000000	97.860000000	3
98.254988662	98.254988662	4
98.650000000	98.650000000	1
99.050498866	99.050498866	2
99.450997732	99.450997732	3
99.851496598	99.851496598	4
100.251995464	100.251995464	1
100.652494331	100.652494331	2
101.052993197	101.052993197	3
101.448004535	101.448004535	4
101.842993197	101.842993197	1
102.243492063	102.243492063	2
102.643990929	102.643990929	3
103.044489795	103.044489795	4
103.444988662	103.444988662	1
103.851496598	103.851496598	2
104.258004535	104.258004535	3
104.652494331	104.652494331	4
105.047006802	105.047006802	1
105.441995464	105.441995464	2
105.837006802	105.837006802	3
106.231496598	106.231496598	4
106.626009070	106.626009070	1
107.009002267	107.009002267	2
107.391995464	107.391995464	3
107.787006802	107.787006802	4
108.181995464	108.181995464	1
108.576507936	108.576507936	2
108.970997732	108.970997732	3
109.366009070	109.366009070	4
109.760997732	109.760997732	1
110.155510204	110.155510204	2
110.550000000	110.550000000	3
110.944988662	110.944988662	4
111.340000000	111.340000000	1
111.734489795	111.734489795	2
112.129002267	112.129002267	3
112.511995464	112.511995464	4
112.894988662	112.894988662	1
113.290000000	113.290000000	2
113.685011337	113.685011337	3
114.079501133	114.079501133	4
114.473990929	114.473990929	1
114.869002267	114.869002267	2
115.263990929	115.263990929	3
115.652993197	115.652993197	4
116.041995464	116.041995464	1
116.430997732	116.430997732	2
116.820000000	116.820000000	3
117.214489795	117.214489795	4
117.609002267	117.609002267	1
118.003990929	118.003990929	2
118.399002267	118.399002267	3
118.781995464	118.781995464	4
119.165011337	119.165011337	1
119.559501133	119.559501133	2
119.953990929	119.953990929	3
120.342993197	120.342993197	4
120.731995464	120.731995464	1
121.114988662	121.114988662	2
121.498004535	121.498004535	3
121.881496598	121.881496598	4
122.265011337	122.265011337	1
122.653990929	122.653990929	2
123.042993197	123.042993197	3
123.437505668	123.437505668	4
123.831995464	123.831995464	1
124.215011337	124.215011337	2
124.598004535	124.598004535	3
124.981496598	124.981496598	4
125.364988662	125.364988662	1
125.748004535	125.748004535	2
126.130997732	126.130997732	3
126.525510204	126.525510204	4
126.920000000	126.920000000	1
127.314988662	127.314988662	2
127.710000000	127.710000000	3
128.099002267	128.099002267	4
128.488004535	128.488004535	1
128.876507936	128.876507936	2
129.264988662	129.264988662	3
129.648503401	129.648503401	4
130.031995464	130.031995464	1
130.426507936	130.426507936	2
130.820997732	130.820997732	3
131.203990929	131.203990929	4
131.587006802	131.587006802	1
131.976009070	131.976009070	2
132.365011337	132.365011337	3
132.753990929	132.753990929	4
133.142993197	133.142993197	1
133.526009070	133.526009070	2
133.909002267	133.909002267	3
134.292494331	134.292494331	4
134.676009070	134.676009070	1
135.059002267	135.059002267	2
135.441995464	135.441995464	3
135.824988662	135.824988662	4
136.208004535	136.208004535	1
136.591496598	136.591496598	2
136.974988662	136.974988662	3
137.363492063	137.363492063	4
137.751995464	137.751995464	1
138.135510204	138.135510204	2
138.519002267	138.519002267	3
138.908004535	138.908004535	4
139.297006802	139.297006802	1
139.685510204	139.685510204	2
140.073990929	140.073990929	3
140.469002267	140.469002267	4
140.863990929	140.863990929	1
141.247006802	141.247006802	2
141.630000000	141.630000000	3
142.012993197	142.012993197	4
142.396009070	142.396009070	1
142.784988662	142.784988662	2
143.173990929	143.173990929	3
143.569002267	143.569002267	4
143.963990929	143.963990929	1
144.352993197	144.352993197	2
144.741995464	144.741995464	3
145.125011337	145.125011337	4
145.508004535	145.508004535	1
145.890997732	145.890997732	2
146.273990929	146.273990929	3
146.669002267	146.669002267	4
147.063990929	147.063990929	1
147.458503401	147.458503401	2
147.852993197	147.852993197	3
148.248004535	148.248004535	4
148.642993197	148.642993197	1
149.031496598	149.031496598	2
149.420000000	149.420000000	3
149.814988662	149.814988662	4
150.210000000	150.210000000	1
150.592993197	150.592993197	2
150.976009070	150.976009070	3
151.359002267	151.359002267	4
151.741995464	151.741995464	1
152.125510204	152.125510204	2
152.509002267	152.509002267	3
152.898004535	152.898004535	4
153.287006802	153.287006802	1
153.681496598	153.681496598	2
154.076009070	154.076009070	3
154.470498866	154.470498866	4
154.865011337	154.865011337	1
155.260000000	155.260000000	2
155.655011337	155.655011337	3
156.049501133	156.049501133	4
156.443990929	156.443990929	1
156.839002267	156.839002267	2
157.233990929	157.233990929	3
157.628503401	157.628503401	4
158.022993197	158.022993197	1
158.418004535	158.418004535	2
158.812993197	158.812993197	3
159.207505668	159.207505668	4
159.601995464	159.601995464	1
159.997006802	159.997006802	2
160.391995464	160.391995464	3
160.786507936	160.786507936	4
161.180997732	161.180997732	1
161.576009070	161.576009070	2
161.970997732	161.970997732	3
162.365510204	162.365510204	4
162.760000000	162.760000000	1
163.155011337	163.155011337	2
163.550000000	163.550000000	3
163.932993197	163.932993197	4
164.316009070	164.316009070	1
164.699002267	164.699002267	2
165.081995464	165.081995464	3
165.465510204	165.465510204	4
165.849002267	165.849002267	1
166.237505668	166.237505668	2
166.626009070	166.626009070	3
167.014988662	167.014988662	4
167.403990929	167.403990929	1
167.799002267	167.799002267	2
168.193990929	168.193990929	3
168.588503401	168.588503401	4
168.982993197	168.982993197	1
169.366009070	169.366009070	2
169.749002267	169.749002267	3
170.132494331	170.132494331	4
170.516009070	170.516009070	1
170.905011337	170.905011337	2
171.293990929	171.293990929	3
171.682494331	171.682494331	4
172.070997732	172.070997732	1
172.466009070	172.466009070	2
172.860997732	172.860997732	3
173.250000000	173.250000000	4
173.639002267	173.639002267	1
174.021995464	174.021995464	2
174.405011337	174.405011337	3
174.800000000	174.800000000	4
175.194988662	175.194988662	1
175.578004535	175.578004535	2
175.960997732	175.960997732	3
176.343990929	176.343990929	4
176.727006802	176.727006802	1
177.121995464	177.121995464	2
177.517006802	177.517006802	3
177.911496598	177.911496598	4
178.306009070	178.306009070	1
178.689002267	178.689002267	2
179.071995464	179.071995464	3
179.455510204	179.455510204	4
179.839002267	179.839002267	1
180.221995464	180.221995464	2
180.604988662	180.604988662	3
180.988004535	180.988004535	4
181.370997732	181.370997732	1
181.760000000	181.760000000	2
182.149002267	182.149002267	3
182.531995464	182.531995464	4
182.914988662	182.914988662	1
183.303990929	183.303990929	2
183.692993197	183.692993197	3
184.088004535	184.088004535	4
184.482993197	184.482993197	1
184.866009070	184.866009070	2
185.249002267	185.249002267	3
185.631995464	185.631995464	4
186.014988662	186.014988662	1
186.398004535	186.398004535	2
186.780997732	186.780997732	3
187.164489795	187.164489795	4
187.548004535	187.548004535	1
187.936507936	187.936507936	2
188.324988662	188.324988662	3
188.713990929	188.713990929	4
189.102993197	189.102993197	1
189.486507936	189.486507936	2
189.870000000	189.870000000	3
190.258503401	190.258503401	4
190.647006802	190.647006802	1
191.041995464	191.041995464	2
191.437006802	191.437006802	3
191.826009070	191.826009070	4
192.215011337	192.215011337	1
192.609501133	192.609501133	2
193.003990929	193.003990929	3
193.399002267	193.399002267	4
193.793990929	193.793990929	1
194.188503401	194.188503401	2
194.582993197	194.582993197	3
194.978004535	194.978004535	4
195.372993197	195.372993197	1
195.761995464	195.761995464	2
196.150997732	196.150997732	3
196.533990929	196.533990929	4
196.917006802	196.917006802	1
197.300000000	197.300000000	2
197.682993197	197.682993197	3
198.066009070	198.066009070	4
198.449002267	198.449002267	1
198.832494331	198.832494331	2
199.216009070	199.216009070	3
199.604489795	199.604489795	4
199.992993197	199.992993197	1
200.381995464	200.381995464	2
200.770997732	200.770997732	3
201.154489795	201.154489795	4
201.538004535	201.538004535	1
201.920997732	201.920997732	2
202.303990929	202.303990929	3
202.687006802	202.687006802	4
203.070000000	203.070000000	1
203.452993197	203.452993197	2
203.836009070	203.836009070	3
204.219501133	204.219501133	4
204.602993197	204.602993197	1
204.986009070	204.986009070	2
205.369002267	205.369002267	3
205.758004535	205.758004535	4
206.147006802	206.147006802	1
206.530000000	206.530000000	2
206.912993197	206.912993197	3
207.296009070	207.296009070	4
207.679002267	207.679002267	1
208.068004535	208.068004535	2
208.457006802	208.457006802	3
208.840000000	208.840000000	4
209.222993197	209.222993197	1
209.606507936	209.606507936	2
209.990000000	209.990000000	3
210.367006802	210.367006802	4
210.743990929	210.743990929	1
211.127505668	211.127505668	2
211.510997732	211.510997732	3
211.893990929	211.893990929	4
212.277006802	212.277006802	1
212.660000000	212.660000000	2
213.042993197	213.042993197	3
213.426009070	213.426009070	4
213.809002267	213.809002267	1
214.192494331	214.192494331	2
214.576009070	214.576009070	3
214.952993197	214.952993197	4
215.330000000	215.330000000	1
215.713492063	215.713492063	2
216.097006802	216.097006802	3
216.473990929	216.473990929	4
216.850997732	216.850997732	1
217.233990929	217.233990929	2
217.617006802	217.617006802	3
218.000498866	218.000498866	4
218.383990929	218.383990929	1
218.767006802	218.767006802	2
219.150000000	219.150000000	3
219.532993197	219.532993197	4
219.916009070	219.916009070	1
220.299002267	220.299002267	2
220.681995464	220.681995464	3
221.065510204	221.065510204	4
221.449002267	221.449002267	1
