20.735	20.735	1
21.223	21.223	2
21.711	21.711	3
22.187	22.187	4
22.674	22.674	1
23.162	23.162	2
23.650	23.650	3
24.137	24.137	4
24.625	24.625	1
25.112	25.112	2
25.588	25.588	3
26.064	26.064	4
26.552	26.552	1
27.040	27.040	2
27.527	27.527	3
28.015	28.015	4
28.502	28.502	1
28.990	28.990	2
29.478	29.478	3
29.965	29.965	4
30.453	30.453	1
30.941	30.941	2
31.428	31.428	3
31.916	31.916	4
32.403	32.403	1
32.891	32.891	2
33.379	33.379	3
33.855	33.855	4
34.331	34.331	1
34.818	34.818	2
35.294	35.294	3
35.782	35.782	4
36.270	36.270	1
36.757	36.757	2
37.233	37.233	3
37.721	37.721	4
38.208	38.208	1
38.696	38.696	2
39.172	39.172	3
39.648	39.648	4
40.124	40.124	1
40.612	40.612	2
41.099	41.099	3
41.575	41.575	4
42.051	42.051	1
42.539	42.539	2
43.015	43.015	3
43.503	43.503	4
43.990	43.990	1
44.466	44.466	2
44.942	44.942	3
45.430	45.430	4
45.906	45.906	1
46.393	46.393	2
46.881	46.881	3
47.369	47.369	4
47.856	47.856	1
48.344	48.344	2
48.832	48.832	3
49.308	49.308	4
49.795	49.795	1
50.283	50.283	2
50.770	50.770	3
51.258	51.258	4
51.746	51.746	1
52.233	52.233	2
52.721	52.721	3
53.209	53.209	4
53.685	53.685	1
54.161	54.161	2
54.637	54.637	3
55.124	55.124	4
55.600	55.600	1
56.076	56.076	2
56.552	56.552	3
57.040	57.040	4
57.516	57.516	1
58.003	58.003	2
58.479	58.479	3
58.955	58.955	4
59.443	59.443	1
59.931	59.931	2
60.418	60.418	3
60.906	60.906	4
61.394	61.394	1
61.881	61.881	2
62.369	62.369	3
62.856	62.856	4
63.344	63.344	1
63.832	63.832	2
64.319	64.319	3
64.819	64.819	4
65.306	65.306	1
65.794	65.794	2
66.281	66.281	3
66.769	66.769	4
67.257	67.257	1
67.733	67.733	2
68.220	68.220	3
68.708	68.708	4
69.184	69.184	1
69.660	69.660	2
70.147	70.147	3
70.635	70.635	4
71.123	71.123	1
71.610	71.610	2
72.098	72.098	3
72.586	72.586	4
73.073	73.073	1
73.561	73.561	2
74.060	74.060	3
74.548	74.548	4
75.035	75.035	1
75.523	75.523	2
76.011	76.011	3
76.498	76.498	4
76.986	76.986	1
77.462	77.462	2
77.938	77.938	3
78.425	78.425	4
78.913	78.913	1
79.401	79.401	2
79.888	79.888	3
80.376	80.376	4
80.863	80.863	1
81.351	81.351	2
81.839	81.839	3
82.326	82.326	4
82.826	82.826	1
83.313	83.313	2
83.812	83.812	3
84.300	84.300	4
84.788	84.788	1
85.275	85.275	2
85.763	85.763	3
86.251	86.251	4
86.738	86.738	1
87.226	87.226	2
87.713	87.713	3
88.201	88.201	4
88.689	88.689	1
89.188	89.188	2
89.687	89.687	3
90.186	90.186	4
90.686	90.686	1
91.173	91.173	2
91.672	91.672	3
92.160	92.160	4
92.648	92.648	1
93.135	93.135	2
93.623	93.623	3
94.110	94.110	4
94.598	94.598	1
95.086	95.086	2
95.573	95.573	3
96.061	96.061	4
96.549	96.549	1
97.036	97.036	2
97.524	97.524	3
98.011	98.011	4
98.499	98.499	1
98.987	98.987	2
99.486	99.486	3
99.985	99.985	4
100.473	100.473	1
100.960	100.960	2
101.448	101.448	3
101.936	101.936	4
102.423	102.423	1
102.911	102.911	2
103.398	103.398	3
103.886	103.886	4
104.374	104.374	1
104.861	104.861	2
105.349	105.349	3
105.848	105.848	4
106.347	106.347	1
106.847	106.847	2
107.346	107.346	3
107.845	107.845	4
108.344	108.344	1
108.832	108.832	2
109.320	109.320	3
109.807	109.807	4
110.295	110.295	1
110.794	110.794	2
111.282	111.282	3
111.769	111.769	4
112.257	112.257	1
112.756	112.756	2
113.244	113.244	3
113.731	113.731	4
114.219	114.219	1
114.707	114.707	2
115.194	115.194	3
115.682	115.682	4
116.169	116.169	1
116.669	116.669	2
117.156	117.156	3
117.656	117.656	4
118.143	118.143	1
118.642	118.642	2
119.130	119.130	3
119.618	119.618	4
120.117	120.117	1
120.604	120.604	2
121.092	121.092	3
121.580	121.580	4
122.067	122.067	1
122.555	122.555	2
123.043	123.043	3
123.530	123.530	4
124.018	124.018	1
124.505	124.505	2
124.981	124.981	3
125.469	125.469	4
125.957	125.957	1
126.444	126.444	2
126.920	126.920	3
127.408	127.408	4
127.896	127.896	1
128.383	128.383	2
128.871	128.871	3
129.358	129.358	4
129.846	129.846	1
130.334	130.334	2
130.821	130.821	3
131.309	131.309	4
131.796	131.796	1
132.284	132.284	2
132.772	132.772	3
133.259	133.259	4
133.747	133.747	1
134.223	134.223	2
134.711	134.711	3
135.198	135.198	4
135.674	135.674	1
136.162	136.162	2
136.638	136.638	3
137.114	137.114	4
137.601	137.601	1
138.077	138.077	2
138.553	138.553	3
139.029	139.029	4
139.517	139.517	1
139.993	139.993	2
140.469	140.469	3
140.957	140.957	4
141.433	141.433	1
141.920	141.920	2
142.408	142.408	3
142.884	142.884	4
143.372	143.372	1
143.859	143.859	2
144.347	144.347	3
144.834	144.834	4
145.322	145.322	1
145.810	145.810	2
146.297	146.297	3
146.785	146.785	4
147.273	147.273	1
147.760	147.760	2
148.248	148.248	3
148.724	148.724	4
149.211	149.211	1
149.699	149.699	2
150.187	150.187	3
150.674	150.674	4
151.162	151.162	1
151.650	151.650	2
152.137	152.137	3
152.625	152.625	4
153.112	153.112	1
153.600	153.600	2
154.088	154.088	3
154.575	154.575	4
155.063	155.063	1
155.550	155.550	2
156.038	156.038	3
156.526	156.526	4
157.013	157.013	1
157.489	157.489	2
157.965	157.965	3
158.441	158.441	4
158.917	158.917	1
159.393	159.393	2
159.869	159.869	3
160.345	160.345	4
160.821	160.821	1
161.297	161.297	2
161.762	161.762	3
162.238	162.238	4
162.714	162.714	1
163.178	163.178	2
163.654	163.654	3
164.130	164.130	4
164.606	164.606	1
165.082	165.082	2
165.558	165.558	3
166.034	166.034	4
166.510	166.510	1
166.986	166.986	2
167.474	167.474	3
167.973	167.973	4
168.484	168.484	1
168.995	168.995	2
169.506	169.506	3
170.017	170.017	4
