10.449002267	10.449002267	1
10.941995464	10.941995464	2
11.481995464	11.481995464	1
11.970000000	11.970000000	2
12.516009070	12.516009070	1
13.038004535	13.038004535	2
13.571995464	13.571995464	1
14.106009070	14.106009070	2
14.640000000	14.640000000	1
15.162993197	15.162993197	2
15.697006802	15.697006802	1
16.230997732	16.230997732	2
16.765011337	16.765011337	1
17.299002267	17.299002267	2
17.832993197	17.832993197	1
18.367006802	18.367006802	2
18.900997732	18.900997732	1
19.447006802	19.447006802	2
19.991995464	19.991995464	1
20.538004535	20.538004535	2
21.083990929	21.083990929	1
21.618004535	21.618004535	2
22.162993197	22.162993197	1
22.709002267	22.709002267	2
23.254988662	23.254988662	1
23.800000000	23.800000000	2
24.335011337	24.335011337	1
24.869002267	24.869002267	2
25.402993197	25.402993197	1
25.937006802	25.937006802	2
26.470997732	26.470997732	1
27.016009070	27.016009070	2
27.561995464	27.561995464	1
28.096009070	28.096009070	2
28.630000000	28.630000000	1
29.176009070	29.176009070	2
29.721995464	29.721995464	1
30.256009070	30.256009070	2
30.790000000	30.790000000	1
31.335011337	31.335011337	2
31.880997732	31.880997732	1
32.414988662	32.414988662	2
32.949002267	32.949002267	1
33.494988662	33.494988662	2
34.040000000	34.040000000	1
34.586009070	34.586009070	2
35.120000000	35.120000000	1
35.666009070	35.666009070	2
36.200000000	36.200000000	1
36.733990929	36.733990929	2
37.280000000	37.280000000	1
37.813990929	37.813990929	2
38.348004535	38.348004535	1
38.881995464	38.881995464	2
39.416009070	39.416009070	1
39.950000000	39.950000000	2
40.496009070	40.496009070	1
41.030000000	41.030000000	2
41.563990929	41.563990929	1
42.098004535	42.098004535	2
42.631995464	42.631995464	1
43.166009070	43.166009070	2
43.711995464	43.711995464	1
44.257006802	44.257006802	2
44.790997732	44.790997732	1
45.325011337	45.325011337	2
45.859002267	45.859002267	1
46.405011337	46.405011337	2
46.950997732	46.950997732	1
47.496009070	47.496009070	1
48.041995464	48.041995464	2
48.588004535	48.588004535	1
49.132993197	49.132993197	2
49.679002267	49.679002267	1
50.225011337	50.225011337	2
50.770000000	50.770000000	1
51.303990929	51.303990929	2
51.850000000	51.850000000	1
52.396009070	52.396009070	2
52.940997732	52.940997732	1
53.487006802	53.487006802	2
54.032993197	54.032993197	1
54.567006802	54.567006802	2
55.100997732	55.100997732	1
55.647006802	55.647006802	2
56.191995464	56.191995464	1
56.738004535	56.738004535	2
57.283990929	57.283990929	1
57.829002267	57.829002267	2
58.375011337	58.375011337	1
58.920997732	58.920997732	2
59.466009070	59.466009070	1
60.011995464	60.011995464	2
60.558004535	60.558004535	1
61.102993197	61.102993197	2
61.649002267	61.649002267	1
62.195011337	62.195011337	2
62.729002267	62.729002267	1
63.273990929	63.273990929	2
63.820000000	63.820000000	1
64.366009070	64.366009070	2
64.900000000	64.900000000	1
65.444988662	65.444988662	2
65.980000000	65.980000000	1
66.525011337	66.525011337	2
67.070997732	67.070997732	1
67.617006802	67.617006802	2
68.161995464	68.161995464	1
68.708004535	68.708004535	2
69.265011337	69.265011337	1
69.810997732	69.810997732	2
70.356009070	70.356009070	1
70.901995464	70.901995464	2
71.448004535	71.448004535	1
71.992993197	71.992993197	2
72.539002267	72.539002267	1
73.084988662	73.084988662	2
73.630000000	73.630000000	1
74.176009070	74.176009070	2
74.721995464	74.721995464	1
75.267006802	75.267006802	2
75.812993197	75.812993197	1
76.359002267	76.359002267	2
76.892993197	76.892993197	1
77.439002267	77.439002267	2
77.983990929	77.983990929	1
78.530000000	78.530000000	2
79.076009070	79.076009070	1
79.620997732	79.620997732	2
80.167006802	80.167006802	1
80.712993197	80.712993197	2
81.258004535	81.258004535	1
81.803990929	81.803990929	2
82.338004535	82.338004535	1
82.883990929	82.883990929	2
83.429002267	83.429002267	1
83.974988662	83.974988662	2
84.520997732	84.520997732	1
85.055011337	85.055011337	2
85.600000000	85.600000000	1
86.146009070	86.146009070	2
86.691995464	86.691995464	1
87.237006802	87.237006802	1
87.770997732	87.770997732	2
88.305011337	88.305011337	1
88.840000000	88.840000000	2
89.385011337	89.385011337	1
89.919002267	89.919002267	2
90.465011337	90.465011337	1
91.010997732	91.010997732	2
91.556009070	91.556009070	1
92.101995464	92.101995464	2
92.648004535	92.648004535	1
93.192993197	93.192993197	2
93.750997732	93.750997732	1
94.296009070	94.296009070	2
94.841995464	94.841995464	1
95.388004535	95.388004535	2
95.944988662	95.944988662	1
96.501995464	96.501995464	2
97.059002267	97.059002267	1
97.617006802	97.617006802	2
98.161995464	98.161995464	1
98.708004535	98.708004535	2
99.253990929	99.253990929	1
99.799002267	99.799002267	2
100.344988662	100.344988662	1
100.890997732	100.890997732	2
101.436009070	101.436009070	1
101.970000000	101.970000000	2
102.503990929	102.503990929	1
103.050000000	103.050000000	2
103.596009070	103.596009070	1
104.130000000	104.130000000	2
104.676009070	104.676009070	1
105.220997732	105.220997732	2
105.767006802	105.767006802	1
106.323990929	106.323990929	2
106.870000000	106.870000000	1
107.427006802	107.427006802	2
107.983990929	107.983990929	1
108.530000000	108.530000000	2
109.087006802	109.087006802	1
109.644988662	109.644988662	2
110.190000000	110.190000000	1
110.736009070	110.736009070	2
111.281995464	111.281995464	1
111.827006802	111.827006802	2
112.372993197	112.372993197	1
112.919002267	112.919002267	2
113.463990929	113.463990929	1
114.010000000	114.010000000	2
114.556009070	114.556009070	1
115.112993197	115.112993197	2
115.659002267	115.659002267	1
116.216009070	116.216009070	2
116.761995464	116.761995464	1
117.307006802	117.307006802	2
117.863990929	117.863990929	1
118.410000000	118.410000000	2
118.956009070	118.956009070	1
119.500997732	119.500997732	2
120.059002267	120.059002267	1
120.603990929	120.603990929	2
121.150000000	121.150000000	1
121.696009070	121.696009070	2
122.240997732	122.240997732	1
122.787006802	122.787006802	2
123.332993197	123.332993197	1
123.878004535	123.878004535	2
124.423990929	124.423990929	1
124.980997732	124.980997732	2
125.527006802	125.527006802	1
126.083990929	126.083990929	2
126.641995464	126.641995464	1
127.199002267	127.199002267	2
127.756009070	127.756009070	1
128.301995464	128.301995464	2
128.848004535	128.848004535	1
129.405011337	129.405011337	2
129.961995464	129.961995464	1
130.519002267	130.519002267	2
131.064988662	131.064988662	1
131.610997732	131.610997732	2
132.156009070	132.156009070	1
132.713990929	132.713990929	2
133.270997732	133.270997732	1
133.817006802	133.817006802	1
134.373990929	134.373990929	2
134.930997732	134.930997732	1
135.488004535	135.488004535	2
136.033990929	136.033990929	1
136.580000000	136.580000000	2
137.125011337	137.125011337	1
137.682993197	137.682993197	2
138.240000000	138.240000000	1
138.809002267	138.809002267	2
139.378004535	139.378004535	1
139.935011337	139.935011337	2
140.491995464	140.491995464	1
141.050000000	141.050000000	2
141.607006802	141.607006802	1
142.152993197	142.152993197	2
142.710000000	142.710000000	1
143.267006802	143.267006802	2
143.823990929	143.823990929	1
144.381995464	144.381995464	2
144.939002267	144.939002267	1
145.485011337	145.485011337	2
146.030000000	146.030000000	1
146.576009070	146.576009070	2
147.132993197	147.132993197	1
147.690997732	147.690997732	2
148.236009070	148.236009070	1
148.781995464	148.781995464	2
149.328004535	149.328004535	1
149.872993197	149.872993197	2
150.419002267	150.419002267	1
150.952993197	150.952993197	2
151.499002267	151.499002267	1
152.043990929	152.043990929	2
152.590000000	152.590000000	1
153.136009070	153.136009070	2
153.680997732	153.680997732	1
154.239002267	154.239002267	2
154.796009070	154.796009070	1
155.340997732	155.340997732	2
155.899002267	155.899002267	1
156.456009070	156.456009070	2
157.012993197	157.012993197	1
157.570997732	157.570997732	2
158.128004535	158.128004535	1
158.685011337	158.685011337	2
159.241995464	159.241995464	1
159.800000000	159.800000000	2
160.357006802	160.357006802	1
160.913990929	160.913990929	2
161.471995464	161.471995464	1
162.029002267	162.029002267	2
162.574988662	162.574988662	1
163.131995464	163.131995464	2
163.677006802	163.677006802	1
164.235011337	164.235011337	2
164.791995464	164.791995464	1
165.349002267	165.349002267	2
165.907006802	165.907006802	1
166.463990929	166.463990929	2
167.020997732	167.020997732	1
167.578004535	167.578004535	2
168.136009070	168.136009070	1
168.680997732	168.680997732	2
169.227006802	169.227006802	1
169.783990929	169.783990929	2
170.341995464	170.341995464	1
170.899002267	170.899002267	2
171.456009070	171.456009070	1
172.012993197	172.012993197	2
172.570997732	172.570997732	1
173.128004535	173.128004535	2
173.697006802	173.697006802	1
174.266009070	174.266009070	2
174.822993197	174.822993197	1
175.391995464	175.391995464	2
175.949002267	175.949002267	1
176.506009070	176.506009070	2
177.063990929	177.063990929	1
177.632993197	177.632993197	2
178.190000000	178.190000000	1
178.747006802	178.747006802	2
179.303990929	179.303990929	1
179.861995464	179.861995464	2
180.430997732	180.430997732	1
181.000000000	181.000000000	1
181.544988662	181.544988662	2
182.090997732	182.090997732	1
182.637006802	182.637006802	2
183.193990929	183.193990929	1
183.750997732	183.750997732	2
184.308004535	184.308004535	1
184.866009070	184.866009070	2
185.410997732	185.410997732	1
185.957006802	185.957006802	2
186.502993197	186.502993197	1
187.060000000	187.060000000	2
187.617006802	187.617006802	1
188.162993197	188.162993197	2
188.720000000	188.720000000	1
189.277006802	189.277006802	2
189.822993197	189.822993197	1
190.369002267	190.369002267	2
190.913990929	190.913990929	1
191.471995464	191.471995464	2
192.029002267	192.029002267	1
192.586009070	192.586009070	2
193.143990929	193.143990929	1
193.700997732	193.700997732	2
194.258004535	194.258004535	1
194.803990929	194.803990929	2
195.349002267	195.349002267	1
195.907006802	195.907006802	2
196.451995464	196.451995464	1
197.010000000	197.010000000	2
197.555011337	197.555011337	1
198.100997732	198.100997732	2
198.647006802	198.647006802	1
199.191995464	199.191995464	2
199.738004535	199.738004535	1
200.283990929	200.283990929	2
200.829002267	200.829002267	1
201.375011337	201.375011337	2
201.920997732	201.920997732	1
202.466009070	202.466009070	2
203.023990929	203.023990929	1
203.580997732	203.580997732	2
204.127006802	204.127006802	1
204.683990929	204.683990929	2
205.230000000	205.230000000	1
205.775011337	205.775011337	2
206.320997732	206.320997732	1
206.867006802	206.867006802	2
207.423990929	207.423990929	1
207.970000000	207.970000000	2
208.514988662	208.514988662	1
209.060997732	209.060997732	2
209.607006802	209.607006802	1
210.151995464	210.151995464	2
210.709002267	210.709002267	1
211.267006802	211.267006802	2
211.823990929	211.823990929	1
