0.342857142	0.342857142	1
0.870748299	0.870748299	2
1.393197278	1.393197278	3
1.869206349	1.869206349	4
2.403265306	2.403265306	1
2.975328798	2.975328798	2
3.483786848	3.483786848	3
4.031496598	4.031496598	4
5.367346938	5.367346938	1
5.746938775	5.746938775	2
6.147482993	6.147482993	3
6.558820861	6.558820861	4
6.941723356	6.941723356	1
7.373900226	7.373900226	2
7.787755102	7.787755102	3
8.228571428	8.228571428	4
11.075918367	11.075918367	1
11.532290249	11.532290249	2
12.037732426	12.037732426	3
12.548775510	12.548775510	4
13.010839002	13.010839002	1
13.548253968	13.548253968	2
14.071292517	14.071292517	3
14.651791383	14.651791383	4
17.322086167	17.322086167	1
17.902585034	17.902585034	2
18.477278911	18.477278911	3
19.080997732	19.080997732	4
19.655691609	19.655691609	1
20.178140589	20.178140589	2
20.735419501	20.735419501	3
21.339138321	21.339138321	4
22.894875283	22.894875283	1
23.614693877	23.614693877	2
24.288072562	24.288072562	3
24.873990929	24.873990929	4
25.565170068	25.565170068	1
26.265011337	26.265011337	2
26.976009070	26.976009070	3
27.686009070	27.686009070	4
28.398004535	28.398004535	1
29.101995464	29.101995464	2
29.831995464	29.831995464	3
30.666009070	30.666009070	4
31.490000000	31.490000000	1
32.554376417	32.554376417	2
33.580000000	33.580000000	3
34.416009070	34.416009070	4
35.370997732	35.370997732	1
36.370997732	36.370997732	2
37.499002267	37.499002267	1
37.915759637	37.915759637	2
38.358004535	38.358004535	1
38.783378684	38.783378684	2
39.228004535	39.228004535	1
39.641700680	39.641700680	2
40.076009070	40.076009070	1
40.493356009	40.493356009	2
40.935011337	40.935011337	1
41.348684807	41.348684807	2
41.782993197	41.782993197	1
42.194557823	42.194557823	2
42.630000000	42.630000000	1
43.040453514	43.040453514	2
43.478004535	43.478004535	1
43.895691609	43.895691609	2
44.337006802	44.337006802	1
44.747369614	44.747369614	2
45.183990929	45.183990929	1
45.601587301	45.601587301	2
46.043990929	46.043990929	1
46.451655328	46.451655328	2
46.879002267	46.879002267	1
47.279773242	47.279773242	2
47.715011337	47.715011337	1
48.132743764	48.132743764	2
48.575011337	48.575011337	1
48.976530612	48.976530612	2
49.399002267	49.399002267	1
49.798117913	49.798117913	2
50.234988662	50.234988662	1
50.651405895	50.651405895	2
51.093990929	51.093990929	1
51.497777777	51.497777777	2
51.930000000	51.930000000	1
52.342358276	52.342358276	2
52.789002267	52.789002267	1
53.201269841	53.201269841	2
53.636009070	53.636009070	1
54.034104308	54.034104308	2
54.460997732	54.460997732	1
54.860498866	54.860498866	2
55.297006802	55.297006802	1
55.706258503	55.706258503	2
56.143990929	56.143990929	1
56.542063492	56.542063492	2
56.969002267	56.969002267	1
57.367777777	57.367777777	2
57.803990929	57.803990929	1
58.210408163	58.210408163	2
58.651995464	58.651995464	1
59.060997732	59.060997732	2
59.500000000	59.500000000	1
59.900430839	59.900430839	2
60.335011337	60.335011337	1
