1.800	1.800	1
2.218	2.218	2
2.647	2.647	3
3.065	3.065	4
3.495	3.495	1
3.913	3.913	2
4.331	4.331	3
4.748	4.748	4
5.178	5.178	1
5.608	5.608	2
6.037	6.037	3
6.455	6.455	4
6.885	6.885	1
7.314	7.314	2
7.744	7.744	3
8.173	8.173	4
8.603	8.603	1
9.033	9.033	2
9.462	9.462	3
9.892	9.892	4
10.321	10.321	1
10.751	10.751	2
11.180	11.180	3
11.610	11.610	4
12.040	12.040	1
12.458	12.458	2
12.887	12.887	3
13.305	13.305	4
13.746	13.746	1
14.176	14.176	2
14.594	14.594	3
15.023	15.023	4
15.453	15.453	1
15.882	15.882	2
16.312	16.312	3
16.742	16.742	4
17.171	17.171	1
17.601	17.601	2
18.030	18.030	3
18.460	18.460	4
18.901	18.901	1
19.331	19.331	2
19.749	19.749	3
20.167	20.167	4
20.596	20.596	1
21.026	21.026	2
21.455	21.455	3
21.885	21.885	4
22.326	22.326	1
22.756	22.756	2
23.185	23.185	3
23.615	23.615	4
24.044	24.044	1
24.474	24.474	2
24.903	24.903	3
25.333	25.333	4
25.774	25.774	1
26.204	26.204	2
26.633	26.633	3
27.051	27.051	4
27.481	27.481	1
27.910	27.910	2
28.340	28.340	3
28.770	28.770	4
29.199	29.199	1
29.629	29.629	2
30.058	30.058	3
30.488	30.488	4
30.917	30.917	1
31.347	31.347	2
31.765	31.765	3
32.194	32.194	4
32.636	32.636	1
33.065	33.065	2
33.495	33.495	3
33.924	33.924	4
34.354	34.354	1
34.783	34.783	2
35.201	35.201	3
35.631	35.631	4
36.061	36.061	1
36.490	36.490	2
36.920	36.920	3
37.349	37.349	4
37.779	37.779	1
38.208	38.208	2
38.638	38.638	3
39.068	39.068	4
39.497	39.497	1
39.927	39.927	2
40.356	40.356	3
40.774	40.774	4
41.192	41.192	1
41.622	41.622	2
42.040	42.040	3
42.469	42.469	4
42.899	42.899	1
43.328	43.328	2
43.758	43.758	3
44.176	44.176	4
44.606	44.606	1
45.023	45.023	2
45.441	45.441	3
45.871	45.871	4
46.301	46.301	1
46.730	46.730	2
47.171	47.171	3
47.601	47.601	4
48.030	48.030	1
48.472	48.472	2
48.913	48.913	3
49.354	49.354	4
49.795	49.795	1
50.236	50.236	2
50.666	50.666	3
51.107	51.107	4
51.548	51.548	1
51.989	51.989	2
52.419	52.419	3
52.849	52.849	4
53.290	53.290	1
53.719	53.719	2
54.161	54.161	3
54.590	54.590	4
55.008	55.008	1
55.426	55.426	2
55.844	55.844	3
56.274	56.274	4
56.703	56.703	1
57.144	57.144	2
57.574	57.574	3
58.015	58.015	4
58.445	58.445	1
58.886	58.886	2
59.327	59.327	3
59.714	59.714	4
60.131	60.131	1
60.539	60.539	2
60.997	60.997	3
61.436	61.436	4
61.871	61.871	1
62.311	62.311	2
62.731	62.731	3
63.161	63.161	4
63.598	63.598	1
64.002	64.002	2
64.434	64.434	3
64.865	64.865	4
65.316	65.316	1
65.747	65.747	2
66.206	66.206	3
66.680	66.680	4
67.065	67.065	1
67.540	67.540	2
67.971	67.971	3
68.406	68.406	4
68.827	68.827	1
69.258	69.258	2
69.673	69.673	3
70.113	70.113	4
70.509	70.509	1
70.960	70.960	2
71.400	71.400	3
71.843	71.843	4
72.263	72.263	1
72.733	72.733	2
73.172	73.172	3
73.561	73.561	4
73.992	73.992	1
74.431	74.431	2
74.872	74.872	3
75.322	75.322	4
75.770	75.770	1
76.193	76.193	2
76.625	76.625	3
77.052	77.052	4
77.499	77.499	1
77.926	77.926	2
78.363	78.363	3
78.817	78.817	4
79.245	79.245	1
79.696	79.696	2
80.158	80.158	3
80.603	80.603	4
80.991	80.991	1
81.425	81.425	2
81.854	81.854	3
82.297	82.297	4
82.767	82.767	1
83.168	83.168	2
83.611	83.611	3
84.058	84.058	4
84.482	84.482	1
84.922	84.922	2
85.345	85.345	3
85.796	85.796	4
86.196	86.196	1
86.671	86.671	2
87.086	87.086	3
87.510	87.510	4
87.957	87.957	1
88.397	88.397	2
88.828	88.828	3
89.248	89.248	4
89.684	89.684	1
90.115	90.115	2
90.569	90.569	3
90.997	90.997	4
91.420	91.420	1
91.888	91.888	2
92.323	92.323	3
92.723	92.723	4
93.159	93.159	1
93.598	93.598	2
94.057	94.057	3
94.504	94.504	4
94.919	94.919	1
95.332	95.332	2
95.806	95.806	3
96.229	96.229	4
96.674	96.674	1
97.081	97.081	2
97.512	97.512	3
97.955	97.955	4
98.371	98.371	1
98.807	98.807	2
99.250	99.250	3
99.697	99.697	4
100.113	100.113	1
100.545	100.545	2
100.992	100.992	3
101.459	101.459	4
101.867	101.867	1
102.310	102.310	2
102.733	102.733	3
103.167	103.167	4
103.608	103.608	1
104.024	104.024	2
104.437	104.437	3
104.872	104.872	4
105.315	105.315	1
105.735	105.735	2
106.150	106.150	3
106.585	106.585	4
107.024	107.024	1
107.462	107.462	2
107.889	107.889	3
108.319	108.319	4
108.735	108.735	1
109.163	109.163	2
109.633	109.633	3
110.081	110.081	4
110.527	110.527	1
110.948	110.948	2
111.335	111.335	3
111.780	111.780	4
112.242	112.242	1
112.669	112.669	2
113.099	113.099	3
113.537	113.537	4
113.949	113.949	1
114.348	114.348	2
114.764	114.764	3
115.192	115.192	4
115.611	115.611	1
116.056	116.056	2
116.487	116.487	3
116.937	116.937	4
117.364	117.364	1
117.785	117.785	2
118.255	118.255	3
118.648	118.648	4
119.099	119.099	1
119.490	119.490	2
119.975	119.975	3
120.351	120.351	4
120.793	120.793	1
121.232	121.232	2
121.689	121.689	3
122.120	122.120	4
122.566	122.566	1
122.978	122.978	2
123.411	123.411	3
123.857	123.857	4
124.270	124.270	1
124.721	124.721	2
125.172	125.172	3
125.619	125.619	4
126.026	126.026	1
126.493	126.493	2
126.901	126.901	3
127.352	127.352	4
127.759	127.759	1
128.204	128.204	2
128.656	128.656	3
129.094	129.094	4
129.485	129.485	1
129.898	129.898	2
130.307	130.307	3
130.752	130.752	4
131.201	131.201	1
131.671	131.671	2
132.078	132.078	3
132.498	132.498	4
132.902	132.902	1
133.315	133.315	2
133.735	133.735	3
134.159	134.159	4
134.613	134.613	1
135.048	135.048	2
135.500	135.500	3
135.938	135.938	4
136.358	136.358	1
136.790	136.790	2
137.233	137.233	3
137.656	137.656	4
138.079	138.079	1
138.533	138.533	2
138.951	138.951	3
139.406	139.406	4
139.833	139.833	1
140.265	140.265	2
140.716	140.716	3
141.133	141.133	4
141.594	141.594	1
142.027	142.027	2
142.455	142.455	3
142.897	142.897	4
143.316	143.316	1
143.717	143.717	2
144.132	144.132	3
144.608	144.608	4
145.043	145.043	1
145.458	145.458	2
145.914	145.914	3
146.346	146.346	4
146.777	146.777	1
147.200	147.200	2
147.597	147.597	3
148.028	148.028	4
148.488	148.488	1
148.887	148.887	2
149.342	149.342	3
149.754	149.754	4
150.197	150.197	1
150.621	150.621	2
151.049	151.049	3
151.503	151.503	4
151.932	151.932	1
152.339	152.339	2
152.744	152.744	3
153.186	153.186	4
153.592	153.592	1
154.029	154.029	2
154.481	154.481	3
154.893	154.893	4
155.314	155.314	1
