1.103	1.103	1
1.695	1.695	2
2.276	2.276	3
2.856	2.856	4
3.448	3.448	1
4.040	4.040	2
4.632	4.632	3
5.213	5.213	4
5.805	5.805	1
6.397	6.397	2
6.989	6.989	3
7.581	7.581	4
8.150	8.150	1
8.742	8.742	2
9.323	9.323	3
9.915	9.915	4
10.495	10.495	1
11.088	11.088	2
11.668	11.668	3
12.260	12.260	4
12.841	12.841	1
13.433	13.433	2
14.025	14.025	3
14.605	14.605	4
15.186	15.186	1
15.778	15.778	2
16.347	16.347	3
16.927	16.927	4
17.508	17.508	1
18.100	18.100	2
18.680	18.680	3
19.261	19.261	4
19.841	19.841	1
20.434	20.434	2
21.014	21.014	3
21.606	21.606	4
22.187	22.187	1
22.779	22.779	2
23.359	23.359	3
23.940	23.940	4
24.532	24.532	1
25.124	25.124	2
25.704	25.704	3
26.297	26.297	4
26.877	26.877	1
27.458	27.458	2
28.026	28.026	3
28.607	28.607	4
29.199	29.199	1
29.780	29.780	2
30.372	30.372	3
30.941	30.941	4
31.509	31.509	1
32.078	32.078	2
32.647	32.647	3
33.228	33.228	4
33.808	33.808	1
34.400	34.400	2
34.981	34.981	3
35.561	35.561	4
36.142	36.142	1
36.722	36.722	2
37.303	37.303	3
37.883	37.883	4
38.464	38.464	1
39.056	39.056	2
39.636	39.636	3
40.217	40.217	4
40.809	40.809	1
41.390	41.390	2
41.982	41.982	3
42.562	42.562	4
43.143	43.143	1
43.723	43.723	2
44.304	44.304	3
44.884	44.884	4
45.476	45.476	1
46.057	46.057	2
46.637	46.637	3
47.218	47.218	4
47.787	47.787	1
48.367	48.367	2
48.959	48.959	3
49.540	49.540	4
50.120	50.120	1
50.701	50.701	2
51.293	51.293	3
51.873	51.873	4
52.454	52.454	1
53.034	53.034	2
53.603	53.603	3
54.184	54.184	4
54.764	54.764	1
55.345	55.345	2
55.914	55.914	3
56.483	56.483	4
57.063	57.063	1
57.644	57.644	2
58.224	58.224	3
58.793	58.793	4
59.373	59.373	1
59.954	59.954	2
60.523	60.523	3
61.103	61.103	4
61.684	61.684	1
62.276	62.276	2
62.856	62.856	3
63.437	63.437	4
64.017	64.017	1
64.598	64.598	2
65.178	65.178	3
65.759	65.759	4
66.328	66.328	1
66.897	66.897	2
67.477	67.477	3
68.058	68.058	4
68.627	68.627	1
69.219	69.219	2
69.788	69.788	3
70.368	70.368	4
70.949	70.949	1
71.529	71.529	2
72.121	72.121	3
72.725	72.725	4
73.294	73.294	1
73.886	73.886	2
74.466	74.466	3
75.047	75.047	4
75.616	75.616	1
76.208	76.208	2
76.788	76.788	3
77.380	77.380	4
77.961	77.961	1
78.530	78.530	2
79.110	79.110	3
79.691	79.691	4
80.271	80.271	1
80.852	80.852	2
81.432	81.432	3
82.013	82.013	4
82.593	82.593	1
83.174	83.174	2
83.754	83.754	3
84.323	84.323	4
84.904	84.904	1
85.484	85.484	2
86.065	86.065	3
86.634	86.634	4
87.214	87.214	1
87.795	87.795	2
88.364	88.364	3
88.944	88.944	4
89.513	89.513	1
90.093	90.093	2
90.662	90.662	3
91.243	91.243	4
91.812	91.812	1
92.381	92.381	2
92.938	92.938	3
93.507	93.507	4
94.076	94.076	1
94.645	94.645	2
95.225	95.225	3
95.806	95.806	4
96.398	96.398	1
96.978	96.978	2
97.547	97.547	3
98.116	98.116	4
98.685	98.685	1
99.254	99.254	2
99.823	99.823	3
100.403	100.403	4
100.995	100.995	1
