0.046009070	0.046009070	1
0.893990929	0.893990929	2
1.740997732	1.740997732	1
2.577006802	2.577006802	2
3.390000000	3.390000000	3
4.213990929	4.213990929	4
5.003990929	5.003990929	1
5.828004535	5.828004535	2
6.651995464	6.651995464	3
7.464988662	7.464988662	4
8.255011337	8.255011337	1
9.079002267	9.079002267	2
9.857006802	9.857006802	3
10.739002267	10.739002267	4
11.540000000	11.540000000	1
12.376009070	12.376009070	2
13.177006802	13.177006802	3
14.012993197	14.012993197	4
14.838004535	14.838004535	1
15.697006802	15.697006802	2
16.509002267	16.509002267	3
17.321995464	17.321995464	4
18.135011337	18.135011337	1
18.959002267	18.959002267	2
19.782993197	19.782993197	3
20.596009070	20.596009070	4
21.420000000	21.420000000	1
22.268004535	22.268004535	2
23.080997732	23.080997732	3
23.892993197	23.892993197	4
24.693990929	24.693990929	1
25.495011337	25.495011337	2
26.285011337	26.285011337	3
27.086009070	27.086009070	4
27.910000000	27.910000000	1
28.734988662	28.734988662	2
29.559002267	29.559002267	3
30.382993197	30.382993197	4
31.196009070	31.196009070	1
32.031995464	32.031995464	2
32.856009070	32.856009070	3
33.691995464	33.691995464	4
34.516009070	34.516009070	1
35.351995464	35.351995464	2
36.164988662	36.164988662	3
37.012993197	37.012993197	4
37.790000000	37.790000000	1
38.580000000	38.580000000	2
39.358004535	39.358004535	3
40.100997732	40.100997732	4
40.901995464	40.901995464	1
41.690997732	41.690997732	2
42.503990929	42.503990929	3
43.340000000	43.340000000	4
44.163990929	44.163990929	1
44.953990929	44.953990929	2
45.778004535	45.778004535	3
46.590997732	46.590997732	4
47.391995464	47.391995464	1
48.192993197	48.192993197	2
49.006009070	49.006009070	3
49.807006802	49.807006802	4
50.619002267	50.619002267	1
51.431995464	51.431995464	2
52.232993197	52.232993197	3
53.046009070	53.046009070	4
53.847006802	53.847006802	1
54.637006802	54.637006802	2
55.449002267	55.449002267	3
56.261995464	56.261995464	4
57.075011337	57.075011337	1
57.910997732	57.910997732	2
58.722993197	58.722993197	3
59.548004535	59.548004535	4
60.360000000	60.360000000	1
61.185011337	61.185011337	2
61.986009070	61.986009070	3
62.774988662	62.774988662	4
63.576009070	63.576009070	1
64.389002267	64.389002267	2
65.178004535	65.178004535	3
65.990997732	65.990997732	4
66.803990929	66.803990929	1
67.592993197	67.592993197	2
68.382993197	68.382993197	3
69.183990929	69.183990929	4
69.972993197	69.972993197	1
70.762993197	70.762993197	2
71.529002267	71.529002267	3
72.307006802	72.307006802	4
73.108004535	73.108004535	1
73.920997732	73.920997732	2
74.699002267	74.699002267	3
75.500000000	75.500000000	4
76.289002267	76.289002267	1
77.079002267	77.079002267	2
77.890997732	77.890997732	3
78.680997732	78.680997732	4
79.481995464	79.481995464	1
80.282993197	80.282993197	2
81.083990929	81.083990929	3
81.873990929	81.873990929	4
82.674988662	82.674988662	1
83.463990929	83.463990929	2
84.253990929	84.253990929	3
