0.139	0.139	1
0.964	0.964	2
1.776	1.776	3
2.543	2.543	4
3.332	3.332	1
4.110	4.110	2
4.876	4.876	3
5.666	5.666	4
6.432	6.432	1
7.163	7.163	2
7.918	7.918	3
8.649	8.649	4
9.358	9.358	1
10.101	10.101	2
10.844	10.844	3
11.587	11.587	4
12.353	12.353	1
13.131	13.131	2
13.886	13.886	3
14.629	14.629	4
15.395	15.395	1
16.138	16.138	2
16.916	16.916	3
17.670	17.670	4
18.437	18.437	1
19.203	19.203	2
19.969	19.969	3
20.724	20.724	4
21.478	21.478	1
22.221	22.221	2
22.988	22.988	3
23.742	23.742	4
24.520	24.520	1
25.287	25.287	2
26.018	26.018	3
26.773	26.773	4
27.516	27.516	1
28.270	28.270	2
29.025	29.025	3
29.791	29.791	4
30.569	30.569	1
31.289	31.289	2
32.055	32.055	3
32.833	32.833	4
33.599	33.599	1
34.342	34.342	2
35.097	35.097	3
35.852	35.852	4
36.629	36.629	1
37.407	37.407	2
38.162	38.162	3
38.928	38.928	4
39.694	39.694	1
40.438	40.438	2
41.192	41.192	3
41.958	41.958	4
42.748	42.748	1
43.491	43.491	2
44.234	44.234	3
45.012	45.012	4
45.778	45.778	1
46.533	46.533	2
47.276	47.276	3
48.042	48.042	4
48.797	48.797	1
49.586	49.586	2
50.352	50.352	3
51.119	51.119	4
51.862	51.862	1
52.605	52.605	2
53.359	53.359	3
54.126	54.126	4
54.892	54.892	1
55.623	55.623	2
56.413	56.413	3
57.179	57.179	4
57.957	57.957	1
58.723	58.723	2
59.466	59.466	3
60.233	60.233	4
60.999	60.999	1
61.753	61.753	2
62.520	62.520	3
63.286	63.286	4
64.029	64.029	1
64.784	64.784	2
65.538	65.538	3
66.305	66.305	4
67.071	67.071	1
67.837	67.837	2
68.580	68.580	3
69.323	69.323	4
70.089	70.089	1
70.856	70.856	2
71.599	71.599	3
72.388	72.388	4
73.178	73.178	1
73.932	73.932	2
74.699	74.699	3
75.488	75.488	4
76.219	76.219	1
76.986	76.986	2
77.752	77.752	3
78.518	78.518	4
79.285	79.285	1
80.074	80.074	2
80.840	80.840	3
81.618	81.618	4
82.396	82.396	1
83.151	83.151	2
83.929	83.929	3
84.695	84.695	4
85.473	85.473	1
86.227	86.227	2
86.994	86.994	3
87.771	87.771	4
88.538	88.538	1
89.292	89.292	2
90.047	90.047	3
90.802	90.802	4
91.568	91.568	1
92.323	92.323	2
93.077	93.077	3
93.832	93.832	4
94.598	94.598	1
95.353	95.353	2
96.107	96.107	3
96.874	96.874	4
97.628	97.628	1
98.383	98.383	2
99.149	99.149	3
99.892	99.892	4
100.647	100.647	1
101.402	101.402	2
102.156	102.156	3
102.922	102.922	4
103.689	103.689	1
104.432	104.432	2
105.198	105.198	3
105.976	105.976	4
106.719	106.719	1
107.474	107.474	2
108.217	108.217	3
108.994	108.994	4
109.749	109.749	1
110.504	110.504	2
111.270	111.270	3
112.036	112.036	4
112.779	112.779	1
113.511	113.511	2
114.254	114.254	3
114.985	114.985	4
115.717	115.717	1
116.436	116.436	2
117.156	117.156	3
117.888	117.888	4
118.608	118.608	1
119.339	119.339	2
120.082	120.082	3
120.813	120.813	4
121.545	121.545	1
122.265	122.265	2
122.984	122.984	3
123.704	123.704	4
124.424	124.424	1
125.144	125.144	2
125.852	125.852	3
126.560	126.560	4
127.292	127.292	1
128.012	128.012	2
128.720	128.720	3
129.428	129.428	4
130.148	130.148	1
130.856	130.856	2
131.576	131.576	3
132.284	132.284	4
133.004	133.004	1
133.712	133.712	2
134.420	134.420	3
135.129	135.129	4
135.848	135.848	1
136.557	136.557	2
137.276	137.276	3
137.996	137.996	4
138.739	138.739	1
139.471	139.471	2
140.225	140.225	3
140.968	140.968	4
141.723	141.723	1
142.489	142.489	2
143.232	143.232	3
143.987	143.987	4
144.742	144.742	1
145.508	145.508	2
146.274	146.274	3
147.052	147.052	4
147.772	147.772	1
148.515	148.515	2
149.246	149.246	3
150.012	150.012	4
150.767	150.767	1
151.487	151.487	2
152.230	152.230	3
152.973	152.973	4
153.716	153.716	1
154.448	154.448	2
155.167	155.167	3
155.899	155.899	4
156.619	156.619	1
157.338	157.338	2
158.070	158.070	3
158.790	158.790	4
159.509	159.509	1
160.241	160.241	2
160.972	160.972	3
161.704	161.704	4
162.435	162.435	1
163.201	163.201	2
163.944	163.944	3
164.688	164.688	4
165.431	165.431	1
166.185	166.185	2
166.917	166.917	3
167.660	167.660	4
168.414	168.414	1
169.181	169.181	2
169.935	169.935	3
170.678	170.678	4
171.421	171.421	1
172.176	172.176	2
172.919	172.919	3
173.639	173.639	4
174.370	174.370	1
175.113	175.113	2
175.845	175.845	3
176.588	176.588	4
177.331	177.331	1
178.074	178.074	2
178.805	178.805	3
179.537	179.537	4
180.280	180.280	1
181.046	181.046	2
181.789	181.789	3
182.544	182.544	4
183.275	183.275	1
184.007	184.007	2
184.726	184.726	3
185.423	185.423	4
186.154	186.154	1
186.874	186.874	2
187.571	187.571	3
188.279	188.279	4
188.999	188.999	1
189.695	189.695	2
190.415	190.415	3
191.123	191.123	4
191.843	191.843	1
192.551	192.551	2
193.260	193.260	3
193.968	193.968	4
194.676	194.676	1
195.384	195.384	2
196.092	196.092	3
196.789	196.789	4
197.486	197.486	1
198.182	198.182	2
198.891	198.891	3
199.599	199.599	4
200.307	200.307	1
201.027	201.027	2
201.735	201.735	3
202.455	202.455	4
203.151	203.151	1
203.860	203.860	2
204.568	204.568	3
205.264	205.264	4
205.984	205.984	1
206.692	206.692	2
207.389	207.389	3
208.086	208.086	4
