0.116	0.116	1
0.604	0.604	2
1.115	1.115	3
1.637	1.637	4
2.183	2.183	1
2.728	2.728	2
3.251	3.251	3
3.796	3.796	4
4.342	4.342	1
4.876	4.876	2
5.410	5.410	3
5.933	5.933	4
6.467	6.467	1
6.989	6.989	2
7.523	7.523	3
8.057	8.057	4
8.591	8.591	1
9.125	9.125	2
9.659	9.659	3
10.194	10.194	4
10.728	10.728	1
11.262	11.262	2
11.796	11.796	3
12.330	12.330	4
12.864	12.864	1
13.398	13.398	2
13.932	13.932	3
14.466	14.466	4
15.000	15.000	1
15.534	15.534	2
16.068	16.068	3
16.602	16.602	4
17.136	17.136	1
17.659	17.659	2
18.193	18.193	3
18.727	18.727	4
19.261	19.261	1
19.795	19.795	2
20.329	20.329	3
20.863	20.863	4
21.397	21.397	1
21.920	21.920	2
22.454	22.454	3
22.988	22.988	4
23.522	23.522	1
24.056	24.056	2
24.578	24.578	3
25.101	25.101	4
25.635	25.635	1
26.169	26.169	2
26.703	26.703	3
27.237	27.237	4
27.771	27.771	1
28.305	28.305	2
28.828	28.828	3
29.362	29.362	4
29.896	29.896	1
30.430	30.430	2
30.964	30.964	3
31.498	31.498	4
32.032	32.032	1
32.566	32.566	2
33.088	33.088	3
33.611	33.611	4
34.145	34.145	1
34.667	34.667	2
35.190	35.190	3
35.724	35.724	4
36.246	36.246	1
36.780	36.780	2
37.314	37.314	3
37.849	37.849	4
38.371	38.371	1
38.905	38.905	2
39.427	39.427	3
39.962	39.962	4
40.484	40.484	1
41.006	41.006	2
41.529	41.529	3
42.051	42.051	4
42.574	42.574	1
43.096	43.096	2
43.630	43.630	3
44.153	44.153	4
44.687	44.687	1
45.209	45.209	2
45.732	45.732	3
46.254	46.254	4
46.788	46.788	1
47.311	47.311	2
47.845	47.845	3
48.367	48.367	4
48.890	48.890	1
49.412	49.412	2
49.934	49.934	3
50.457	50.457	4
50.979	50.979	1
51.502	51.502	2
52.013	52.013	3
52.535	52.535	4
53.058	53.058	1
53.592	53.592	2
54.126	54.126	3
54.660	54.660	4
55.182	55.182	1
55.705	55.705	2
56.227	56.227	3
56.750	56.750	4
57.272	57.272	1
57.794	57.794	2
58.317	58.317	3
58.851	58.851	4
59.385	59.385	1
59.907	59.907	2
60.442	60.442	3
60.976	60.976	4
61.498	61.498	1
62.032	62.032	2
62.555	62.555	3
63.089	63.089	4
63.623	63.623	1
64.157	64.157	2
64.679	64.679	3
65.213	65.213	4
65.736	65.736	1
66.270	66.270	2
66.804	66.804	3
67.326	67.326	4
67.849	67.849	1
68.383	68.383	2
68.905	68.905	3
69.428	69.428	4
69.950	69.950	1
70.484	70.484	2
71.018	71.018	3
71.552	71.552	4
72.075	72.075	1
72.597	72.597	2
73.120	73.120	3
73.654	73.654	4
74.188	74.188	1
74.710	74.710	2
75.244	75.244	3
75.767	75.767	4
76.289	76.289	1
76.823	76.823	2
77.357	77.357	3
77.880	77.880	4
78.402	78.402	1
78.936	78.936	2
79.459	79.459	3
79.981	79.981	4
80.504	80.504	1
81.026	81.026	2
81.548	81.548	3
82.083	82.083	4
82.617	82.617	1
83.139	83.139	2
83.673	83.673	3
84.196	84.196	4
84.718	84.718	1
85.240	85.240	2
85.763	85.763	3
86.297	86.297	4
86.819	86.819	1
87.353	87.353	2
87.876	87.876	3
88.398	88.398	4
88.921	88.921	1
89.443	89.443	2
89.966	89.966	3
90.488	90.488	4
91.011	91.011	1
91.545	91.545	2
92.079	92.079	3
92.613	92.613	4
93.158	93.158	1
93.692	93.692	2
94.238	94.238	3
94.749	94.749	4
95.283	95.283	1
95.794	95.794	2
96.328	96.328	3
96.850	96.850	4
97.384	97.384	1
97.919	97.919	2
98.441	98.441	3
98.963	98.963	4
99.486	99.486	1
100.020	100.020	2
100.542	100.542	3
101.076	101.076	4
101.611	101.611	1
102.133	102.133	2
102.667	102.667	3
103.189	103.189	4
103.724	103.724	1
104.246	104.246	2
104.780	104.780	3
105.291	105.291	4
105.813	105.813	1
106.347	106.347	2
106.881	106.881	3
107.415	107.415	4
107.938	107.938	1
108.472	108.472	2
109.006	109.006	3
109.529	109.529	4
110.051	110.051	1
110.585	110.585	2
111.119	111.119	3
111.653	111.653	4
112.176	112.176	1
112.721	112.721	2
113.255	113.255	3
113.789	113.789	4
114.323	114.323	1
114.858	114.858	2
115.392	115.392	3
115.914	115.914	4
116.448	116.448	1
116.982	116.982	2
117.516	117.516	3
118.039	118.039	4
118.573	118.573	1
119.107	119.107	2
119.641	119.641	3
120.163	120.163	4
120.686	120.686	1
121.231	121.231	2
121.765	121.765	3
122.299	122.299	4
122.834	122.834	1
123.368	123.368	2
123.890	123.890	3
124.424	124.424	4
124.958	124.958	1
125.481	125.481	2
126.003	126.003	3
126.537	126.537	4
127.060	127.060	1
127.594	127.594	2
128.128	128.128	3
128.662	128.662	4
129.196	129.196	1
129.730	129.730	2
130.264	130.264	3
130.798	130.798	4
131.320	131.320	1
131.843	131.843	2
132.365	132.365	3
132.888	132.888	4
133.422	133.422	1
133.956	133.956	2
134.490	134.490	3
135.012	135.012	4
135.546	135.546	1
136.069	136.069	2
136.603	136.603	3
137.137	137.137	4
137.671	137.671	1
138.205	138.205	2
138.739	138.739	3
139.262	139.262	4
139.784	139.784	1
140.295	140.295	2
140.817	140.817	3
141.351	141.351	4
141.886	141.886	1
142.408	142.408	2
142.930	142.930	3
143.453	143.453	4
143.987	143.987	1
144.509	144.509	2
145.043	145.043	3
145.578	145.578	4
146.112	146.112	1
146.646	146.646	2
147.180	147.180	3
147.714	147.714	4
148.236	148.236	1
148.770	148.770	2
149.304	149.304	3
149.838	149.838	4
150.372	150.372	1
150.906	150.906	2
151.441	151.441	3
151.986	151.986	4
152.520	152.520	1
153.054	153.054	2
153.588	153.588	3
154.111	154.111	4
154.633	154.633	1
155.167	155.167	2
155.701	155.701	3
156.235	156.235	4
156.770	156.770	1
157.304	157.304	2
157.826	157.826	3
158.360	158.360	4
158.894	158.894	1
159.417	159.417	2
159.951	159.951	3
160.473	160.473	4
161.007	161.007	1
161.553	161.553	2
162.087	162.087	3
162.621	162.621	4
163.155	163.155	1
163.689	163.689	2
164.211	164.211	3
164.746	164.746	4
165.280	165.280	1
165.814	165.814	2
166.348	166.348	3
166.893	166.893	4
167.427	167.427	1
167.962	167.962	2
168.484	168.484	3
169.018	169.018	4
169.552	169.552	1
170.086	170.086	2
170.609	170.609	3
171.143	171.143	4
171.677	171.677	1
172.211	172.211	2
172.745	172.745	3
173.279	173.279	4
173.813	173.813	1
174.347	174.347	2
174.881	174.881	3
175.404	175.404	4
175.938	175.938	1
176.472	176.472	2
177.006	177.006	3
177.540	177.540	4
178.074	178.074	1
178.608	178.608	2
179.142	179.142	3
179.664	179.664	4
180.187	180.187	1
180.709	180.709	2
181.232	181.232	3
181.777	181.777	4
182.311	182.311	1
182.846	182.846	2
183.391	183.391	3
183.937	183.937	4
