0.370997732	0.370997732	1
1.032993197	1.032993197	2
1.695011337	1.695011337	1
2.357006802	2.357006802	2
3.007006802	3.007006802	3
3.669002267	3.669002267	1
4.319002267	4.319002267	2
4.969002267	4.969002267	1
5.630997732	5.630997732	2
6.292993197	6.292993197	1
6.953990929	6.953990929	2
7.639002267	7.639002267	1
8.312993197	8.312993197	2
8.973990929	8.973990929	1
9.636009070	9.636009070	2
10.286009070	10.286009070	1
10.960000000	10.960000000	2
11.621995464	11.621995464	1
12.282993197	12.282993197	2
12.921995464	12.921995464	1
13.537006802	13.537006802	2
14.199002267	14.199002267	1
14.838004535	14.838004535	2
15.488004535	15.488004535	1
16.114988662	16.114988662	2
16.776009070	16.776009070	1
17.460997732	17.460997732	2
18.122993197	18.122993197	1
18.772993197	18.772993197	2
19.458004535	19.458004535	1
20.108004535	20.108004535	2
20.770000000	20.770000000	1
21.420000000	21.420000000	2
22.081995464	22.081995464	3
22.731995464	22.731995464	1
23.381995464	23.381995464	2
24.032993197	24.032993197	1
24.682993197	24.682993197	2
25.356009070	25.356009070	1
26.018004535	26.018004535	2
26.690997732	26.690997732	1
27.364988662	27.364988662	2
28.026009070	28.026009070	1
28.677006802	28.677006802	2
29.350000000	29.350000000	1
30.000000000	30.000000000	2
30.673990929	30.673990929	1
31.335011337	31.335011337	2
31.973990929	31.973990929	1
32.600997732	32.600997732	2
33.239002267	33.239002267	1
33.866009070	33.866009070	2
34.505011337	34.505011337	1
35.142993197	35.142993197	2
35.804988662	35.804988662	1
36.467006802	36.467006802	2
37.129002267	37.129002267	1
37.790000000	37.790000000	2
38.463990929	38.463990929	1
39.149002267	39.149002267	2
39.810997732	39.810997732	1
40.496009070	40.496009070	2
41.169002267	41.169002267	1
41.841995464	41.841995464	2
42.527006802	42.527006802	1
43.211995464	43.211995464	2
43.886009070	43.886009070	1
44.559002267	44.559002267	2
45.231995464	45.231995464	1
45.906009070	45.906009070	2
46.579002267	46.579002267	1
47.276009070	47.276009070	2
47.960997732	47.960997732	1
48.633990929	48.633990929	2
49.308004535	49.308004535	1
49.969002267	49.969002267	2
50.642993197	50.642993197	1
51.316009070	51.316009070	2
52.012993197	52.012993197	1
52.686009070	52.686009070	2
53.359002267	53.359002267	1
54.032993197	54.032993197	2
54.706009070	54.706009070	1
55.402993197	55.402993197	2
56.088004535	56.088004535	1
56.772993197	56.772993197	2
57.446009070	57.446009070	1
58.120000000	58.120000000	2
58.792993197	58.792993197	1
59.478004535	59.478004535	2
60.150997732	60.150997732	1
60.825011337	60.825011337	2
61.498004535	61.498004535	1
62.170997732	62.170997732	2
62.844988662	62.844988662	1
63.518004535	63.518004535	2
64.191995464	64.191995464	1
64.864988662	64.864988662	2
65.538004535	65.538004535	1
66.211995464	66.211995464	2
66.885011337	66.885011337	1
67.558004535	67.558004535	2
68.231995464	68.231995464	1
68.905011337	68.905011337	2
69.579002267	69.579002267	1
70.251995464	70.251995464	2
70.924988662	70.924988662	1
71.599002267	71.599002267	2
72.271995464	72.271995464	1
72.944988662	72.944988662	2
73.619002267	73.619002267	1
74.291995464	74.291995464	2
74.966009070	74.966009070	1
75.650997732	75.650997732	2
76.323990929	76.323990929	1
76.997006802	76.997006802	2
77.670997732	77.670997732	1
78.343990929	78.343990929	2
79.029002267	79.029002267	1
79.713990929	79.713990929	2
80.399002267	80.399002267	1
81.096009070	81.096009070	2
81.769002267	81.769002267	1
82.453990929	82.453990929	2
83.139002267	83.139002267	3
83.811995464	83.811995464	1
84.497006802	84.497006802	2
85.170997732	85.170997732	1
85.843990929	85.843990929	2
86.518004535	86.518004535	1
87.190997732	87.190997732	2
87.863990929	87.863990929	1
88.538004535	88.538004535	2
89.210997732	89.210997732	1
89.872993197	89.872993197	2
90.546009070	90.546009070	1
91.208004535	91.208004535	2
91.892993197	91.892993197	1
92.555011337	92.555011337	2
93.204988662	93.204988662	1
93.855011337	93.855011337	2
94.528004535	94.528004535	1
95.179002267	95.179002267	2
95.851995464	95.851995464	1
96.501995464	96.501995464	2
97.199002267	97.199002267	1
97.883990929	97.883990929	2
98.557006802	98.557006802	1
99.230000000	99.230000000	2
99.915011337	99.915011337	1
100.600000000	100.600000000	2
101.284988662	101.284988662	1
101.970000000	101.970000000	2
102.643990929	102.643990929	1
103.329002267	103.329002267	2
104.013990929	104.013990929	1
104.699002267	104.699002267	2
105.383990929	105.383990929	1
106.069002267	106.069002267	2
106.765011337	106.765011337	1
107.450000000	107.450000000	2
108.147006802	108.147006802	1
108.843990929	108.843990929	2
109.540000000	109.540000000	1
110.237006802	110.237006802	2
110.921995464	110.921995464	1
111.607006802	111.607006802	2
112.280000000	112.280000000	1
112.965011337	112.965011337	2
113.661995464	113.661995464	1
114.334988662	114.334988662	2
115.031995464	115.031995464	1
115.704988662	115.704988662	2
116.390000000	116.390000000	1
117.087006802	117.087006802	2
117.771995464	117.771995464	1
118.468004535	118.468004535	2
119.141995464	119.141995464	1
119.814988662	119.814988662	2
120.500000000	120.500000000	1
121.172993197	121.172993197	2
121.847006802	121.847006802	1
122.531995464	122.531995464	2
123.217006802	123.217006802	1
123.912993197	123.912993197	2
124.587006802	124.587006802	1
125.260000000	125.260000000	2
125.932993197	125.932993197	3
126.607006802	126.607006802	1
127.269002267	127.269002267	2
127.930000000	127.930000000	1
128.603990929	128.603990929	2
129.300000000	129.300000000	1
129.961995464	129.961995464	2
130.647006802	130.647006802	1
131.320000000	131.320000000	2
132.004988662	132.004988662	1
132.679002267	132.679002267	2
133.340997732	133.340997732	1
134.001995464	134.001995464	2
134.676009070	134.676009070	1
135.338004535	135.338004535	2
135.999002267	135.999002267	1
136.638004535	136.638004535	2
137.288004535	137.288004535	1
137.938004535	137.938004535	2
138.600000000	138.600000000	1
139.250000000	139.250000000	2
139.911995464	139.911995464	1
140.585011337	140.585011337	2
141.247006802	141.247006802	1
141.897006802	141.897006802	2
142.593990929	142.593990929	1
143.301995464	143.301995464	2
143.974988662	143.974988662	1
144.694988662	144.694988662	2
145.519002267	145.519002267	1
